time_iso,lat,lon,delta_t_s,alt_ft,gs_kt,heading_deg
2023-01-07 18:08:05,50.540146,6.200415,0,11277.7,,
2023-01-07 18:08:09,50.537775,6.214204,4,11277.7,490.6,105.1
2023-01-07 18:08:13,50.535396,6.227981,4,11277.7,490.3,105.2
2023-01-07 18:08:17,50.533006,6.241747,4,11277.6,490.2,105.3
2023-01-07 18:08:21,50.530608,6.255507,4,11277.6,490.1,105.3
2023-01-07 18:08:25,50.528203,6.269258,4,11277.5,489.9,105.4
2023-01-07 18:08:29,50.525796,6.283002,4,11277.5,489.7,105.4
2023-01-07 18:08:33,50.523389,6.296741,4,11277.4,489.6,105.4
2023-01-07 18:08:37,50.520984,6.310479,4,11277.4,489.5,105.4
2023-01-07 18:08:41,50.518586,6.324215,4,11277.3,489.4,105.3
2023-01-07 18:08:45,50.516197,6.337950,4,11277.4,489.3,105.3
2023-01-07 18:08:49,50.513820,6.351686,4,11277.4,489.2,105.2
2023-01-07 18:08:53,50.511447,6.365422,4,11277.5,489.1,105.2
2023-01-07 18:08:57,50.509078,6.379157,4,11277.6,489.1,105.2
2023-01-07 18:09:01,50.506708,6.392890,4,11277.8,489.0,105.2
2023-01-07 18:09:05,50.504333,6.406623,4,11278.0,489.1,105.2
2023-01-07 18:09:09,50.501951,6.420352,4,11278.3,489.1,105.3
2023-01-07 18:09:13,50.499558,6.434080,4,11278.5,489.3,105.3
2023-01-07 18:09:17,50.497149,6.447804,4,11278.8,489.3,105.4
2023-01-07 18:09:21,50.494729,6.461526,4,11279.1,489.5,105.5
2023-01-07 18:09:25,50.492297,6.475252,4,11279.4,489.8,105.6
2023-01-07 18:09:29,50.489855,6.488982,4,11279.6,490.1,105.6
2023-01-07 18:09:33,50.487405,6.502719,4,11279.8,490.5,105.7
2023-01-07 18:09:37,50.484949,6.516466,4,11279.9,490.9,105.7
2023-01-07 18:09:41,50.482487,6.530224,4,11279.8,491.4,105.7
2023-01-07 18:09:45,50.480023,6.543998,4,11279.6,492.0,105.7
2023-01-07 18:09:49,50.477555,6.557785,4,11279.3,492.5,105.7
2023-01-07 18:09:53,50.475087,6.571586,4,11278.9,493.0,105.7
2023-01-07 18:09:57,50.472618,6.585399,4,11278.5,493.4,105.7
2023-01-07 18:10:01,50.470152,6.599223,4,11278.1,493.8,105.7
2023-01-07 18:10:05,50.467688,6.613058,4,11277.7,494.1,105.6
2023-01-07 18:10:09,50.465228,6.626903,4,11277.3,494.4,105.6
2023-01-07 18:10:13,50.462772,6.640755,4,11277.0,494.6,105.6
2023-01-07 18:10:17,50.460323,6.654616,4,11276.9,494.8,105.5
2023-01-07 18:10:21,50.457877,6.668476,4,11276.8,494.8,105.5
2023-01-07 18:10:25,50.455437,6.682335,4,11276.8,494.7,105.5
2023-01-07 18:10:29,50.452999,6.696188,4,11276.9,494.5,105.4
2023-01-07 18:10:33,50.450565,6.710030,4,11277.1,494.1,105.4
2023-01-07 18:10:37,50.448133,6.723857,4,11277.4,493.6,105.4
2023-01-07 18:10:41,50.445705,6.737667,4,11277.7,493.0,105.4
2023-01-07 18:10:45,50.443277,6.751457,4,11278.0,492.3,105.5
