time_iso,lat,lon,delta_t_s,alt_ft,gs_kt,heading_deg
2023-01-03 07:13:19,51.264149,7.133909,0,7924.3,,
2023-01-03 07:13:23,51.258490,7.145101,4,7875.3,486.5,128.9
2023-01-03 07:13:27,51.252884,7.156202,4,7829.5,482.4,128.9
2023-01-03 07:13:31,51.247317,7.167212,4,7787.3,478.7,128.9
2023-01-03 07:13:35,51.241778,7.178129,4,7749.4,475.4,129.0
2023-01-03 07:13:39,51.236255,7.188954,4,7716.0,472.4,129.2
2023-01-03 07:13:43,51.230738,7.199683,4,7687.7,469.7,129.4
2023-01-03 07:13:47,51.225214,7.210318,4,7665.0,467.6,129.7
2023-01-03 07:13:51,51.219674,7.220858,4,7647.9,465.7,130.0
2023-01-03 07:13:55,51.214118,7.231318,4,7635.8,464.2,130.3
2023-01-03 07:13:59,51.208545,7.241710,4,7627.9,463.1,130.6
2023-01-03 07:14:03,51.202957,7.252047,4,7623.3,462.2,130.8
2023-01-03 07:14:07,51.197352,7.262345,4,7621.0,461.8,131.0
2023-01-03 07:14:11,51.191733,7.272615,4,7620.4,461.7,131.1
2023-01-03 07:14:15,51.186098,7.282872,4,7620.5,461.9,131.2
2023-01-03 07:14:19,51.180450,7.293131,4,7620.5,462.5,131.3
2023-01-03 07:14:23,51.174786,7.303391,4,7620.0,463.1,131.4
2023-01-03 07:14:27,51.169109,7.313657,4,7619.4,463.8,131.4
2023-01-03 07:14:31,51.163420,7.323927,4,7618.7,464.3,131.5
2023-01-03 07:14:35,51.157717,7.334197,4,7618.1,464.8,131.5
2023-01-03 07:14:39,51.152004,7.344467,4,7617.8,465.2,131.6
2023-01-03 07:14:43,51.146281,7.354737,4,7618.1,465.6,131.6
2023-01-03 07:14:47,51.140548,7.365005,4,7619.1,466.0,131.7
2023-01-03 07:14:51,51.134807,7.375269,4,7620.8,466.2,131.7
2023-01-03 07:14:55,51.129058,7.385527,4,7622.5,466.4,131.8
2023-01-03 07:14:59,51.123302,7.395778,4,7623.3,466.5,131.8
2023-01-03 07:15:03,51.117541,7.406021,4,7622.5,466.5,131.9
2023-01-03 07:15:07,51.111776,7.416250,4,7619.2,466.3,131.9
2023-01-03 07:15:11,51.106009,7.426468,4,7612.5,466.2,132.0
2023-01-03 07:15:15,51.100240,7.436671,4,7601.5,465.8,132.0
2023-01-03 07:15:19,51.094470,7.446855,4,7585.5,465.5,132.1
2023-01-03 07:15:23,51.088700,7.457024,4,7564.2,465.1,132.1
2023-01-03 07:15:27,51.082927,7.467179,4,7538.5,464.9,132.1
2023-01-03 07:15:31,51.077156,7.477323,4,7508.9,464.6,132.2
2023-01-03 07:15:35,51.071382,7.487462,4,7476.4,464.6,132.2
2023-01-03 07:15:39,51.065607,7.497595,4,7441.5,464.5,132.2
2023-01-03 07:15:43,51.059828,7.507728,4,7404.9,464.7,132.2
