time_iso,lat,lon,delta_t_s,alt_ft,gs_kt,heading_deg
2023-01-04 16:47:38,50.508580,6.887843,0,11578.9,,
2023-01-04 16:47:42,50.511172,6.877803,4,11579.0,372.4,292.1
2023-01-04 16:47:46,50.513763,6.867749,4,11578.9,372.8,292.1
2023-01-04 16:47:50,50.516354,6.857686,4,11578.7,373.1,292.1
2023-01-04 16:47:54,50.518944,6.847617,4,11578.5,373.2,292.0
2023-01-04 16:47:58,50.521532,6.837543,4,11578.2,373.3,292.0
2023-01-04 16:48:02,50.524117,6.827467,4,11578.0,373.2,292.0
2023-01-04 16:48:06,50.526697,6.817393,4,11578.0,373.1,291.9
2023-01-04 16:48:10,50.529272,6.807323,4,11578.1,372.9,291.9
2023-01-04 16:48:14,50.531841,6.797261,4,11578.4,372.5,291.9
2023-01-04 16:48:18,50.534404,6.787206,4,11578.9,372.1,291.9
2023-01-04 16:48:22,50.536964,6.777161,4,11579.6,371.7,291.9
2023-01-04 16:48:26,50.539521,6.767127,4,11580.3,371.3,291.9
2023-01-04 16:48:30,50.542076,6.757104,4,11581.0,370.8,291.9
2023-01-04 16:48:34,50.544633,6.747097,4,11581.5,370.4,291.9
2023-01-04 16:48:38,50.547191,6.737103,4,11582.0,370.0,291.9
2023-01-04 16:48:42,50.549753,6.727127,4,11582.1,369.5,292.0
2023-01-04 16:48:46,50.552318,6.717166,4,11582.1,369.0,292.1
2023-01-04 16:48:50,50.554886,6.707221,4,11581.8,368.6,292.1
2023-01-04 16:48:54,50.557454,6.697289,4,11581.4,368.1,292.1
2023-01-04 16:48:58,50.560019,6.687367,4,11580.8,367.7,292.2
2023-01-04 16:49:02,50.562583,6.677456,4,11580.3,367.4,292.2
2023-01-04 16:49:06,50.565140,6.667552,4,11579.7,367.0,292.1
2023-01-04 16:49:10,50.567692,6.657656,4,11579.2,366.6,292.1
2023-01-04 16:49:14,50.570235,6.647762,4,11578.8,366.3,292.0
2023-01-04 16:49:18,50.572769,6.637870,4,11578.6,366.1,292.0
2023-01-04 16:49:22,50.575294,6.627978,4,11578.5,365.9,291.9
2023-01-04 16:49:26,50.577811,6.618083,4,11578.4,365.8,291.8
2023-01-04 16:49:30,50.580318,6.608181,4,11578.5,365.8,291.7
2023-01-04 16:49:34,50.582816,6.598270,4,11578.7,365.9,291.7
2023-01-04 16:49:38,50.585305,6.588348,4,11579.0,366.0,291.6
2023-01-04 16:49:42,50.587786,6.578411,4,11579.3,366.3,291.5
2023-01-04 16:49:46,50.590259,6.568461,4,11579.7,366.6,291.4
2023-01-04 16:49:50,50.592725,6.558499,4,11580.2,366.8,291.3
2023-01-04 16:49:54,50.595191,6.548536,4,11580.6,366.8,291.3
2023-01-04 16:49:58,50.597660,6.538575,4,11581.1,366.8,291.3
2023-01-04 16:50:02,50.600135,6.528622,4,11581.4,366.6,291.4
2023-01-04 16:50:06,50.602620,6.518686,4,11581.7,366.3,291.5
2023-01-04 16:50:10,50.605121,6.508769,4,11581.9,365.9,291.7
2023-01-04 16:50:14,50.607638,6.498881,4,11581.9,365.4,291.9
2023-01-04 16:50:18,50.610171,6.489018,4,11581.8,364.9,292.0
2023-01-04 16:50:22,50.612713,6.479174,4,11581.6,364.5,292.1
2023-01-04 16:50:26,50.615260,6.469343,4,11581.4,364.1,292.2
2023-01-04 16:50:30,50.617804,6.459518,4,11581.1,363.8,292.2
2023-01-04 16:50:34,50.620343,6.449695,4,11581.0,363.7,292.2
2023-01-04 16:50:38,50.622867,6.439865,4,11580.9,363.5,292.0
