time_iso,lat,lon,delta_t_s,alt_ft,gs_kt,heading_deg
2023-01-06 15:30:19,51.858472,6.045480,0,6048.2,,
2023-01-06 15:30:23,51.853618,6.056970,4,6078.6,464.6,124.4
2023-01-06 15:30:27,51.848604,6.068267,4,6109.0,464.3,125.7
2023-01-06 15:30:31,51.843427,6.079359,4,6139.2,464.1,127.1
2023-01-06 15:30:35,51.838107,6.090273,4,6169.5,464.1,128.3
2023-01-06 15:30:39,51.832666,6.101037,4,6199.7,464.3,129.3
2023-01-06 15:30:43,51.827128,6.111677,4,6230.0,464.5,130.1
2023-01-06 15:30:47,51.821515,6.122224,4,6260.6,464.8,130.7
2023-01-06 15:30:51,51.815851,6.132705,4,6291.3,465.0,131.2
2023-01-06 15:30:55,51.810157,6.143150,4,6322.4,465.2,131.4
2023-01-06 15:30:59,51.804453,6.153580,4,6353.8,465.2,131.5
2023-01-06 15:31:03,51.798742,6.164006,4,6385.5,465.4,131.5
2023-01-06 15:31:07,51.793025,6.174429,4,6417.5,465.6,131.6
2023-01-06 15:31:11,51.787303,6.184857,4,6449.7,465.9,131.6
2023-01-06 15:31:15,51.781576,6.195290,4,6482.0,466.3,131.6
2023-01-06 15:31:19,51.775844,6.205735,4,6514.4,466.8,131.6
2023-01-06 15:31:23,51.770109,6.216195,4,6546.8,467.3,131.5
2023-01-06 15:31:27,51.764373,6.226674,4,6579.1,467.9,131.5
2023-01-06 15:31:31,51.758632,6.237169,4,6611.3,468.4,131.5
2023-01-06 15:31:35,51.752886,6.247680,4,6643.3,469.0,131.4
2023-01-06 15:31:39,51.747136,6.258202,4,6675.2,469.5,131.4
2023-01-06 15:31:43,51.741381,6.268735,4,6706.8,470.0,131.4
2023-01-06 15:31:47,51.735619,6.279273,4,6738.2,470.4,131.4
2023-01-06 15:31:51,51.729848,6.289814,4,6769.3,470.8,131.5
2023-01-06 15:31:55,51.724072,6.300358,4,6800.0,471.1,131.5
2023-01-06 15:31:59,51.718287,6.310902,4,6830.5,471.5,131.5
2023-01-06 15:32:03,51.712492,6.321448,4,6860.9,471.9,131.6
2023-01-06 15:32:07,51.706692,6.331999,4,6891.3,472.3,131.6
2023-01-06 15:32:11,51.700884,6.342556,4,6922.1,472.7,131.6
2023-01-06 15:32:15,51.695069,6.353119,4,6953.2,473.2,131.6
2023-01-06 15:32:19,51.689247,6.363692,4,6985.0,473.7,131.6
2023-01-06 15:32:23,51.683418,6.374275,4,7017.5,474.3,131.6
2023-01-06 15:32:27,51.677584,6.384869,4,7050.7,474.7,131.6
2023-01-06 15:32:31,51.671743,6.395470,4,7084.5,475.2,131.6
2023-01-06 15:32:35,51.665896,6.406075,4,7118.7,475.5,131.6
2023-01-06 15:32:39,51.660042,6.416682,4,7153.1,475.9,131.7
