time_iso,lat,lon,delta_t_s,alt_ft,gs_kt,heading_deg
2023-01-02 19:07:52,51.865506,6.040775,0,7454.6,,
2023-01-02 19:07:56,51.860238,6.050502,4,7475.1,431.7,131.2
2023-01-02 19:08:00,51.854963,6.060244,4,7496.1,432.4,131.2
2023-01-02 19:08:04,51.849678,6.070008,4,7517.3,433.3,131.2
2023-01-02 19:08:08,51.844379,6.079798,4,7538.5,434.5,131.2
2023-01-02 19:08:12,51.839062,6.089622,4,7559.7,436.0,131.2
2023-01-02 19:08:16,51.833721,6.099485,4,7580.6,437.9,131.2
2023-01-02 19:08:20,51.828359,6.109394,4,7601.1,439.8,131.2
2023-01-02 19:08:24,51.822970,6.119343,4,7621.2,441.8,131.2
2023-01-02 19:08:28,51.817558,6.129326,4,7641.1,443.5,131.2
2023-01-02 19:08:32,51.812122,6.139334,4,7660.7,445.1,131.3
2023-01-02 19:08:36,51.806662,6.149358,4,7680.3,446.3,131.4
2023-01-02 19:08:40,51.801182,6.159396,4,7700.0,447.4,131.4
2023-01-02 19:08:44,51.795679,6.169434,4,7719.8,448.2,131.5
2023-01-02 19:08:48,51.790157,6.179470,4,7739.8,449.0,131.7
2023-01-02 19:08:52,51.784617,6.189507,4,7760.2,449.6,131.7
2023-01-02 19:08:56,51.779065,6.199552,4,7781.3,450.3,131.8
2023-01-02 19:09:00,51.773505,6.209617,4,7803.2,451.1,131.8
2023-01-02 19:09:04,51.767942,6.219712,4,7826.2,452.0,131.7
2023-01-02 19:09:08,51.762381,6.229848,4,7850.4,453.0,131.5
2023-01-02 19:09:12,51.756827,6.240033,4,7876.1,454.0,131.4
2023-01-02 19:09:16,51.751284,6.250277,4,7903.5,455.1,131.2
2023-01-02 19:09:20,51.745749,6.260571,4,7932.4,456.1,131.0
2023-01-02 19:09:24,51.740212,6.270889,4,7962.6,456.8,130.9
2023-01-02 19:09:28,51.734666,6.281209,4,7993.8,457.3,130.9
2023-01-02 19:09:32,51.729101,6.291503,4,8025.6,457.3,131.1
2023-01-02 19:09:36,51.723506,6.301746,4,8057.7,457.1,131.4
2023-01-02 19:09:40,51.717872,6.311914,4,8089.8,456.7,131.8
2023-01-02 19:09:44,51.712191,6.321982,4,8121.5,455.9,132.3
2023-01-02 19:09:48,51.706457,6.331935,4,8152.7,455.0,132.9
2023-01-02 19:09:52,51.700676,6.341780,4,8183.5,454.2,133.5
2023-01-02 19:09:56,51.694849,6.351524,4,8214.0,453.5,134.0
2023-01-02 19:10:00,51.688983,6.361174,4,8244.4,452.7,134.4
2023-01-02 19:10:04,51.683078,6.370732,4,8274.7,452.0,134.9
2023-01-02 19:10:08,51.677143,6.380212,4,8305.2,451.4,135.3
2023-01-02 19:10:12,51.671178,6.389614,4,8335.9,450.7,135.7
2023-01-02 19:10:16,51.665187,6.398949,4,8366.8,450.2,136.0
2023-01-02 19:10:20,51.659178,6.408233,4,8398.0,449.7,136.2
2023-01-02 19:10:24,51.653156,6.417479,4,8429.2,449.4,136.4
2023-01-02 19:10:28,51.647126,6.426705,4,8460.2,449.3,136.5
2023-01-02 19:10:32,51.641093,6.435926,4,8490.9,449.3,136.5
2023-01-02 19:10:36,51.635062,6.445158,4,8521.2,449.5,136.5
2023-01-02 19:10:40,51.629041,6.454415,4,8551.0,449.7,136.3
2023-01-02 19:10:44,51.623031,6.463710,4,8580.0,450.2,136.2
2023-01-02 19:10:48,51.617033,6.473037,4,8608.2,450.5,136.0
2023-01-02 19:10:52,51.611038,6.482382,4,8635.8,450.8,135.9
2023-01-02 19:10:56,51.605044,6.491732,4,8662.7,451.0,135.9
2023-01-02 19:11:00,51.599042,6.501077,4,8688.9,451.2,136.0
2023-01-02 19:11:04,51.593033,6.510402,4,8714.4,451.0,136.0
2023-01-02 19:11:08,51.587010,6.519697,4,8739.3,450.9,136.2
2023-01-02 19:11:12,51.580964,6.528950,4,8763.5,450.8,136.4
2023-01-02 19:11:16,51.574904,6.538176,4,8787.3,450.8,136.6
2023-01-02 19:11:20,51.568833,6.547392,4,8810.7,451.0,136.7
2023-01-02 19:11:24,51.562760,6.556625,4,8833.8,451.5,136.6
2023-01-02 19:11:28,51.556688,6.565895,4,8856.8,452.4,136.5
2023-01-02 19:11:32,51.550626,6.575226,4,8879.8,453.4,136.3
2023-01-02 19:11:36,51.544577,6.584639,4,8903.0,454.9,135.9
2023-01-02 19:11:40,51.538548,6.594155,4,8926.5,456.5,135.5
