time_iso,lat,lon,delta_t_s,alt_ft,gs_kt,heading_deg
2023-12-07 09:26:34,51.861602,6.048212,0,6315.1,,
2023-12-07 09:26:38,51.856828,6.056881,4,6343.7,387.6,131.7
2023-12-07 09:26:42,51.852014,6.065554,4,6372.2,389.2,131.9
2023-12-07 09:26:46,51.847162,6.074223,4,6400.5,390.5,132.2
2023-12-07 09:26:50,51.842271,6.082878,4,6428.5,391.6,132.4
2023-12-07 09:26:54,51.837343,6.091511,4,6456.2,392.4,132.7
2023-12-07 09:26:58,51.832379,6.100132,4,6483.5,393.5,133.0
2023-12-07 09:27:02,51.827377,6.108752,4,6510.5,394.9,133.2
2023-12-07 09:27:06,51.822337,6.117384,4,6537.4,396.6,133.4
2023-12-07 09:27:10,51.817261,6.126039,4,6564.1,398.5,133.5
2023-12-07 09:27:14,51.812149,6.134730,4,6590.8,400.7,133.6
2023-12-07 09:27:18,51.807001,6.143467,4,6617.4,403.2,133.6
2023-12-07 09:27:22,51.801817,6.152262,4,6644.1,406.0,133.6
2023-12-07 09:27:26,51.796606,6.161120,4,6670.9,408.6,133.6
2023-12-07 09:27:30,51.791372,6.170041,4,6697.7,410.9,133.5
2023-12-07 09:27:34,51.786125,6.179024,4,6724.5,413.0,133.4
2023-12-07 09:27:38,51.780872,6.188072,4,6751.3,414.8,133.2
2023-12-07 09:27:42,51.775621,6.197182,4,6778.1,416.2,133.0
2023-12-07 09:27:46,51.770381,6.206360,4,6804.9,417.5,132.7
2023-12-07 09:27:50,51.765158,6.215601,4,6831.6,418.5,132.4
2023-12-07 09:27:54,51.759947,6.224897,4,6858.2,419.4,132.2
2023-12-07 09:27:58,51.754737,6.234232,4,6884.8,420.4,132.0
2023-12-07 09:28:02,51.749514,6.243590,4,6911.5,421.5,132.0
2023-12-07 09:28:06,51.744264,6.252952,4,6938.3,422.6,132.2
2023-12-07 09:28:10,51.738980,6.262303,4,6965.2,423.6,132.4
2023-12-07 09:28:14,51.733644,6.271626,4,6992.2,424.8,132.7
2023-12-07 09:28:18,51.728247,6.280906,4,7019.4,426.1,133.2
2023-12-07 09:28:22,51.722781,6.290130,4,7046.9,427.2,133.7
2023-12-07 09:28:26,51.717244,6.299295,4,7074.3,428.5,134.3
2023-12-07 09:28:30,51.711637,6.308393,4,7101.8,429.6,134.8
2023-12-07 09:28:34,51.705955,6.317418,4,7129.2,430.8,135.4
2023-12-07 09:28:38,51.700200,6.326365,4,7156.3,431.8,136.1
2023-12-07 09:28:42,51.694370,6.335231,4,7183.2,432.9,136.7
2023-12-07 09:28:46,51.688463,6.344008,4,7209.6,434.0,137.3
2023-12-07 09:28:50,51.682482,6.352699,4,7235.7,435.0,138.0
2023-12-07 09:28:54,51.676441,6.361324,4,7261.5,436.0,138.5
2023-12-07 09:28:58,51.670353,6.369900,4,7287.4,436.9,138.9
2023-12-07 09:29:02,51.664230,6.378448,4,7313.5,437.6,139.1
2023-12-07 09:29:06,51.658088,6.386987,4,7340.1,438.3,139.2
2023-12-07 09:29:10,51.651940,6.395538,4,7367.4,438.8,139.2
2023-12-07 09:29:14,51.645800,6.404122,4,7395.7,439.2,139.1
2023-12-07 09:29:18,51.639676,6.412748,4,7424.8,439.5,138.8
2023-12-07 09:29:22,51.633564,6.421415,4,7454.5,440.0,138.6
2023-12-07 09:29:26,51.627457,6.430106,4,7483.9,440.3,138.5
2023-12-07 09:29:30,51.621346,6.438813,4,7512.5,440.9,138.5
2023-12-07 09:29:34,51.615225,6.447522,4,7539.7,441.3,138.5
2023-12-07 09:29:38,51.609086,6.456224,4,7564.7,441.9,138.6
2023-12-07 09:29:42,51.602921,6.464905,4,7587.0,442.6,138.8
2023-12-07 09:29:46,51.596726,6.473559,4,7606.1,443.2,139.0
2023-12-07 09:29:50,51.590493,6.482196,4,7622.1,444.4,139.3
2023-12-07 09:29:54,51.584224,6.490835,4,7635.5,445.9,139.4
2023-12-07 09:29:58,51.577916,6.499494,4,7646.6,448.0,139.5
2023-12-07 09:30:02,51.571568,6.508190,4,7656.0,450.5,139.6
2023-12-07 09:30:06,51.565176,6.516941,4,7664.1,453.5,139.6
2023-12-07 09:30:10,51.558740,6.525766,4,7671.3,457.0,139.6
2023-12-07 09:30:14,51.552261,6.534683,4,7678.0,460.8,139.4
2023-12-07 09:30:18,51.545738,6.543687,4,7684.5,464.5,139.4
2023-12-07 09:30:22,51.539181,6.552764,4,7691.0,467.6,139.3
2023-12-07 09:30:26,51.532596,6.561899,4,7697.6,470.0,139.2
2023-12-07 09:30:30,51.525989,6.571076,4,7704.4,471.9,139.2
2023-12-07 09:30:34,51.519367,6.580281,4,7711.7,473.1,139.1
