time_iso,lat,lon,delta_t_s,alt_ft,gs_kt,heading_deg
2023-01-03 14:21:12,50.975572,7.268238,0,4472.0,,
2023-01-03 14:21:16,50.970818,7.277651,4,4543.6,410.6,128.7
2023-01-03 14:21:20,50.966354,7.287721,4,4603.7,419.1,125.1
2023-01-03 14:21:24,50.962075,7.298253,4,4654.7,426.5,122.8
2023-01-03 14:21:28,50.957878,7.309042,4,4698.9,431.6,121.7
2023-01-03 14:21:32,50.953657,7.319891,4,4738.6,434.0,121.7
2023-01-03 14:21:36,50.949309,7.330599,4,4776.1,433.7,122.8
2023-01-03 14:21:40,50.944729,7.340965,4,4813.8,431.0,125.0
2023-01-03 14:21:44,50.939828,7.350818,4,4853.6,427.4,128.3
2023-01-03 14:21:48,50.934606,7.360140,4,4895.4,424.7,131.6
2023-01-03 14:21:52,50.929095,7.368967,4,4938.6,423.1,134.7
2023-01-03 14:21:56,50.923323,7.377338,4,4982.2,422.6,137.6
2023-01-03 14:22:00,50.917323,7.385286,4,5025.5,422.4,140.1
2023-01-03 14:22:04,50.911123,7.392849,4,5067.7,422.7,142.4
2023-01-03 14:22:08,50.904755,7.400065,4,5108.0,422.9,144.5
2023-01-03 14:22:12,50.898248,7.406969,4,5145.7,423.1,146.2
2023-01-03 14:22:16,50.891631,7.413608,4,5180.4,423.2,147.7
2023-01-03 14:22:20,50.884920,7.420042,4,5212.8,423.8,148.8
2023-01-03 14:22:24,50.878133,7.426327,4,5243.5,424.8,149.7
2023-01-03 14:22:28,50.871292,7.432530,4,5273.1,425.9,150.2
2023-01-03 14:22:32,50.864412,7.438705,4,5302.2,427.3,150.5
2023-01-03 14:22:36,50.857511,7.444916,4,5331.6,428.9,150.4
2023-01-03 14:22:40,50.850610,7.451223,4,5361.7,430.5,150.0
2023-01-03 14:22:44,50.843726,7.457680,4,5393.2,432.3,149.4
2023-01-03 14:22:48,50.836858,7.464286,4,5426.2,434.2,148.7
2023-01-03 14:22:52,50.830006,7.471012,4,5460.5,435.6,148.2
2023-01-03 14:22:56,50.823165,7.477827,4,5495.8,436.8,147.8
2023-01-03 14:23:00,50.816332,7.484703,4,5532.0,437.5,147.6
2023-01-03 14:23:04,50.809501,7.491608,4,5568.9,438.0,147.4
2023-01-03 14:23:08,50.802673,7.498516,4,5606.2,437.9,147.4
2023-01-03 14:23:12,50.795839,7.505394,4,5643.8,437.7,147.5
2023-01-03 14:23:16,50.788998,7.512225,4,5681.5,437.2,147.7
2023-01-03 14:23:20,50.782148,7.519022,4,5719.2,437.0,147.9
2023-01-03 14:23:24,50.775286,7.525799,4,5756.6,437.1,148.0
2023-01-03 14:23:28,50.768413,7.532572,4,5793.7,437.6,148.1
2023-01-03 14:23:32,50.761527,7.539356,4,5830.3,438.4,148.1
2023-01-03 14:23:36,50.754622,7.546166,4,5866.2,439.8,148.0
2023-01-03 14:23:40,50.747702,7.553017,4,5901.4,441.2,147.9
