time_iso,lat,lon,delta_t_s,alt_ft,gs_kt,heading_deg
2023-12-10 09:51:42,51.264323,8.723271,0,4606.4,,
2023-12-10 09:51:46,51.267881,8.715276,4,4569.2,331.8,305.4
2023-12-10 09:51:50,51.271432,8.707286,4,4531.9,331.3,305.4
2023-12-10 09:52:46,51.319427,8.597958,56,4061.7,322.4,305.1
2023-12-10 09:52:50,51.322711,8.590506,4,4028.8,308.0,305.2
2023-12-10 09:52:54,51.325982,8.583083,4,3995.4,306.7,305.2
2023-12-10 09:52:58,51.329240,8.575678,4,3961.5,305.8,305.2
2023-12-10 09:53:02,51.332490,8.568285,4,3927.1,305.2,305.1
2023-12-10 09:53:06,51.335740,8.560889,4,3892.3,305.3,305.1
2023-12-10 09:53:10,51.338997,8.553467,4,3857.3,306.2,305.1
2023-12-10 09:53:14,51.342270,8.546005,4,3822.4,307.8,305.1
2023-12-10 09:53:18,51.345569,8.538488,4,3787.6,310.1,305.1
2023-12-10 09:53:22,51.348901,8.530893,4,3753.4,313.3,305.1
2023-12-10 09:53:26,51.352275,8.523206,4,3719.8,317.1,305.1
2023-12-10 09:53:30,51.355701,8.515409,4,3687.2,321.7,305.1
2023-12-10 09:53:34,51.359168,8.507516,4,3655.3,325.6,305.1
2023-12-10 09:53:38,51.362664,8.499567,4,3624.0,328.0,305.2
2023-12-10 09:53:42,51.366170,8.491591,4,3593.0,329.1,305.1
2023-12-10 09:53:46,51.369668,8.483626,4,3562.0,328.6,305.1
2023-12-10 09:53:50,51.373143,8.475706,4,3530.8,326.5,305.1
2023-12-10 09:53:54,51.376576,8.467868,4,3499.0,323.0,305.1
2023-12-10 09:53:58,51.379951,8.460146,4,3466.4,318.0,305.0
2023-12-10 09:54:02,51.383260,8.452561,4,3433.1,312.1,304.9
2023-12-10 09:54:06,51.386501,8.445120,4,3399.3,306.0,304.9
2023-12-10 09:54:10,51.389672,8.437827,4,3365.5,299.7,304.9
2023-12-10 09:54:14,51.392774,8.430685,4,3331.8,293.4,304.8
2023-12-10 09:54:18,51.395804,8.423698,4,3298.8,286.9,304.8
2023-12-10 09:54:22,51.398767,8.416873,4,3266.6,280.3,304.8
2023-12-10 09:54:26,51.401657,8.410212,4,3235.8,273.5,304.8
2023-12-10 09:54:30,51.404478,8.403716,4,3206.3,266.8,304.8
2023-12-10 09:54:34,51.407235,8.397373,4,3178.2,260.6,304.9
2023-12-10 09:54:38,51.409932,8.391169,4,3151.2,254.9,304.9
2023-12-10 09:54:42,51.412575,8.385096,4,3125.1,249.6,304.9
2023-12-10 09:54:46,51.415171,8.379142,4,3099.6,244.8,305.0
2023-12-10 09:54:50,51.417725,8.373294,4,3074.7,240.6,305.0
2023-12-10 09:54:54,51.420243,8.367540,4,3050.0,236.9,305.1
2023-12-10 09:54:58,51.422730,8.361867,4,3025.4,233.7,305.1
2023-12-10 09:55:02,51.425192,8.356259,4,3000.9,231.1,305.1
