time_iso,lat,lon,delta_t_s,alt_ft,gs_kt,heading_deg
2023-01-04 11:26:24,50.415975,6.344214,0,12498.1,,
2023-01-04 11:26:28,50.413011,6.358940,4,12498.3,531.8,107.5
2023-01-04 11:26:32,50.410038,6.373671,4,12498.3,532.1,107.6
2023-01-04 11:26:36,50.407058,6.388411,4,12498.3,532.6,107.6
2023-01-04 11:26:40,50.404069,6.403156,4,12498.1,532.9,107.6
2023-01-04 11:26:44,50.401070,6.417905,4,12497.9,533.2,107.7
2023-01-04 11:26:48,50.398064,6.432656,4,12497.7,533.4,107.7
2023-01-04 11:26:52,50.395051,6.447408,4,12497.5,533.6,107.8
2023-01-04 11:26:56,50.392033,6.462159,4,12497.3,533.7,107.8
2023-01-04 11:27:00,50.389009,6.476908,4,12497.3,533.7,107.8
2023-01-04 11:27:04,50.385979,6.491650,4,12497.3,533.7,107.9
2023-01-04 11:27:08,50.382947,6.506390,4,12497.5,533.6,107.9
2023-01-04 11:27:12,50.379911,6.521127,4,12497.9,533.6,107.9
2023-01-04 11:27:16,50.376873,6.535862,4,12498.2,533.7,107.9
