time_iso,lat,lon,delta_t_s,alt_ft,gs_kt,heading_deg
2023-12-09 08:19:48,52.524925,8.650444,0,8441.6,,
2023-12-09 08:19:52,52.518302,8.643444,4,8472.1,425.5,212.7
2023-12-09 08:19:56,52.511684,8.636447,4,8502.5,425.2,212.8
2023-12-09 08:20:00,52.505071,8.629456,4,8532.2,424.9,212.8
2023-12-09 08:20:04,52.498465,8.622479,4,8561.0,424.4,212.7
2023-12-09 08:20:08,52.491863,8.615518,4,8588.5,423.9,212.7
2023-12-09 08:20:12,52.485263,8.608571,4,8614.3,423.6,212.7
2023-12-09 08:20:16,52.478664,8.601638,4,8638.7,423.3,212.6
2023-12-09 08:20:20,52.472067,8.594714,4,8661.6,423.1,212.6
2023-12-09 08:20:24,52.465470,8.587793,4,8683.2,423.1,212.6
2023-12-09 08:20:28,52.458870,8.580876,4,8703.5,423.1,212.6
2023-12-09 08:20:32,52.452267,8.573952,4,8722.6,423.4,212.6
2023-12-09 08:20:36,52.445661,8.567021,4,8740.7,423.7,212.6
2023-12-09 08:20:40,52.439048,8.560080,4,8757.8,424.2,212.6
2023-12-09 08:20:44,52.432429,8.553126,4,8774.1,424.7,212.6
2023-12-09 08:20:48,52.425805,8.546162,4,8789.9,425.2,212.7
2023-12-09 08:20:52,52.419175,8.539186,4,8805.5,425.6,212.7
2023-12-09 08:20:56,52.412538,8.532201,4,8821.0,426.2,212.7
2023-12-09 08:21:00,52.405896,8.525205,4,8836.6,426.6,212.7
2023-12-09 08:21:04,52.399246,8.518198,4,8852.6,427.2,212.7
2023-12-09 08:21:08,52.392589,8.511183,4,8869.2,427.7,212.7
2023-12-09 08:21:12,52.385922,8.504155,4,8886.3,428.4,212.8
2023-12-09 08:21:16,52.379238,8.497115,4,8903.8,429.4,212.7
2023-12-09 08:21:20,52.372536,8.490064,4,8921.6,430.4,212.7
2023-12-09 08:21:24,52.365810,8.482998,4,8939.5,431.8,212.7
2023-12-09 08:21:28,52.359057,8.475918,4,8957.4,433.3,212.6
2023-12-09 08:21:32,52.352271,8.468822,4,8975.2,435.1,212.6
2023-12-09 08:21:36,52.345450,8.461709,4,8992.8,437.0,212.5
2023-12-09 08:21:40,52.338596,8.454583,4,9010.2,438.8,212.4
2023-12-09 08:24:16,52.071187,8.177964,156,9794.0,438.7,212.5
2023-12-09 08:24:20,52.064407,8.170961,4,9809.9,434.0,212.4
2023-12-09 08:24:24,52.057630,8.163958,4,9826.9,433.9,212.4
2023-12-09 08:24:28,52.050854,8.156956,4,9845.6,433.8,212.4
2023-12-09 08:24:32,52.044075,8.149955,4,9865.9,433.9,212.4
2023-12-09 08:24:36,52.037297,8.142956,4,9887.1,433.9,212.4
2023-12-09 08:24:40,52.030516,8.135960,4,9908.7,434.0,212.4
2023-12-09 08:24:44,52.023736,8.128971,4,9930.3,433.9,212.4
2023-12-09 08:24:48,52.016955,8.121989,4,9951.3,433.8,212.4
2023-12-09 08:24:52,52.010171,8.115014,4,9971.0,433.8,212.3
2023-12-09 08:24:56,52.003388,8.108049,4,9989.1,433.6,212.3
2023-12-09 08:25:00,51.996603,8.101095,4,10005.3,433.5,212.3
2023-12-09 08:25:04,51.989817,8.094147,4,10020.2,433.5,212.2
2023-12-09 08:25:08,51.983030,8.087205,4,10034.1,433.4,212.2
2023-12-09 08:25:12,51.976244,8.080266,4,10047.5,433.4,212.2
2023-12-09 08:25:16,51.969458,8.073329,4,10060.8,433.4,212.2
2023-12-09 08:25:20,51.962671,8.066391,4,10074.5,433.4,212.2
2023-12-09 08:25:24,51.955887,8.059450,4,10088.9,433.4,212.2
2023-12-09 08:25:28,51.949102,8.052506,4,10104.4,433.5,212.2
