time_iso,lat,lon,delta_t_s,alt_ft,gs_kt,heading_deg
2023-01-03 16:14:32,50.647074,7.332163,0,10455.0,,
2023-01-03 16:14:36,50.655141,7.326411,4,10448.5,478.4,335.7
2023-01-03 16:14:40,50.663064,7.320050,4,10449.4,480.4,333.0
2023-01-03 16:14:43,50.669854,7.313705,3,10457.9,568.6,329.4
2023-01-03 16:22:21,51.149864,7.133375,458,8096.8,232.8,346.7
2023-01-03 16:22:25,51.144969,7.143594,4,8069.6,435.8,127.4
2023-01-03 16:22:29,51.140010,7.153810,4,8048.8,437.9,127.7
2023-01-03 16:22:33,51.134999,7.164027,4,8032.8,439.7,128.0
2023-01-03 16:22:37,51.129945,7.174247,4,8020.1,441.2,128.2
2023-01-03 16:22:41,51.124857,7.184474,4,8009.3,442.6,128.4
2023-01-03 16:22:45,51.119745,7.194709,4,7998.8,443.6,128.5
2023-01-03 16:22:49,51.114620,7.204957,4,7987.1,444.5,128.5
2023-01-03 16:22:53,51.109489,7.215217,4,7973.1,445.0,128.5
2023-01-03 16:22:57,51.104358,7.225485,4,7957.0,445.2,128.5
2023-01-03 16:23:01,51.099233,7.235756,4,7939.1,445.1,128.5
2023-01-03 16:23:05,51.094118,7.246021,4,7919.9,444.7,128.4
2023-01-03 16:23:09,51.089017,7.256274,4,7899.8,443.9,128.4
2023-01-03 16:23:13,51.083937,7.266510,4,7879.1,442.8,128.3
2023-01-03 16:23:17,51.078881,7.276723,4,7858.4,441.4,128.2
2023-01-03 16:23:21,51.073856,7.286905,4,7837.9,439.6,128.2
2023-01-03 16:23:25,51.068859,7.297055,4,7817.9,437.8,128.1
2023-01-03 16:23:29,51.063882,7.307176,4,7798.2,436.4,128.0
2023-01-03 16:23:33,51.058919,7.317269,4,7778.7,435.2,128.0
2023-01-03 16:23:37,51.053964,7.327339,4,7759.4,434.4,128.1
2023-01-03 16:23:41,51.049007,7.337385,4,7740.0,433.8,128.1
2023-01-03 16:23:45,51.044043,7.347413,4,7720.5,433.6,128.2
2023-01-03 16:23:49,51.039063,7.357423,4,7700.8,433.7,128.3
2023-01-03 16:23:53,51.034065,7.367419,4,7680.8,434.0,128.5
2023-01-03 16:23:57,51.029051,7.377403,4,7660.5,434.2,128.6
2023-01-03 16:24:01,51.024030,7.387379,4,7640.1,434.2,128.7
2023-01-03 16:24:05,51.019011,7.397349,4,7619.6,434.1,128.7
2023-01-03 16:24:09,51.014003,7.407316,4,7599.1,433.6,128.6
2023-01-03 16:24:13,51.009012,7.417284,4,7578.8,433.1,128.5
2023-01-03 16:24:17,51.004047,7.427254,4,7558.7,432.3,128.4
2023-01-03 16:24:21,50.999116,7.437230,4,7538.9,431.4,128.1
2023-01-03 16:24:25,50.994221,7.447213,4,7519.5,430.4,127.9
2023-01-03 16:24:29,50.989355,7.457193,4,7500.2,429.4,127.8
2023-01-03 16:24:33,50.984513,7.467165,4,7481.0,428.4,127.6
2023-01-03 16:24:37,50.979689,7.477118,4,7461.8,427.3,127.6
2023-01-03 16:24:41,50.974876,7.487050,4,7442.5,426.4,127.6
2023-01-03 16:24:45,50.970069,7.496949,4,7423.0,425.4,127.6
2023-01-03 16:24:49,50.965262,7.506815,4,7403.1,424.5,127.7
2023-01-03 16:24:53,50.960449,7.516635,4,7382.7,423.5,127.9
2023-01-03 16:24:57,50.955629,7.526421,4,7362.1,422.8,128.0
2023-01-03 16:25:01,50.950802,7.536175,4,7341.2,422.2,128.1
2023-01-03 16:25:05,50.945969,7.545906,4,7320.2,421.9,128.2
2023-01-03 16:25:09,50.941124,7.555618,4,7299.1,421.8,128.4
2023-01-03 16:25:13,50.936272,7.565319,4,7278.2,421.7,128.4
2023-01-03 16:25:17,50.931409,7.575013,4,7257.4,422.0,128.5
2023-01-03 16:25:21,50.926535,7.584709,4,7236.9,422.4,128.6
2023-01-03 16:25:25,50.921653,7.594404,4,7216.7,422.7,128.6
2023-01-03 16:25:29,50.916768,7.604099,4,7196.8,422.8,128.6
2023-01-03 16:25:33,50.911882,7.613787,4,7177.0,422.7,128.7
2023-01-03 16:25:37,50.906998,7.623468,4,7157.3,422.4,128.7
2023-01-03 16:25:41,50.902126,7.633137,4,7137.6,421.8,128.6
2023-01-03 16:25:45,50.897264,7.642790,4,7117.8,421.0,128.6
2023-01-03 16:25:49,50.892419,7.652422,4,7098.0,419.9,128.6
2023-01-03 16:25:53,50.887593,7.662038,4,7077.9,418.8,128.5
2023-01-03 16:25:57,50.882784,7.671629,4,7057.7,417.7,128.5
2023-01-03 16:26:01,50.877987,7.681200,4,7037.4,416.7,128.5
2023-01-03 16:26:05,50.873197,7.690750,4,7017.1,416.0,128.5
2023-01-03 16:26:09,50.868409,7.700282,4,6996.8,415.4,128.5
2023-01-03 16:26:13,50.863619,7.709794,4,6976.5,415.0,128.6
2023-01-03 16:26:17,50.858822,7.719289,4,6956.4,414.8,128.7
2023-01-03 16:26:21,50.854016,7.728765,4,6936.5,414.7,128.8
2023-01-03 16:26:25,50.849197,7.738223,4,6916.7,414.6,128.9
