time_iso,lat,lon,delta_t_s,alt_ft,gs_kt,heading_deg
2023-01-04 09:05:00,51.509610,9.305530,0,10363.4,,
2023-01-04 09:05:04,51.512375,9.294693,4,10363.2,393.9,292.3
2023-01-04 09:05:08,51.515148,9.283849,4,10363.0,394.2,292.3
2023-01-04 09:05:12,51.517930,9.273007,4,10363.0,394.4,292.4
2023-01-04 09:05:16,51.520719,9.262165,4,10363.1,394.5,292.5
2023-01-04 09:05:20,51.523515,9.251328,4,10363.3,394.4,292.5
2023-01-04 09:05:24,51.526317,9.240499,4,10363.7,394.3,292.6
2023-01-04 09:05:28,51.529124,9.229679,4,10364.2,394.1,292.6
2023-01-04 09:05:32,51.531933,9.218869,4,10364.8,393.8,292.7
2023-01-04 09:05:36,51.534746,9.208065,4,10365.5,393.7,292.7
2023-01-04 09:05:40,51.537557,9.197264,4,10366.2,393.5,292.7
2023-01-04 09:05:44,51.540367,9.186461,4,10366.8,393.6,292.7
2023-01-04 09:05:48,51.543172,9.175651,4,10367.4,393.6,292.7
2023-01-04 09:05:52,51.545971,9.164833,4,10367.8,393.7,292.6
2023-01-04 09:05:56,51.548762,9.153999,4,10367.9,394.1,292.5
2023-01-04 09:06:00,51.551543,9.143150,4,10367.8,394.3,292.4
2023-01-04 09:06:04,51.554316,9.132286,4,10367.5,394.6,292.3
2023-01-04 09:06:08,51.557079,9.121412,4,10366.9,394.7,292.2
2023-01-04 09:06:12,51.559836,9.110534,4,10366.3,394.7,292.2
2023-01-04 09:06:16,51.562589,9.099654,4,10365.6,394.6,292.1
2023-01-04 09:06:20,51.565337,9.088779,4,10364.9,394.3,292.1
2023-01-04 09:06:24,51.568082,9.077913,4,10364.3,394.0,292.1
2023-01-04 09:06:28,51.570826,9.067057,4,10363.7,393.6,292.1
2023-01-04 09:06:32,51.573569,9.056217,4,10363.3,393.1,292.2
2023-01-04 09:06:36,51.576311,9.045387,4,10363.0,392.7,292.2
2023-01-04 09:06:40,51.579051,9.034562,4,10362.8,392.5,292.2
2023-01-04 09:06:44,51.581790,9.023741,4,10362.7,392.3,292.2
2023-01-04 09:06:48,51.584527,9.012921,4,10362.8,392.3,292.2
2023-01-04 09:06:52,51.587261,9.002094,4,10362.9,392.4,292.1
2023-01-04 09:06:56,51.589990,8.991260,4,10363.2,392.5,292.1
2023-01-04 09:07:00,51.592719,8.980415,4,10363.5,392.8,292.1
2023-01-04 09:07:04,51.595444,8.969559,4,10363.9,393.1,292.0
2023-01-04 09:07:08,51.598167,8.958693,4,10364.4,393.3,292.0
2023-01-04 09:07:12,51.600891,8.947815,4,10364.9,393.7,292.0
2023-01-04 09:07:16,51.603616,8.936930,4,10365.6,393.9,292.0
2023-01-04 09:07:20,51.606342,8.926036,4,10366.3,394.2,291.9
2023-01-04 09:07:24,51.609072,8.915138,4,10367.0,394.3,292.0
2023-01-04 09:07:28,51.611805,8.904233,4,10367.8,394.6,292.0
2023-01-04 09:07:32,51.614543,8.893322,4,10368.6,394.9,292.0
2023-01-04 09:07:36,51.617283,8.882413,4,10369.4,394.9,292.0
2023-01-04 09:07:40,51.620026,8.871506,4,10370.2,394.8,292.1
2023-01-04 09:07:44,51.622770,8.860605,4,10370.8,394.6,292.1
2023-01-04 09:07:48,51.625515,8.849718,4,10371.3,394.2,292.1
2023-01-04 09:07:52,51.628257,8.838842,4,10371.6,393.8,292.1
2023-01-04 09:07:56,51.630998,8.827986,4,10371.6,393.1,292.1
2023-01-04 09:08:00,51.633737,8.817155,4,10371.4,392.3,292.2
2023-01-04 09:08:04,51.636470,8.806341,4,10370.8,391.6,292.2
2023-01-04 09:08:08,51.639199,8.795546,4,10370.1,390.9,292.2
2023-01-04 09:08:12,51.641922,8.784765,4,10369.4,390.4,292.2
2023-01-04 09:08:16,51.644637,8.773997,4,10368.6,389.8,292.1
2023-01-04 09:08:20,51.647345,8.763234,4,10367.8,389.4,292.1
2023-01-04 09:08:24,51.650043,8.752475,4,10367.3,389.1,292.0
2023-01-04 09:08:28,51.652732,8.741717,4,10366.9,388.8,291.9
2023-01-04 09:08:32,51.655411,8.730959,4,10366.8,388.6,291.9
2023-01-04 09:08:36,51.658081,8.720200,4,10367.0,388.5,291.8
2023-01-04 09:08:40,51.660745,8.709437,4,10367.2,388.4,291.8
2023-01-04 09:08:44,51.663404,8.698675,4,10367.5,388.3,291.7
2023-01-04 09:08:48,51.666060,8.687914,4,10367.8,388.2,291.7
2023-01-04 09:08:52,51.668715,8.677151,4,10367.9,388.2,291.7
2023-01-04 09:08:56,51.671369,8.666389,4,10367.9,388.1,291.7
2023-01-04 09:09:00,51.674026,8.655625,4,10367.5,388.2,291.7
2023-01-04 09:09:04,51.676686,8.644865,4,10366.9,388.2,291.7
2023-01-04 09:09:08,51.679349,8.634111,4,10366.2,388.0,291.8
2023-01-04 09:09:12,51.682012,8.623363,4,10365.3,387.8,291.8
2023-01-04 09:09:16,51.684676,8.612626,4,10364.4,387.4,291.8
2023-01-04 09:09:20,51.687341,8.601899,4,10363.6,387.2,291.8
2023-01-04 09:09:24,51.690004,8.591189,4,10362.9,386.6,291.9
2023-01-04 09:09:28,51.692668,8.580495,4,10362.4,386.1,291.9
