time_iso,lat,lon,delta_t_s,alt_ft,gs_kt,heading_deg
2023-01-07 15:48:24,51.639284,6.095871,0,11888.7,,
2023-01-07 15:48:28,51.633757,6.104871,4,11888.3,424.7,134.7
2023-01-07 15:48:32,51.628225,6.113866,4,11887.9,424.7,134.7
2023-01-07 15:48:36,51.622691,6.122854,4,11887.5,424.7,134.8
2023-01-07 15:48:40,51.617155,6.131836,4,11887.2,424.6,134.8
2023-01-07 15:48:44,51.611616,6.140816,4,11886.9,424.7,134.8
2023-01-07 15:48:48,51.606076,6.149790,4,11886.8,424.6,134.8
2023-01-07 15:48:52,51.600537,6.158762,4,11886.7,424.6,134.8
2023-01-07 15:48:56,51.594998,6.167734,4,11886.7,424.6,134.8
2023-01-07 15:49:00,51.589464,6.176704,4,11886.8,424.4,134.8
2023-01-07 15:49:04,51.583929,6.185676,4,11886.9,424.5,134.8
2023-01-07 15:49:08,51.578403,6.194651,4,11887.0,424.3,134.7
2023-01-07 15:49:12,51.572878,6.203629,4,11887.2,424.3,134.7
2023-01-07 15:49:16,51.567361,6.212614,4,11887.3,424.2,134.6
2023-01-07 15:49:20,51.561852,6.221604,4,11887.4,424.0,134.6
2023-01-07 15:49:24,51.556350,6.230603,4,11887.5,424.0,134.5
2023-01-07 15:49:28,51.550852,6.239604,4,11887.5,424.0,134.5
2023-01-07 15:49:32,51.545360,6.248607,4,11887.5,423.8,134.4
2023-01-07 15:49:36,51.539870,6.257613,4,11887.4,423.8,134.4
2023-01-07 15:49:40,51.534379,6.266616,4,11887.3,423.8,134.4
2023-01-07 15:49:44,51.528887,6.275615,4,11887.3,423.8,134.5
2023-01-07 15:49:48,51.523391,6.284607,4,11887.2,423.7,134.5
2023-01-07 15:49:52,51.517893,6.293592,4,11887.1,423.7,134.5
2023-01-07 15:49:56,51.512389,6.302569,4,11887.0,423.8,134.6
2023-01-07 15:50:00,51.506880,6.311540,4,11887.0,423.8,134.6
2023-01-07 15:50:04,51.501369,6.320504,4,11886.9,423.8,134.6
2023-01-07 15:50:08,51.495853,6.329461,4,11886.9,423.8,134.7
2023-01-07 15:50:12,51.490335,6.338414,4,11887.0,423.8,134.7
2023-01-07 15:50:16,51.484812,6.347360,4,11887.0,423.9,134.7
2023-01-07 15:50:20,51.479289,6.356302,4,11887.2,423.8,134.8
2023-01-07 15:50:24,51.473761,6.365242,4,11887.3,424.0,134.8
2023-01-07 15:50:28,51.468230,6.374177,4,11887.5,424.0,134.8
2023-01-07 15:50:32,51.462693,6.383111,4,11887.6,424.2,134.8
2023-01-07 15:50:36,51.457154,6.392043,4,11887.7,424.3,134.9
2023-01-07 15:50:40,51.451608,6.400974,4,11887.7,424.5,134.9
2023-01-07 15:50:44,51.446055,6.409905,4,11887.6,424.9,134.9
2023-01-07 15:50:48,51.440497,6.418839,4,11887.4,425.1,134.9
2023-01-07 15:50:52,51.434934,6.427773,4,11887.1,425.3,135.0
2023-01-07 15:50:56,51.429367,6.436710,4,11886.7,425.6,135.0
2023-01-07 15:51:00,51.423797,6.445652,4,11886.5,425.9,135.0
2023-01-07 15:51:04,51.418227,6.454597,4,11886.3,426.0,135.0
2023-01-07 15:51:08,51.412657,6.463550,4,11886.3,426.2,134.9
2023-01-07 15:51:12,51.407088,6.472510,4,11886.5,426.3,134.9
2023-01-07 15:51:16,51.401524,6.481477,4,11887.0,426.4,134.8
2023-01-07 15:51:20,51.395963,6.490452,4,11887.8,426.4,134.8
2023-01-07 15:51:24,51.390403,6.499432,4,11888.8,426.5,134.8
2023-01-07 15:51:28,51.384844,6.508411,4,11889.9,426.5,134.8
2023-01-07 15:51:32,51.379283,6.517388,4,11891.1,426.6,134.8
2023-01-07 15:51:36,51.373719,6.526358,4,11892.2,426.6,134.8
2023-01-07 15:51:40,51.368149,6.535319,4,11893.2,426.6,134.9
2023-01-07 15:51:44,51.362575,6.544270,4,11894.0,426.5,134.9
2023-01-07 15:51:48,51.356992,6.553206,4,11894.6,426.5,135.0
2023-01-07 15:51:52,51.351408,6.562132,4,11894.9,426.3,135.0
2023-01-07 15:51:56,51.345824,6.571050,4,11895.2,426.2,135.1
