time_iso,lat,lon,delta_t_s,alt_ft,gs_kt,heading_deg
2023-01-04 19:49:31,50.863429,8.371913,0,11582.0,,
2023-01-04 19:49:35,50.865674,8.362301,4,11582.1,349.5,290.3
2023-01-04 19:49:39,50.867910,8.352675,4,11582.3,349.8,290.2
2023-01-04 19:49:43,50.870146,8.343031,4,11582.5,350.4,290.2
2023-01-04 19:49:47,50.872391,8.333371,4,11582.6,351.0,290.2
2023-01-04 19:49:51,50.874653,8.323689,4,11582.6,352.0,290.3
2023-01-04 19:49:55,50.876945,8.313986,4,11582.6,353.3,290.5
2023-01-04 19:49:59,50.879258,8.304261,4,11582.6,354.4,290.7
2023-01-04 19:50:03,50.881590,8.294516,4,11582.5,355.3,290.8
2023-01-04 19:50:07,50.883935,8.284751,4,11582.4,356.2,290.8
2023-01-04 19:50:11,50.886287,8.274968,4,11582.3,356.9,290.9
2023-01-04 19:50:15,50.888641,8.265170,4,11582.3,357.4,290.8
2023-01-04 19:50:19,50.890990,8.255353,4,11582.4,357.9,290.8
2023-01-04 19:50:23,50.893330,8.245525,4,11582.6,358.1,290.7
2023-01-04 19:50:27,50.895658,8.235681,4,11582.8,358.3,290.6
2023-01-04 19:50:31,50.897976,8.225832,4,11583.2,358.3,290.5
2023-01-04 19:50:35,50.900288,8.215978,4,11583.8,358.3,290.4
2023-01-04 19:50:39,50.902596,8.206123,4,11584.5,358.2,290.4
2023-01-04 19:50:43,50.904902,8.196275,4,11585.3,358.0,290.4
2023-01-04 19:50:47,50.907213,8.186434,4,11586.3,357.8,290.4
2023-01-04 19:50:51,50.909526,8.176606,4,11587.6,357.4,290.5
2023-01-04 19:50:55,50.911848,8.166794,4,11588.9,357.1,290.6
2023-01-04 19:50:59,50.914175,8.157001,4,11590.5,356.6,290.7
2023-01-04 19:51:03,50.916507,8.147223,4,11592.2,356.2,290.7
2023-01-04 19:51:07,50.918840,8.137461,4,11593.9,355.7,290.8
2023-01-04 19:51:11,50.921171,8.127712,4,11595.7,355.2,290.8
2023-01-04 19:51:15,50.923501,8.117976,4,11597.5,354.7,290.8
2023-01-04 19:51:19,50.925823,8.108253,4,11599.2,354.1,290.8
2023-01-04 19:51:23,50.928135,8.098540,4,11600.8,353.6,290.7
2023-01-04 19:51:27,50.930439,8.088838,4,11602.3,353.1,290.6
2023-01-04 19:51:31,50.932734,8.079146,4,11603.6,352.6,290.6
2023-01-04 19:51:35,50.935022,8.069466,4,11604.6,352.1,290.6
2023-01-04 19:51:39,50.937307,8.059797,4,11605.3,351.6,290.6
2023-01-04 19:51:43,50.939587,8.050138,4,11605.6,351.2,290.5
2023-01-04 19:51:47,50.941867,8.040491,4,11605.4,350.8,290.6
2023-01-04 19:51:51,50.944146,8.030856,4,11604.6,350.4,290.6
2023-01-04 19:51:55,50.946430,8.021235,4,11603.3,350.0,290.6
2023-01-04 19:51:59,50.948715,8.011624,4,11601.4,349.7,290.7
2023-01-04 19:52:03,50.951001,8.002025,4,11598.9,349.3,290.7
2023-01-04 19:52:07,50.953287,7.992436,4,11596.1,349.0,290.7
2023-01-04 19:52:11,50.955570,7.982857,4,11592.9,348.6,290.7
2023-01-04 19:52:15,50.957847,7.973286,4,11589.5,348.2,290.7
2023-01-04 19:52:19,50.960119,7.963724,4,11585.8,347.9,290.7
2023-01-04 19:52:23,50.962385,7.954169,4,11582.0,347.5,290.6
2023-01-04 19:52:27,50.964642,7.944623,4,11578.3,347.0,290.6
2023-01-04 19:52:31,50.966890,7.935087,4,11574.6,346.5,290.5
2023-01-04 19:52:35,50.969127,7.925561,4,11571.2,346.0,290.4
2023-01-04 19:52:39,50.971355,7.916050,4,11568.3,345.3,290.4
2023-01-04 19:52:43,50.973571,7.906557,4,11566.1,344.5,290.3
2023-01-04 19:52:47,50.975776,7.897082,4,11564.6,343.7,290.3
