time_iso,lat,lon,delta_t_s,alt_ft,gs_kt,heading_deg
2023-12-09 08:47:30,51.238531,6.662974,0,924.7,,
2023-12-09 08:47:34,51.236063,6.657983,4,977.0,215.2,231.7
2023-12-09 08:47:38,51.233506,6.653252,4,1033.1,211.4,229.2
2023-12-09 08:47:42,51.230807,6.648868,4,1091.8,208.0,225.5
2023-12-09 08:47:46,51.227908,6.644917,4,1152.1,205.9,220.5
2023-12-09 08:47:50,51.224756,6.641481,4,1213.0,206.2,214.3
2023-12-09 08:47:54,51.221298,6.638646,4,1273.2,210.1,207.2
2023-12-09 08:47:58,51.217475,6.636496,4,1331.8,219.0,199.4
2023-12-09 08:48:02,51.213300,6.635094,4,1388.0,230.5,191.9
2023-12-09 08:48:06,51.208887,6.634467,4,1442.1,239.4,185.1
2023-12-09 08:48:10,51.204354,6.634644,4,1494.0,245.0,178.6
2023-12-09 08:48:14,51.199826,6.635646,4,1544.0,247.0,172.1
2023-12-09 08:48:18,51.195421,6.637502,4,1592.1,246.2,165.2
2023-12-09 08:48:22,51.191261,6.640235,4,1638.6,243.1,157.6
2023-12-09 08:48:26,51.187469,6.643872,4,1683.5,239.1,149.0
2023-12-09 08:48:30,51.184119,6.648404,4,1727.0,237.4,139.7
2023-12-09 08:48:34,51.181179,6.653733,4,1769.3,240.4,131.3
2023-12-09 08:48:38,51.178598,6.659754,4,1810.7,247.1,124.4
2023-12-09 08:48:42,51.176328,6.666355,4,1851.4,255.1,118.7
2023-12-09 08:48:46,51.174316,6.673430,4,1891.7,263.2,114.4
2023-12-09 08:48:50,51.172515,6.680870,4,1931.7,270.2,111.1
2023-12-09 08:48:54,51.170872,6.688566,4,1971.8,275.4,108.8
2023-12-09 08:48:58,51.169342,6.696423,4,2012.2,278.8,107.2
2023-12-09 08:49:02,51.167897,6.704395,4,2053.4,281.2,106.1
2023-12-09 08:49:06,51.166511,6.712450,4,2095.9,283.0,105.3
2023-12-09 08:49:10,51.165160,6.720556,4,2140.1,284.2,104.9
2023-12-09 08:49:14,51.163819,6.728677,4,2186.7,284.6,104.8
2023-12-09 08:49:18,51.162461,6.736781,4,2236.1,284.3,105.0
2023-12-09 08:49:22,51.161064,6.744837,4,2288.9,283.3,105.4
2023-12-09 08:49:26,51.159604,6.752817,4,2345.3,281.7,106.3
2023-12-09 08:49:30,51.158086,6.760726,4,2404.4,280.3,107.0
2023-12-09 08:49:34,51.156522,6.768588,4,2464.6,279.5,107.6
2023-12-09 08:49:38,51.154926,6.776423,4,2524.4,279.2,108.0
2023-12-09 08:49:42,51.153317,6.784259,4,2582.3,279.4,108.1
2023-12-09 08:49:46,51.151703,6.792113,4,2636.7,280.1,108.1
2023-12-09 08:49:50,51.150100,6.800008,4,2686.1,281.3,107.9
2023-12-09 08:49:54,51.148523,6.807972,4,2728.9,283.1,107.5
2023-12-09 08:49:58,51.146968,6.816010,4,2765.5,285.1,107.1
2023-12-09 08:50:02,51.145427,6.824133,4,2797.2,287.7,106.8
2023-12-09 08:50:06,51.143886,6.832345,4,2825.6,290.6,106.6
2023-12-09 08:50:10,51.142334,6.840653,4,2852.1,293.9,106.6
2023-12-09 08:50:14,51.140758,6.849058,4,2878.2,297.4,106.6
2023-12-09 08:50:18,51.139147,6.857572,4,2905.4,301.5,106.8
2023-12-09 08:50:22,51.137491,6.866198,4,2935.1,305.8,107.0
2023-12-09 08:50:26,51.135786,6.874928,4,2968.2,310.0,107.3
2023-12-09 08:50:30,51.134046,6.883739,4,3004.7,313.2,107.5
2023-12-09 08:50:34,51.132282,6.892607,4,3044.6,315.5,107.6
2023-12-09 08:50:38,51.130508,6.901508,4,3087.9,316.7,107.6
2023-12-09 08:50:42,51.128734,6.910419,4,3134.5,317.0,107.6
2023-12-09 08:50:46,51.126976,6.919315,4,3184.4,316.3,107.5
2023-12-09 08:50:50,51.125243,6.928171,4,3237.6,314.6,107.3
2023-12-09 08:50:54,51.123545,6.936975,4,3293.8,312.4,107.1
2023-12-09 08:50:58,51.121875,6.945736,4,3351.6,310.6,106.9
2023-12-09 08:51:02,51.120224,6.954468,4,3409.9,309.3,106.8
2023-12-09 08:51:06,51.118585,6.963188,4,3467.2,308.8,106.7
2023-12-09 08:51:10,51.116950,6.971908,4,3522.2,308.7,106.6
2023-12-09 08:51:14,51.115308,6.980643,4,3573.5,309.3,106.7
2023-12-09 08:51:18,51.113654,6.989408,4,3619.9,310.5,106.7
2023-12-09 08:51:22,51.111981,6.998214,4,3660.5,312.1,106.8
2023-12-09 08:51:26,51.110286,7.007067,4,3696.0,314.0,107.0
2023-12-09 08:51:30,51.108569,7.015967,4,3728.1,315.9,107.1
2023-12-09 08:51:34,51.106832,7.024917,4,3758.3,317.8,107.2
2023-12-09 08:51:38,51.105075,7.033917,4,3788.1,319.8,107.3
2023-12-09 08:51:42,51.103300,7.042969,4,3819.2,321.8,107.3
2023-12-09 08:51:46,51.101504,7.052074,4,3852.9,323.8,107.4
2023-12-09 08:51:50,51.099690,7.061233,4,3890.7,325.9,107.5
2023-12-09 08:51:54,51.097865,7.070444,4,3932.2,327.7,107.5
2023-12-09 08:51:58,51.096035,7.079700,4,3976.4,329.3,107.5
2023-12-09 08:52:02,51.094207,7.088998,4,4022.2,330.6,107.4
2023-12-09 08:52:06,51.092388,7.098333,4,4068.6,331.7,107.2
2023-12-09 08:52:10,51.090588,7.107698,4,4114.5,332.4,107.0
2023-12-09 08:52:14,51.088811,7.117091,4,4159.0,332.9,106.8
2023-12-09 08:52:18,51.087064,7.126504,4,4200.9,333.1,106.5
2023-12-09 08:52:22,51.085314,7.135914,4,4239.9,333.1,106.5
2023-12-09 08:52:26,51.083493,7.145283,4,4275.9,332.9,107.2
2023-12-09 08:52:30,51.081542,7.154571,4,4308.8,332.5,108.5
2023-12-09 08:52:34,51.079393,7.163743,4,4338.8,332.3,110.4
2023-12-09 08:52:38,51.076983,7.172758,4,4365.7,332.6,113.0
2023-12-09 08:52:42,51.074247,7.181578,4,4389.6,334.0,116.3
2023-12-09 08:52:46,51.071123,7.190167,4,4410.5,336.9,120.1
2023-12-09 08:52:50,51.067601,7.198520,4,4428.6,341.6,123.9
2023-12-09 08:52:54,51.063749,7.206686,4,4445.1,346.7,126.9
2023-12-09 08:52:58,51.059642,7.214715,4,4460.8,351.6,129.1
2023-12-09 08:53:02,51.055353,7.222663,4,4476.8,355.8,130.6
2023-12-09 08:53:06,51.050958,7.230578,4,4494.1,358.7,131.5
2023-12-09 08:53:10,51.046527,7.238510,4,4513.6,360.5,131.6
2023-12-09 08:53:14,51.042139,7.246514,4,4536.4,360.8,131.1
2023-12-09 08:53:18,51.037841,7.254625,4,4563.1,360.4,130.1
2023-12-09 08:53:22,51.033620,7.262835,4,4593.1,360.3,129.3
2023-12-09 08:53:26,51.029451,7.271131,4,4625.7,360.9,128.6
2023-12-09 08:53:30,51.025308,7.279496,4,4660.3,361.9,128.2
2023-12-09 08:53:34,51.021164,7.287917,4,4696.2,363.4,128.0
2023-12-09 08:53:38,51.016997,7.296380,4,4732.7,365.3,128.0
2023-12-09 08:53:42,51.012779,7.304869,4,4769.0,367.8,128.3
2023-12-09 08:53:46,51.008491,7.313370,4,4804.7,370.4,128.7
2023-12-09 08:53:50,51.004140,7.321888,4,4839.5,373.0,129.1
2023-12-09 08:53:54,50.999738,7.330420,4,4873.2,375.2,129.3
2023-12-09 08:53:58,50.995299,7.338973,4,4905.7,377.0,129.5
2023-12-09 08:54:02,50.990833,7.347547,4,4936.9,378.5,129.6
2023-12-09 08:54:06,50.986353,7.356145,4,4966.7,379.6,129.6
2023-12-09 08:54:10,50.981874,7.364770,4,4995.0,380.3,129.5
2023-12-09 08:54:14,50.977405,7.373426,4,5021.6,380.8,129.4
2023-12-09 08:54:18,50.972944,7.382113,4,5046.8,381.4,129.2
2023-12-09 08:54:22,50.968484,7.390835,4,5070.8,382.3,129.1
2023-12-09 08:54:26,50.964013,7.399592,4,5094.0,383.6,129.0
2023-12-09 08:54:30,50.959525,7.408390,4,5116.6,385.3,129.0
2023-12-09 08:54:34,50.955013,7.417230,4,5139.0,387.3,129.0
2023-12-09 08:54:38,50.950466,7.426115,4,5161.5,389.7,129.1
2023-12-09 08:54:42,50.945878,7.435046,4,5184.3,392.3,129.2
2023-12-09 08:54:46,50.941248,7.444022,4,5207.5,395.0,129.3
2023-12-09 08:54:50,50.936579,7.453044,4,5231.2,397.5,129.4
2023-12-09 08:54:54,50.931879,7.462112,4,5255.2,399.8,129.4
2023-12-09 08:54:58,50.927150,7.471222,4,5279.5,402.0,129.5
2023-12-09 08:55:02,50.922397,7.480373,4,5303.9,403.9,129.5
2023-12-09 08:55:06,50.917627,7.489567,4,5328.6,405.6,129.5
2023-12-09 08:55:10,50.912845,7.498801,4,5353.3,407.1,129.4
2023-12-09 08:55:14,50.908050,7.508071,4,5378.2,408.5,129.4
2023-12-09 08:55:18,50.903244,7.517376,4,5403.3,409.8,129.3
2023-12-09 08:55:22,50.898426,7.526713,4,5428.7,411.1,129.3
2023-12-09 08:55:26,50.893596,7.536080,4,5454.7,412.4,129.3
2023-12-09 08:55:30,50.888754,7.545472,4,5481.2,413.5,129.3
2023-12-09 08:55:34,50.883897,7.554885,4,5508.4,414.6,129.3
2023-12-09 08:55:38,50.879026,7.564321,4,5536.4,415.6,129.3
2023-12-09 08:55:42,50.874142,7.573774,4,5565.2,416.6,129.3
2023-12-09 08:55:46,50.869240,7.583250,4,5594.4,417.8,129.3
2023-12-09 08:55:50,50.864319,7.592751,4,5623.5,419.2,129.4
2023-12-09 08:55:54,50.859379,7.602281,4,5652.1,420.6,129.4
2023-12-09 08:55:58,50.854417,7.611844,4,5679.7,422.3,129.4
2023-12-09 08:56:02,50.849432,7.621442,4,5706.0,424.0,129.4
2023-12-09 08:56:06,50.844420,7.631080,4,5730.4,426.0,129.5
2023-12-09 08:56:10,50.839381,7.640761,4,5752.9,428.1,129.5
2023-12-09 08:56:14,50.834317,7.650482,4,5773.7,430.1,129.5
2023-12-09 08:56:18,50.829227,7.660248,4,5793.6,432.1,129.5
2023-12-09 08:56:22,50.824115,7.670055,4,5813.0,434.0,129.5
2023-12-09 08:56:26,50.818980,7.679904,4,5832.5,436.0,129.5
