time_iso,lat,lon,delta_t_s,alt_ft,gs_kt,heading_deg
2023-12-06 09:14:32,50.876878,8.291138,0,7315.2,,
2023-12-06 09:14:36,50.884746,8.289592,4,7316.4,428.4,352.9
2023-12-06 09:14:40,50.892609,8.288040,4,7317.6,428.2,352.9
2023-12-06 09:14:44,50.900466,8.286486,4,7318.7,427.9,352.9
2023-12-06 09:14:48,50.908319,8.284932,4,7319.6,427.6,352.9
2023-12-06 09:14:52,50.916172,8.283385,4,7320.1,427.6,352.9
2023-12-06 09:14:56,50.924020,8.281843,4,7320.1,427.3,352.9
2023-12-06 09:15:00,50.931869,8.280312,4,7319.5,427.3,353.0
2023-12-06 09:15:04,50.939717,8.278791,4,7318.4,427.3,353.0
2023-12-06 09:15:08,50.947565,8.277275,4,7317.1,427.2,353.1
2023-12-06 09:15:12,50.955410,8.275762,4,7315.7,427.0,353.1
2023-12-06 09:15:16,50.963255,8.274249,4,7314.5,427.0,353.1
2023-12-06 09:15:20,50.971098,8.272732,4,7313.6,426.9,353.1
2023-12-06 09:15:24,50.978939,8.271208,4,7313.4,426.9,353.0
2023-12-06 09:15:28,50.986778,8.269675,4,7314.0,426.8,353.0
2023-12-06 09:15:32,50.994614,8.268130,4,7315.2,426.7,352.9
2023-12-06 09:15:36,51.002449,8.266578,4,7316.9,426.6,352.9
2023-12-06 09:15:40,51.010281,8.265021,4,7318.6,426.5,352.9
2023-12-06 09:15:44,51.018111,8.263459,4,7320.1,426.4,352.8
2023-12-06 09:15:48,51.025939,8.261897,4,7321.0,426.3,352.8
2023-12-06 09:15:52,51.033763,8.260335,4,7321.0,426.1,352.8
2023-12-06 09:15:56,51.041585,8.258779,4,7319.7,426.0,352.9
2023-12-06 09:16:00,51.049404,8.257226,4,7316.8,425.8,352.9
2023-12-06 09:16:04,51.057221,8.255677,4,7311.8,425.6,352.9
2023-12-06 09:16:08,51.065031,8.254131,4,7304.2,425.3,352.9
2023-12-06 09:16:12,51.072838,8.252588,4,7293.6,425.1,352.9
2023-12-06 09:16:16,51.080638,8.251045,4,7279.5,424.7,352.9
2023-12-06 09:16:20,51.088433,8.249504,4,7261.3,424.4,352.9
2023-12-06 09:16:24,51.096219,8.247963,4,7238.7,424.0,352.9
2023-12-06 09:16:28,51.103997,8.246420,4,7211.5,423.5,352.9
2023-12-06 09:16:32,51.111767,8.244878,4,7180.3,423.1,352.9
2023-12-06 09:16:36,51.119529,8.243338,4,7146.0,422.6,352.9
2023-12-06 09:16:40,51.127282,8.241801,4,7109.3,422.2,352.9
2023-12-06 09:16:44,51.135024,8.240266,4,7071.0,421.6,352.9
2023-12-06 09:16:48,51.142758,8.238737,4,7031.9,421.1,352.9
2023-12-06 09:16:52,51.150480,8.237214,4,6992.7,420.4,352.9
2023-12-06 09:16:56,51.158191,8.235697,4,6954.1,419.8,353.0
2023-12-06 09:17:00,51.165893,8.234188,4,6916.0,419.3,353.0
