time_iso,lat,lon,delta_t_s,alt_ft,gs_kt,heading_deg
2023-12-07 03:53:06,51.023556,8.532392,0,8550.1,,
2023-12-07 03:53:10,51.020500,8.520552,4,8550.2,435.0,247.7
2023-12-07 03:53:14,51.017443,8.508716,4,8550.2,434.9,247.7
2023-12-07 03:53:18,51.014387,8.496883,4,8550.1,434.8,247.7
2023-12-07 03:53:22,51.011332,8.485056,4,8549.8,434.6,247.7
2023-12-07 03:53:26,51.008281,8.473232,4,8549.4,434.5,247.7
2023-12-07 03:53:30,51.005233,8.461405,4,8548.8,434.5,247.7
2023-12-07 03:53:34,51.002190,8.449582,4,8548.1,434.4,247.8
2023-12-07 03:53:38,50.999150,8.437759,4,8547.3,434.3,247.8
2023-12-07 03:53:42,50.996115,8.425940,4,8546.4,434.1,247.8
2023-12-07 03:53:46,50.993083,8.414122,4,8545.4,434.0,247.8
2023-12-07 03:53:50,50.990053,8.402307,4,8544.3,433.9,247.8
2023-12-07 03:53:54,50.987027,8.390496,4,8543.2,433.8,247.9
2023-12-07 03:53:58,50.984003,8.378690,4,8542.1,433.6,247.9
2023-12-07 03:54:02,50.980980,8.366889,4,8541.0,433.4,247.9
2023-12-07 03:54:06,50.977957,8.355096,4,8539.9,433.2,247.9
2023-12-07 03:54:10,50.974934,8.343311,4,8538.9,433.0,247.8
2023-12-07 03:54:14,50.971908,8.331537,4,8537.9,432.7,247.8
2023-12-07 03:54:18,50.968877,8.319775,4,8537.0,432.4,247.8
2023-12-07 03:54:22,50.965840,8.308024,4,8536.2,432.3,247.7
2023-12-07 03:54:26,50.962797,8.296290,4,8535.5,431.9,247.6
2023-12-07 03:54:30,50.959745,8.284570,4,8535.0,431.6,247.5
2023-12-07 03:54:34,50.956688,8.272868,4,8534.6,431.2,247.5
2023-12-07 03:54:38,50.953624,8.261178,4,8534.3,431.0,247.4
2023-12-07 03:54:42,50.950558,8.249505,4,8534.2,430.5,247.4
2023-12-07 03:54:46,50.947488,8.237845,4,8534.1,430.2,247.3
2023-12-07 03:54:50,50.944417,8.226199,4,8534.1,429.8,247.3
2023-12-07 03:54:54,50.941345,8.214567,4,8534.2,429.4,247.3
2023-12-07 03:54:58,50.938275,8.202948,4,8534.3,429.0,247.3
2023-12-07 03:55:02,50.935205,8.191339,4,8534.5,428.7,247.2
2023-12-07 03:55:06,50.932136,8.179740,4,8534.6,428.4,247.2
2023-12-07 03:55:10,50.929071,8.168150,4,8534.6,428.1,247.2
2023-12-07 03:55:14,50.926005,8.156566,4,8534.6,427.9,247.2
2023-12-07 03:55:18,50.922939,8.144984,4,8534.3,427.9,247.2
2023-12-07 03:55:22,50.919876,8.133405,4,8533.9,427.7,247.2
2023-12-07 03:55:26,50.916814,8.121825,4,8533.2,427.8,247.2
2023-12-07 03:55:30,50.913753,8.110245,4,8532.3,427.8,247.3
2023-12-07 03:55:34,50.910693,8.098665,4,8531.3,427.8,247.3
2023-12-07 03:55:38,50.907635,8.087083,4,8530.2,427.9,247.3
2023-12-07 03:55:42,50.904580,8.075500,4,8529.2,427.8,247.3
2023-12-07 03:55:46,50.901526,8.063916,4,8528.3,427.9,247.3
2023-12-07 03:55:50,50.898476,8.052330,4,8527.5,427.9,247.3
