time_iso,lat,lon,delta_t_s,alt_ft,gs_kt,heading_deg
2023-01-07 14:33:53,50.740314,7.541571,0,4098.1,,
2023-01-07 14:33:57,50.744293,7.535618,4,4067.4,296.1,316.6
2023-01-07 14:34:01,50.748269,7.529682,4,4034.4,295.6,316.6
2023-01-07 14:34:05,50.752244,7.523765,4,3998.7,295.1,316.7
2023-01-07 14:34:09,50.756219,7.517861,4,3960.6,294.7,316.8
2023-01-07 14:34:13,50.760196,7.511966,4,3920.6,294.6,316.8
2023-01-07 14:34:17,50.764176,7.506076,4,3879.3,294.6,316.9
2023-01-07 14:34:21,50.768158,7.500180,4,3837.2,294.8,316.9
2023-01-07 14:34:25,50.772147,7.494277,4,3795.0,295.2,316.9
2023-01-07 14:34:29,50.776141,7.488361,4,3753.0,295.7,316.9
2023-01-07 14:34:33,50.780145,7.482425,4,3712.0,296.5,316.8
2023-01-07 14:34:37,50.784155,7.476470,4,3672.2,297.3,316.8
2023-01-07 14:34:41,50.788174,7.470498,4,3633.9,297.9,316.8
2023-01-07 14:34:45,50.792198,7.464510,4,3597.5,298.6,316.8
2023-01-07 14:34:49,50.796228,7.458510,4,3563.2,299.0,316.7
2023-01-07 14:34:53,50.800261,7.452501,4,3531.4,299.4,316.7
2023-01-07 14:34:57,50.804301,7.446483,4,3502.3,299.8,316.7
2023-01-07 14:35:01,50.808341,7.440460,4,3476.1,300.0,316.7
2023-01-07 14:35:05,50.812382,7.434436,4,3452.8,300.0,316.7
2023-01-07 14:35:09,50.816415,7.428424,4,3431.4,299.4,316.7
2023-01-07 14:35:13,50.820432,7.422432,4,3411.2,298.2,316.7
2023-01-07 14:35:17,50.824428,7.416471,4,3391.4,296.7,316.7
2023-01-07 14:35:21,50.828393,7.410548,4,3371.0,294.6,316.7
2023-01-07 14:35:25,50.832321,7.404675,4,3349.4,291.9,316.6
2023-01-07 14:35:29,50.836205,7.398863,4,3325.7,288.8,316.6
2023-01-07 14:35:33,50.840043,7.393113,4,3299.5,285.5,316.6
2023-01-07 14:35:37,50.843841,7.387413,4,3271.3,282.8,316.5
2023-01-07 14:35:41,50.847610,7.381748,4,3241.8,280.8,316.5
2023-01-07 14:35:45,50.851358,7.376109,4,3211.4,279.3,316.5
2023-01-07 14:35:49,50.855094,7.370479,4,3180.9,278.7,316.4
2023-01-07 14:35:53,50.858826,7.364846,4,3150.7,278.5,316.4
2023-01-07 14:35:57,50.862564,7.359198,4,3121.4,279.1,316.4
2023-01-07 14:36:01,50.866312,7.353524,4,3093.4,280.1,316.3
2023-01-07 14:36:05,50.870071,7.347830,4,3066.6,281.0,316.3
2023-01-07 14:36:09,50.873835,7.342124,4,3040.6,281.5,316.3
2023-01-07 14:36:13,50.877603,7.336414,4,3015.1,281.7,316.3
2023-01-07 14:36:17,50.881368,7.330708,4,2989.7,281.5,316.3
2023-01-07 14:36:21,50.885129,7.325015,4,2964.0,281.0,316.3
2023-01-07 14:36:25,50.888883,7.319342,4,2937.9,280.3,316.4
2023-01-07 14:36:29,50.892624,7.313697,4,2910.9,279.1,316.4
2023-01-07 14:36:33,50.896354,7.308079,4,2883.0,278.0,316.5
2023-01-07 14:36:37,50.900073,7.302483,4,2854.2,277.0,316.5
2023-01-07 14:36:41,50.903778,7.296905,4,2824.6,276.1,316.5
2023-01-07 14:36:45,50.907471,7.291341,4,2794.3,275.3,316.5
2023-01-07 14:36:49,50.911151,7.285788,4,2763.2,274.5,316.4
2023-01-07 14:36:53,50.914820,7.280240,4,2731.3,273.9,316.4
2023-01-07 14:36:57,50.918477,7.274696,4,2698.8,273.3,316.3
2023-01-07 14:37:01,50.922127,7.269151,4,2665.7,273.1,316.2
2023-01-07 14:37:05,50.925776,7.263607,4,2631.9,273.0,316.2
2023-01-07 14:37:09,50.929430,7.258061,4,2597.7,273.2,316.3
2023-01-07 14:37:13,50.933099,7.252518,4,2563.1,273.8,316.4
2023-01-07 14:37:17,50.936788,7.246972,4,2528.1,274.6,316.5
