time_iso,lat,lon,delta_t_s,alt_ft,gs_kt,heading_deg
2023-01-04 22:00:13,50.645742,7.333762,0,1594.1,,
2023-01-04 22:00:17,50.648866,7.337759,4,1571.9,217.4,39.1
2023-01-04 22:00:21,50.651899,7.341759,4,1546.4,213.6,39.9
2023-01-04 22:00:25,50.654872,7.345750,4,1518.5,211.0,40.4
2023-01-04 22:00:29,50.657821,7.349727,4,1488.8,209.6,40.5
2023-01-04 22:00:33,50.660775,7.353679,4,1458.1,209.3,40.3
2023-01-04 22:01:49,50.715979,7.366869,76,1137.7,158.8,8.6
2023-01-04 22:01:53,50.717825,7.364017,4,1130.6,139.5,315.6
2023-01-04 22:01:57,50.719617,7.361264,4,1123.5,135.1,315.8
2023-01-04 22:02:01,50.721379,7.358584,4,1116.4,132.2,316.1
2023-01-04 22:02:05,50.723128,7.355954,4,1109.1,130.5,316.4
2023-01-04 22:02:09,50.724889,7.353345,4,1101.6,130.4,316.8
2023-01-04 22:02:13,50.726679,7.350735,4,1093.7,131.7,317.3
2023-01-04 22:02:17,50.728521,7.348095,4,1085.2,134.4,317.8
2023-01-04 22:02:21,50.730427,7.345408,4,1076.2,138.1,318.3
2023-01-04 22:02:25,50.732389,7.342676,4,1066.6,141.3,318.6
2023-01-04 22:02:29,50.734390,7.339909,4,1056.2,143.7,318.8
2023-01-04 22:02:33,50.736416,7.337116,4,1045.1,145.3,318.9
2023-01-04 22:02:37,50.738453,7.334307,4,1033.1,146.1,318.9
2023-01-04 22:02:41,50.740482,7.331491,4,1020.3,145.9,318.7
2023-01-04 22:02:45,50.742487,7.328679,4,1006.5,144.9,318.4
2023-01-04 22:02:49,50.744454,7.325876,4,991.8,143.1,318.0
2023-01-04 22:02:53,50.746383,7.323088,4,976.2,141.2,317.6
2023-01-04 22:02:57,50.748282,7.320307,4,959.8,139.9,317.2
2023-01-04 22:03:01,50.750163,7.317529,4,943.0,139.1,316.9
2023-01-04 22:03:05,50.752040,7.314748,4,925.9,139.0,316.9
