time_iso,lat,lon,delta_t_s,alt_ft,gs_kt,heading_deg
2023-01-02 18:48:33,51.252445,6.693614,0,942.6,,
2023-01-02 18:48:37,51.250351,6.688048,4,993.2,219.6,239.0
2023-01-02 18:48:41,51.248170,6.682360,4,1047.6,225.6,238.5
2023-01-02 18:48:45,51.245865,6.676640,4,1106.4,230.1,237.2
2023-01-02 18:48:49,51.243407,6.670988,4,1170.3,232.8,235.2
2023-01-02 18:48:53,51.240763,6.665498,4,1239.8,234.3,232.4
2023-01-02 18:48:57,51.237901,6.660262,4,1315.7,235.2,228.9
2023-01-02 18:49:01,51.234808,6.655355,4,1397.2,235.6,224.8
2023-01-02 18:49:05,51.231479,6.650840,4,1483.0,236.0,220.3
2023-01-02 18:49:09,51.227914,6.646778,4,1571.9,236.6,215.5
2023-01-02 18:49:13,51.224112,6.643233,4,1662.5,238.0,210.3
2023-01-02 18:49:17,51.220066,6.640261,4,1753.4,240.6,204.7
2023-01-02 18:49:21,51.215776,6.637932,4,1843.3,244.8,198.8
2023-01-02 18:49:25,51.211240,6.636300,4,1930.9,251.3,192.7
2023-01-02 18:49:29,51.206479,6.635368,4,2016.1,259.2,187.0
2023-01-02 18:49:33,51.201531,6.635075,4,2099.9,267.6,182.1
2023-01-02 18:49:37,51.196441,6.635348,4,2183.5,275.2,178.1
2023-01-02 18:49:41,51.191252,6.636124,4,2268.0,281.6,174.7
2023-01-02 18:49:45,51.186006,6.637332,4,2354.6,286.4,171.8
2023-01-02 18:49:49,51.180750,6.638908,4,2444.5,289.0,169.4
2023-01-02 18:49:53,51.175523,6.640783,4,2538.8,289.5,167.3
2023-01-02 18:49:57,51.170372,6.642949,4,2637.4,287.8,165.2
2023-01-02 18:50:01,51.165354,6.645503,4,2738.0,284.7,162.3
2023-01-02 18:50:05,51.160519,6.648552,4,2838.0,280.9,158.4
2023-01-02 18:50:09,51.155922,6.652201,4,2934.8,277.5,153.5
2023-01-02 18:50:13,51.151617,6.656558,4,3025.7,275.6,147.6
2023-01-02 18:50:17,51.147659,6.661730,4,3108.4,276.5,140.6
2023-01-02 18:50:21,51.144101,6.667825,4,3180.1,282.3,132.9
2023-01-02 18:50:25,51.140972,6.674895,4,3239.5,293.3,125.2
2023-01-02 18:50:29,51.138234,6.682833,4,3288.6,307.1,118.8
2023-01-02 18:50:33,51.135831,6.691498,4,3330.3,321.2,113.8
2023-01-02 18:50:37,51.133706,6.700748,4,3367.5,334.0,110.1
2023-01-02 18:50:41,51.131807,6.710444,4,3402.9,344.4,107.3
2023-01-02 18:50:45,51.130076,6.720443,4,3439.3,351.8,105.4
2023-01-02 18:50:49,51.128460,6.730608,4,3479.7,355.6,104.2
2023-01-02 18:50:53,51.126911,6.740815,4,3526.3,356.1,103.6
2023-01-02 18:50:57,51.125406,6.751033,4,3579.2,355.9,103.2
2023-01-02 18:51:01,51.123934,6.761274,4,3637.8,356.3,102.9
2023-01-02 18:51:05,51.122487,6.771544,4,3701.1,357.0,102.6
2023-01-02 18:51:09,51.121052,6.781851,4,3768.3,358.1,102.5
2023-01-02 18:51:13,51.119623,6.792202,4,3838.8,359.5,102.4
2023-01-02 18:51:17,51.118186,6.802607,4,3911.7,361.3,102.4
2023-01-02 18:51:21,51.116731,6.813070,4,3986.3,363.5,102.5
2023-01-02 18:51:25,51.115255,6.823590,4,4061.9,365.7,102.6
2023-01-02 18:51:29,51.113759,6.834161,4,4138.1,367.6,102.7
2023-01-02 18:51:33,51.112240,6.844775,4,4214.4,369.3,102.8
2023-01-02 18:51:37,51.110698,6.855425,4,4290.4,370.8,103.0
