time_iso,lat,lon,delta_t_s,alt_ft,gs_kt,heading_deg
2023-12-07 11:59:06,51.536747,9.279982,0,915.7,,
2023-12-07 11:59:10,51.538506,9.278804,4,930.9,103.0,337.4
2023-12-07 11:59:14,51.540268,9.277638,4,946.2,102.9,337.6
2023-12-07 11:59:18,51.542036,9.276486,4,961.4,103.1,338.0
2023-12-07 11:59:22,51.543817,9.275354,4,976.7,103.5,338.4
2023-12-07 11:59:26,51.545612,9.274244,4,992.1,103.9,339.0
2023-12-07 11:59:30,51.547425,9.273160,4,1007.5,104.5,339.6
2023-12-07 11:59:34,51.549258,9.272105,4,1023.0,105.2,340.3
2023-12-07 11:59:38,51.551114,9.271080,4,1038.5,106.1,341.0
2023-12-07 11:59:42,51.552985,9.270074,4,1053.9,106.6,341.5
2023-12-07 11:59:46,51.554866,9.269082,4,1069.1,106.9,341.9
2023-12-07 11:59:50,51.556748,9.268095,4,1084.0,107.0,341.9
2023-12-07 11:59:54,51.558627,9.267105,4,1098.5,106.8,341.9
2023-12-07 11:59:58,51.560496,9.266104,4,1112.5,106.5,341.6
2023-12-07 12:00:02,51.562347,9.265083,4,1125.8,105.7,341.1
2023-12-07 12:00:06,51.564177,9.264036,4,1138.3,105.0,340.4
2023-12-07 12:00:10,51.565983,9.262963,4,1150.3,104.0,339.7
2023-12-07 12:00:14,51.567772,9.261870,4,1161.7,103.4,339.2
2023-12-07 12:00:18,51.569544,9.260760,4,1172.9,102.7,338.7
2023-12-07 12:00:22,51.571304,9.259638,4,1184.1,102.3,338.4
2023-12-07 12:00:26,51.573053,9.258510,4,1195.4,101.8,338.2
2023-12-07 12:00:30,51.574798,9.257380,4,1207.1,101.6,338.1
2023-12-07 12:00:34,51.576540,9.256254,4,1219.4,101.5,338.1
2023-12-07 12:00:38,51.578282,9.255134,4,1232.3,101.4,338.2
2023-12-07 12:00:42,51.580030,9.254018,4,1245.5,101.6,338.4
2023-12-07 12:00:46,51.581789,9.252904,4,1258.6,102.2,338.5
2023-12-07 12:00:50,51.583562,9.251788,4,1271.1,102.9,338.6
2023-12-07 12:00:54,51.585357,9.250668,4,1282.6,104.0,338.8
2023-12-07 12:00:58,51.587175,9.249540,4,1292.8,105.3,338.9
2023-12-07 12:01:02,51.589024,9.248404,4,1301.1,106.9,339.1
2023-12-07 12:01:06,51.590908,9.247255,4,1307.2,108.9,339.3
2023-12-07 12:01:10,51.592832,9.246091,4,1311.2,111.1,339.4
2023-12-07 12:01:14,51.594802,9.244908,4,1313.2,113.6,339.5
2023-12-07 12:01:18,51.596825,9.243700,4,1313.9,116.6,339.7
2023-12-07 12:01:22,51.598906,9.242467,4,1313.5,119.8,339.8
2023-12-07 12:01:26,51.601052,9.241203,4,1312.4,123.4,339.9
2023-12-07 12:01:30,51.603266,9.239905,4,1311.1,127.4,340.0
2023-12-07 12:01:34,51.605559,9.238571,4,1309.9,131.7,340.1
2023-12-07 12:01:38,51.607930,9.237198,4,1309.2,136.2,340.2
2023-12-07 12:01:42,51.610365,9.235795,4,1309.0,139.7,340.3
2023-12-07 12:01:46,51.612843,9.234375,4,1309.1,142.1,340.4
2023-12-07 12:01:50,51.615343,9.232952,4,1309.5,143.3,340.5
2023-12-07 12:01:54,51.617844,9.231538,4,1310.0,143.2,340.7
2023-12-07 12:01:58,51.620325,9.230145,4,1310.6,142.0,340.8
2023-12-07 12:02:02,51.622764,9.228788,4,1311.1,139.5,340.9
2023-12-07 12:02:06,51.625140,9.227477,4,1311.4,135.7,341.1
2023-12-07 12:02:10,51.627446,9.226217,4,1311.6,131.6,341.3
2023-12-07 12:02:14,51.629698,9.224997,4,1311.5,128.4,341.4
2023-12-07 12:02:18,51.631910,9.223799,4,1311.3,126.1,341.4
2023-12-07 12:02:22,51.634099,9.222610,4,1311.1,124.8,341.4
2023-12-07 12:02:26,51.636283,9.221417,4,1310.8,124.6,341.3
2023-12-07 12:02:30,51.638477,9.220204,4,1310.5,125.4,341.1
2023-12-07 12:02:34,51.640699,9.218956,4,1310.3,127.2,340.8
2023-12-07 12:02:38,51.642965,9.217664,4,1310.2,129.9,340.5
2023-12-07 12:02:42,51.645273,9.216323,4,1310.1,132.6,340.2
2023-12-07 12:02:46,51.647612,9.214945,4,1310.2,134.6,339.9
2023-12-07 12:02:50,51.649974,9.213540,4,1310.3,136.1,339.7
2023-12-07 12:02:54,51.652349,9.212115,4,1310.5,136.9,339.6
2023-12-07 12:02:58,51.654728,9.210682,4,1310.6,137.2,339.5
2023-12-07 12:03:02,51.657098,9.209248,4,1310.8,136.8,339.4
2023-12-07 12:03:06,51.659451,9.207822,4,1310.9,135.8,339.4
2023-12-07 12:03:10,51.661778,9.206412,4,1310.9,134.4,339.4
2023-12-07 12:03:14,51.664084,9.205009,4,1310.9,133.1,339.3
2023-12-07 12:03:18,51.666370,9.203610,4,1310.8,132.1,339.2
2023-12-07 12:03:22,51.668639,9.202203,4,1310.8,131.4,339.0
2023-12-07 12:03:26,51.670895,9.200781,4,1310.7,130.9,338.7
2023-12-07 12:03:30,51.673141,9.199335,4,1310.6,130.7,338.2
2023-12-07 12:03:34,51.675381,9.197861,4,1310.6,130.8,337.8
2023-12-07 12:03:38,51.677618,9.196349,4,1310.5,131.1,337.3
2023-12-07 12:03:42,51.679854,9.194800,4,1310.5,131.5,336.7
2023-12-07 12:03:46,51.682092,9.193229,4,1310.5,131.9,336.5
2023-12-07 12:03:50,51.684329,9.191644,4,1310.5,132.0,336.3
2023-12-07 12:03:54,51.686570,9.190062,4,1310.6,132.2,336.4
2023-12-07 12:03:58,51.688816,9.188493,4,1310.6,132.3,336.6
2023-12-07 12:04:02,51.691067,9.186952,4,1310.7,132.2,337.0
2023-12-07 12:04:06,51.693325,9.185449,4,1310.7,132.0,337.6
2023-12-07 12:04:10,51.695590,9.183996,4,1310.7,131.7,338.3
2023-12-07 12:04:14,51.697862,9.182590,4,1310.7,131.5,339.0
2023-12-07 12:04:18,51.700139,9.181219,4,1310.7,131.3,339.5
2023-12-07 12:04:22,51.702419,9.179875,4,1310.7,131.2,339.9
2023-12-07 12:04:26,51.704702,9.178551,4,1310.7,131.0,340.2
2023-12-07 12:04:30,51.706983,9.177236,4,1310.6,130.9,340.3
2023-12-07 12:04:34,51.709262,9.175920,4,1310.6,130.8,340.3
2023-12-07 12:04:38,51.711537,9.174595,4,1310.6,130.7,340.2
2023-12-07 12:04:42,51.713809,9.173256,4,1310.6,130.7,339.9
2023-12-07 12:04:46,51.716078,9.171902,4,1310.6,130.7,339.7
2023-12-07 12:04:50,51.718350,9.170537,4,1310.6,131.0,339.6
2023-12-07 12:04:54,51.720626,9.169159,4,1310.6,131.4,339.4
2023-12-07 12:04:58,51.722911,9.167773,4,1310.6,131.9,339.4
2023-12-07 12:05:02,51.725205,9.166379,4,1310.6,132.5,339.4
2023-12-07 12:05:06,51.727513,9.164979,4,1310.7,133.2,339.4
2023-12-07 12:05:10,51.729836,9.163574,4,1310.7,134.1,339.5
2023-12-07 12:05:14,51.732176,9.162165,4,1310.7,134.9,339.5
2023-12-07 12:05:18,51.734525,9.160752,4,1310.7,135.4,339.6
2023-12-07 12:05:22,51.736880,9.159337,4,1310.7,135.8,339.6
2023-12-07 12:05:26,51.739237,9.157920,4,1310.6,135.9,339.6
2023-12-07 12:05:30,51.741592,9.156503,4,1310.6,135.8,339.6
2023-12-07 12:05:34,51.743939,9.155083,4,1310.6,135.4,339.5
2023-12-07 12:05:38,51.746274,9.153665,4,1310.6,134.8,339.4
2023-12-07 12:05:42,51.748598,9.152247,4,1310.6,134.2,339.3
2023-12-07 12:05:46,51.750906,9.150831,4,1310.6,133.4,339.2
2023-12-07 12:05:50,51.753203,9.149416,4,1310.6,132.9,339.1
2023-12-07 12:05:54,51.755490,9.148004,4,1310.6,132.3,339.1
2023-12-07 12:05:58,51.757767,9.146594,4,1310.6,131.8,339.0
2023-12-07 12:06:02,51.760037,9.145187,4,1310.6,131.4,339.0
2023-12-07 12:06:06,51.762304,9.143786,4,1310.6,131.1,339.1
2023-12-07 12:06:10,51.764566,9.142388,4,1310.6,130.9,339.1
2023-12-07 12:06:14,51.766825,9.140995,4,1310.6,130.7,339.1
2023-12-07 12:06:18,51.769080,9.139604,4,1310.6,130.4,339.1
2023-12-07 12:06:22,51.771332,9.138215,4,1310.6,130.2,339.1
2023-12-07 12:06:26,51.773580,9.136829,4,1310.6,130.0,339.1
2023-12-07 12:06:30,51.775823,9.135443,4,1310.6,129.8,339.1
2023-12-07 12:06:34,51.778060,9.134054,4,1310.6,129.5,339.0
2023-12-07 12:06:38,51.780294,9.132666,4,1310.6,129.3,339.0
2023-12-07 12:06:42,51.782521,9.131275,4,1310.6,129.0,338.9
2023-12-07 12:06:46,51.784747,9.129880,4,1310.6,129.0,338.8
2023-12-07 12:06:50,51.786974,9.128478,4,1310.6,129.1,338.7
2023-12-07 12:06:54,51.789206,9.127071,4,1310.6,129.5,338.7
2023-12-07 12:06:58,51.791448,9.125655,4,1310.6,130.1,338.7
2023-12-07 12:07:02,51.793706,9.124229,4,1310.6,131.0,338.7
2023-12-07 12:07:06,51.795980,9.122792,4,1310.6,132.0,338.7
2023-12-07 12:07:10,51.798276,9.121341,4,1310.6,133.2,338.7
2023-12-07 12:07:14,51.800596,9.119878,4,1310.6,134.5,338.7
2023-12-07 12:07:18,51.802933,9.118411,4,1310.6,135.5,338.8
2023-12-07 12:07:22,51.805280,9.116943,4,1310.6,135.9,338.9
2023-12-07 12:07:26,51.807630,9.115486,4,1310.6,136.0,339.0
2023-12-07 12:07:30,51.809975,9.114040,4,1310.6,135.6,339.1
2023-12-07 12:07:34,51.812310,9.112617,4,1310.6,134.8,339.4
