time_iso,lat,lon,delta_t_s,alt_ft,gs_kt,heading_deg
2023-12-06 09:20:24,51.488234,7.526449,0,945.6,,
2023-12-06 09:20:28,51.486240,7.520554,4,993.7,225.7,241.5
2023-12-06 09:20:32,51.484268,7.514502,4,1047.9,229.8,242.4
2023-12-06 09:20:36,51.482316,7.508322,4,1108.3,233.2,243.1
2023-12-06 09:20:40,51.480320,7.502137,4,1174.1,234.4,242.6
2023-12-06 09:20:44,51.478209,7.496082,4,1243.8,233.5,240.8
2023-12-06 09:20:48,51.475910,7.490289,4,1316.1,231.2,237.5
2023-12-06 09:20:52,51.473348,7.484895,4,1389.7,228.3,232.7
2023-12-06 09:20:56,51.470453,7.480033,4,1463.4,226.4,226.3
2023-12-06 09:21:00,51.467151,7.475838,4,1535.6,227.5,218.4
2023-12-06 09:21:04,51.463373,7.472441,4,1605.3,234.0,209.3
2023-12-06 09:21:08,51.459148,7.469912,4,1672.0,243.7,200.5
2023-12-06 09:21:12,51.454583,7.468258,4,1736.0,252.9,192.7
2023-12-06 09:21:16,51.449797,7.467489,4,1797.9,260.0,185.7
2023-12-06 09:21:20,51.444903,7.467613,4,1858.1,264.5,179.1
2023-12-06 09:21:24,51.440016,7.468634,4,1917.1,266.3,172.6
2023-12-06 09:21:28,51.435251,7.470561,4,1975.2,265.6,165.8
2023-12-06 09:21:32,51.430723,7.473403,4,2032.9,262.7,158.6
2023-12-06 09:21:36,51.426530,7.477149,4,2090.6,259.4,150.9
2023-12-06 09:21:40,51.422659,7.481692,4,2148.5,259.2,143.8
2023-12-06 09:21:44,51.419072,7.486900,4,2206.7,261.5,137.8
2023-12-06 09:21:48,51.415726,7.492640,4,2265.3,264.8,133.1
2023-12-06 09:21:52,51.412580,7.498776,4,2324.3,267.7,129.4
2023-12-06 09:21:56,51.409595,7.505176,4,2384.0,269.4,126.8
2023-12-06 09:22:00,51.406727,7.511706,4,2444.3,269.2,125.1
2023-12-06 09:22:04,51.403938,7.518234,4,2505.3,266.7,124.4
2023-12-06 09:22:08,51.401196,7.524683,4,2567.0,263.1,124.3
2023-12-06 09:22:12,51.398486,7.531072,4,2628.9,260.5,124.2
2023-12-06 09:22:16,51.395794,7.537429,4,2690.4,259.0,124.2
2023-12-06 09:22:20,51.393107,7.543779,4,2751.0,258.7,124.1
2023-12-06 09:22:24,51.390412,7.550149,4,2810.3,259.5,124.1
2023-12-06 09:22:28,51.387694,7.556568,4,2867.6,261.6,124.2
2023-12-06 09:22:32,51.384942,7.563060,4,2922.5,264.7,124.2
2023-12-06 09:22:36,51.382142,7.569653,4,2974.5,268.9,124.2
2023-12-06 09:22:40,51.379300,7.576367,4,3023.3,273.6,124.1
2023-12-06 09:22:44,51.376430,7.583220,4,3068.5,278.3,123.9
2023-12-06 09:22:48,51.373547,7.590227,4,3110.0,283.1,123.4
2023-12-06 09:22:52,51.370666,7.597405,4,3147.5,287.9,122.7
2023-12-06 09:22:56,51.367802,7.604772,4,3180.7,292.8,121.9
2023-12-06 09:23:00,51.364969,7.612345,4,3209.5,297.8,120.9
2023-12-06 09:23:04,51.362182,7.620136,4,3233.5,302.9,119.8
2023-12-06 09:23:08,51.359435,7.628146,4,3253.3,308.3,118.8
2023-12-06 09:23:12,51.356701,7.636338,4,3270.8,313.4,118.1
2023-12-06 09:23:16,51.353952,7.644678,4,3287.7,318.2,117.8
2023-12-06 09:23:20,51.351155,7.653131,4,3305.6,322.8,117.9
2023-12-06 09:23:24,51.348283,7.661664,4,3326.5,327.2,118.3
2023-12-06 09:23:28,51.345305,7.670242,4,3352.0,331.2,119.1
2023-12-06 09:23:32,51.342194,7.678829,4,3384.0,335.1,120.1
2023-12-06 09:23:36,51.338939,7.687409,4,3423.2,338.9,121.3
2023-12-06 09:23:40,51.335571,7.696001,4,3468.6,342.4,122.1
2023-12-06 09:23:44,51.332126,7.704625,4,3519.2,345.6,122.6
2023-12-06 09:23:48,51.328642,7.713308,4,3573.6,348.4,122.7
2023-12-06 09:23:52,51.325151,7.722072,4,3630.7,350.9,122.5
2023-12-06 09:23:56,51.321693,7.730938,4,3689.4,352.9,122.0
2023-12-06 09:24:00,51.318302,7.739929,4,3748.3,354.6,121.1
2023-12-06 09:24:04,51.314995,7.749052,4,3806.6,356.2,120.1
2023-12-06 09:24:08,51.311725,7.758245,4,3864.2,357.3,119.6
2023-12-06 09:24:12,51.308428,7.767435,4,3921.2,357.9,119.8
2023-12-06 09:24:16,51.305041,7.776543,4,3977.9,358.0,120.7
2023-12-06 09:24:20,51.301496,7.785494,4,4034.3,358.0,122.4
2023-12-06 09:24:24,51.297734,7.794216,4,4090.7,358.0,124.6
2023-12-06 09:24:28,51.293686,7.802626,4,4147.1,358.6,127.6
2023-12-06 09:24:32,51.289300,7.810662,4,4203.8,360.5,131.1
2023-12-06 09:24:36,51.284589,7.818318,4,4260.8,363.0,134.5
2023-12-06 09:24:40,51.279597,7.825614,4,4318.1,365.4,137.6
2023-12-06 09:24:44,51.274370,7.832573,4,4375.9,367.6,140.2
2023-12-06 09:24:48,51.268947,7.839217,4,4434.1,369.2,142.5
2023-12-06 09:24:52,51.263376,7.845568,4,4493.0,369.8,144.5
2023-12-06 09:24:56,51.257698,7.851647,4,4552.4,369.3,146.2
2023-12-06 09:25:00,51.251958,7.857479,4,4612.4,367.6,147.5
2023-12-06 09:25:04,51.246176,7.863101,4,4673.1,365.8,148.7
2023-12-06 09:25:08,51.240363,7.868565,4,4734.3,364.5,149.5
2023-12-06 09:25:12,51.234524,7.873918,4,4795.9,363.8,150.1
2023-12-06 09:25:16,51.228670,7.879214,4,4857.8,363.6,150.5
2023-12-06 09:25:20,51.222808,7.884502,4,4919.9,363.8,150.5
2023-12-06 09:25:24,51.216946,7.889833,4,4982.0,364.5,150.3
2023-12-06 09:25:28,51.211092,7.895254,4,5044.2,365.7,149.9
2023-12-06 09:25:32,51.205249,7.900783,4,5106.1,367.0,149.3
2023-12-06 09:25:36,51.199418,7.906398,4,5167.6,368.0,148.9
2023-12-06 09:25:40,51.193595,7.912072,4,5228.4,368.7,148.6
2023-12-06 09:25:44,51.187779,7.917781,4,5288.3,369.0,148.4
2023-12-06 09:25:48,51.181971,7.923501,4,5347.1,368.9,148.3
2023-12-06 09:25:52,51.176165,7.929207,4,5404.4,368.5,148.4
2023-12-06 09:25:56,51.170363,7.934874,4,5460.1,367.7,148.5
2023-12-06 09:26:00,51.164561,7.940491,4,5514.0,366.8,148.7
2023-12-06 09:26:04,51.158752,7.946074,4,5566.5,366.5,148.9
2023-12-06 09:26:08,51.152934,7.951639,4,5617.8,366.6,149.0
2023-12-06 09:26:12,51.147099,7.957200,4,5668.2,367.3,149.1
2023-12-06 09:26:16,51.141242,7.962775,4,5717.9,368.6,149.2
2023-12-06 09:26:20,51.135359,7.968382,4,5767.2,370.4,149.1
2023-12-06 09:26:24,51.129443,7.974034,4,5816.3,372.7,149.0
2023-12-06 09:26:28,51.123490,7.979743,4,5865.6,375.5,149.0
2023-12-06 09:26:32,51.117504,7.985505,4,5914.7,377.9,148.9
2023-12-06 09:26:36,51.111489,7.991308,4,5963.7,380.0,148.8
