time_iso,lat,lon,delta_t_s,alt_ft,gs_kt,heading_deg
2023-01-06 18:26:02,51.980255,6.828000,0,8896.1,,
2023-01-06 18:26:06,51.977839,6.842651,4,8919.0,504.8,105.0
2023-01-06 18:26:10,51.975464,6.857323,4,8941.7,505.0,104.7
2023-01-06 18:26:14,51.973145,6.872027,4,8964.3,505.2,104.4
2023-01-06 18:26:18,51.970899,6.886772,4,8987.1,505.6,103.9
2023-01-06 18:26:22,51.968740,6.901569,4,9010.3,506.2,103.3
2023-01-06 18:26:26,51.966682,6.916427,4,9034.0,507.0,102.7
2023-01-06 18:26:30,51.964743,6.931358,4,9058.6,508.0,101.9
2023-01-06 18:26:34,51.962930,6.946368,4,9084.2,509.3,101.1
2023-01-06 18:26:38,51.961227,6.961452,4,9110.5,510.6,100.4
2023-01-06 18:26:42,51.959605,6.976591,4,9137.2,511.7,99.9
2023-01-06 18:26:46,51.958035,6.991770,4,9164.2,512.5,99.5
2023-01-06 18:26:50,51.956488,7.006977,4,9190.9,513.2,99.4
2023-01-06 18:26:54,51.954938,7.022195,4,9217.1,513.7,99.4
2023-01-06 18:26:58,51.953354,7.037411,4,9242.5,513.9,99.6
2023-01-06 18:27:02,51.951711,7.052609,4,9266.9,513.9,99.9
2023-01-06 18:27:06,51.950005,7.067789,4,9290.1,513.9,100.3
2023-01-06 18:27:10,51.948243,7.082955,4,9312.6,514.0,100.7
2023-01-06 18:27:14,51.946435,7.098112,4,9334.6,514.2,100.9
2023-01-06 18:27:18,51.944592,7.113267,4,9356.4,514.5,101.2
2023-01-06 18:27:22,51.942721,7.128425,4,9378.3,514.9,101.3
2023-01-06 18:27:26,51.940832,7.143591,4,9400.4,515.4,101.4
2023-01-06 18:27:30,51.938937,7.158772,4,9423.2,516.0,101.4
2023-01-06 18:27:34,51.937034,7.173968,4,9446.6,516.6,101.5
2023-01-06 18:27:38,51.935123,7.189181,4,9470.6,517.2,101.5
2023-01-06 18:27:42,51.933201,7.204404,4,9494.9,517.7,101.6
2023-01-06 18:27:46,51.931264,7.219641,4,9519.4,518.4,101.6
2023-01-06 18:27:50,51.929308,7.234887,4,9544.0,518.8,101.7
2023-01-06 18:27:54,51.927331,7.250141,4,9568.6,519.4,101.9
2023-01-06 18:27:58,51.925331,7.265405,4,9593.0,520.0,102.0
2023-01-06 18:28:02,51.923307,7.280674,4,9617.1,520.5,102.1
2023-01-06 18:28:06,51.921264,7.295952,4,9640.9,521.0,102.2
2023-01-06 18:28:10,51.919207,7.311244,4,9664.4,521.6,102.3
2023-01-06 18:28:14,51.917144,7.326550,4,9687.7,522.2,102.3
2023-01-06 18:28:18,51.915078,7.341873,4,9710.8,522.8,102.3
2023-01-06 18:28:22,51.913015,7.357216,4,9733.6,523.4,102.3
2023-01-06 18:28:26,51.910962,7.372579,4,9756.2,524.0,102.2
