time_iso,lat,lon,delta_t_s,alt_ft,gs_kt,heading_deg
2023-01-04 17:33:31,50.840774,7.073743,0,963.3,,
2023-01-04 17:33:35,50.838213,7.070626,4,1026.2,174.5,217.6
2023-01-04 17:33:39,50.835407,7.068019,4,1099.0,175.8,210.4
2023-01-04 17:33:43,50.832370,7.065926,4,1179.8,179.0,203.5
2023-01-04 17:33:47,50.829115,7.064347,4,1266.8,184.0,197.0
2023-01-04 17:33:51,50.825653,7.063282,4,1357.8,190.6,191.0
2023-01-04 17:33:55,50.822000,7.062733,4,1451.0,198.3,185.4
2023-01-04 17:33:59,50.818166,7.062697,4,1544.2,207.2,180.3
2023-01-04 17:34:03,50.814166,7.063175,4,1635.5,216.7,175.7
2023-01-04 17:34:07,50.810020,7.064171,4,1723.2,226.6,171.4
2023-01-04 17:34:11,50.805794,7.065704,4,1807.1,234.3,167.1
2023-01-04 17:34:15,50.801569,7.067803,4,1887.5,239.3,162.6
2023-01-04 17:34:19,50.797423,7.070494,4,1964.7,242.1,157.7
2023-01-04 17:34:23,50.793436,7.073802,4,2039.1,243.3,152.3
2023-01-04 17:34:27,50.789689,7.077753,4,2110.8,243.3,146.3
2023-01-04 17:34:31,50.786263,7.082375,4,2180.3,243.3,139.5
2023-01-04 17:34:35,50.783234,7.087694,4,2247.9,244.6,132.0
2023-01-04 17:34:39,50.780645,7.093690,4,2313.9,248.0,124.3
2023-01-04 17:34:43,50.778483,7.100278,4,2378.8,253.6,117.4
2023-01-04 17:34:47,50.776724,7.107362,4,2443.3,260.1,111.4
2023-01-04 17:34:51,50.775348,7.114850,4,2507.9,266.4,106.2
2023-01-04 17:34:55,50.774335,7.122648,4,2573.0,272.0,101.6
2023-01-04 17:34:59,50.773664,7.130663,4,2639.3,276.3,97.5
2023-01-04 17:35:03,50.773313,7.138803,4,2707.3,278.8,93.9
2023-01-04 17:35:07,50.773260,7.146982,4,2777.3,279.5,90.6
2023-01-04 17:35:11,50.773455,7.155182,4,2848.9,280.4,87.8
2023-01-04 17:35:15,50.773839,7.163422,4,2920.8,282.3,85.8
2023-01-04 17:35:19,50.774348,7.171720,4,2991.9,284.9,84.5
2023-01-04 17:35:23,50.774921,7.180092,4,3061.1,287.7,83.8
