time_iso,lat,lon,delta_t_s,alt_ft,gs_kt,heading_deg
2023-01-04 09:57:07,52.432568,8.974413,0,5856.1,,
2023-01-04 09:57:11,52.425735,8.976712,4,5913.1,376.9,168.4
2023-01-04 09:57:15,52.418909,8.979029,4,5968.4,376.7,168.3
2023-01-04 09:57:19,52.412092,8.981349,4,6020.9,376.2,168.3
2023-01-04 09:57:23,52.405281,8.983670,4,6070.5,375.9,168.3
2023-01-04 09:57:27,52.398470,8.985988,4,6117.6,375.9,168.3
2023-01-04 09:57:31,52.391651,8.988300,4,6162.4,376.3,168.3
2023-01-04 09:57:35,52.384822,8.990607,4,6205.2,376.8,168.3
2023-01-04 09:57:39,52.377975,8.992904,4,6246.4,377.7,168.4
2023-01-04 09:57:43,52.371104,8.995193,4,6286.2,378.9,168.5
2023-01-04 09:57:47,52.364203,8.997470,4,6324.9,380.4,168.6
2023-01-04 09:57:51,52.357268,8.999734,4,6362.7,382.1,168.7
2023-01-04 09:57:55,52.350300,9.001992,4,6399.6,383.9,168.8
2023-01-04 09:57:59,52.343296,9.004245,4,6435.6,385.7,168.9
2023-01-04 09:58:03,52.336257,9.006499,4,6470.6,387.6,168.9
2023-01-04 09:58:07,52.329185,9.008759,4,6504.6,389.4,168.9
2023-01-04 09:58:11,52.322080,9.011029,4,6537.6,391.2,169.0
2023-01-04 09:58:15,52.314940,9.013314,4,6569.4,393.1,168.9
2023-01-04 09:58:19,52.307767,9.015618,4,6600.0,395.0,168.9
2023-01-04 09:58:51,52.248954,9.034682,32,6810.0,405.0,168.8
2023-01-04 09:58:55,52.241408,9.037126,4,6832.5,415.7,168.8
2023-01-04 09:58:59,52.233830,9.039578,4,6854.2,417.5,168.8
2023-01-04 09:59:03,52.226227,9.042034,4,6875.0,418.8,168.8
2023-01-04 09:59:55,52.127892,9.073377,52,7017.0,416.5,168.9
2023-01-04 09:59:59,52.120493,9.075728,4,7016.1,407.4,169.0
2023-01-04 10:00:03,52.113116,9.078073,4,7014.5,406.1,169.0
2023-01-04 10:00:07,52.105752,9.080409,4,7012.3,405.4,169.0
2023-01-04 10:00:11,52.098396,9.082734,4,7010.1,404.9,169.0
2023-01-04 10:00:15,52.091045,9.085055,4,7008.3,404.6,169.0
2023-01-04 10:00:19,52.083693,9.087363,4,7007.1,404.6,169.1
2023-01-04 10:00:23,52.076340,9.089667,4,7006.8,404.6,169.1
2023-01-04 10:00:27,52.068986,9.091966,4,7007.2,404.6,169.1
2023-01-04 10:00:31,52.061637,9.094269,4,7008.0,404.4,169.1
