time_iso,lat,lon,delta_t_s,alt_ft,gs_kt,heading_deg
2023-12-06 13:33:26,51.632198,9.396012,0,2096.1,,
2023-12-06 13:33:30,51.634858,9.397537,4,2108.2,152.6,19.6
2023-12-06 13:33:34,51.637524,9.399068,4,2120.2,152.9,19.6
2023-12-06 13:33:38,51.640197,9.400606,4,2132.3,153.3,19.7
2023-12-06 13:33:42,51.642882,9.402157,4,2144.6,154.1,19.7
2023-12-06 13:33:46,51.645579,9.403723,4,2157.2,154.9,19.8
2023-12-06 13:33:50,51.648289,9.405301,4,2170.0,155.7,19.9
2023-12-06 13:33:54,51.651006,9.406891,4,2182.8,156.2,20.0
2023-12-06 13:33:58,51.653733,9.408494,4,2195.6,156.8,20.0
2023-12-06 13:34:02,51.656465,9.410105,4,2208.2,157.2,20.1
