time_iso,lat,lon,delta_t_s,alt_ft,gs_kt,heading_deg
2023-01-03 10:17:21,51.986059,9.186950,0,11580.1,,
2023-01-03 10:17:25,51.978047,9.185625,4,11580.4,435.2,185.8
2023-01-03 10:17:29,51.970027,9.184301,4,11580.6,435.6,185.8
2023-01-03 10:17:33,51.961998,9.182983,4,11580.5,436.1,185.8
2023-01-03 10:17:37,51.953957,9.181678,4,11580.3,436.6,185.7
2023-01-03 10:17:41,51.945898,9.180389,4,11579.8,437.6,185.6
2023-01-03 10:17:45,51.937826,9.179120,4,11579.1,438.2,185.5
2023-01-03 10:17:49,51.929744,9.177867,4,11578.4,438.7,185.5
2023-01-03 10:17:53,51.921654,9.176623,4,11577.6,439.1,185.4
2023-01-03 10:17:57,51.913563,9.175389,4,11577.0,439.1,185.4
2023-01-03 10:18:01,51.905476,9.174155,4,11576.6,438.9,185.4
2023-01-03 10:18:05,51.897396,9.172920,4,11576.5,438.6,185.4
2023-01-03 10:18:09,51.889329,9.171681,4,11576.9,437.9,185.4
2023-01-03 10:18:13,51.881277,9.170432,4,11577.8,437.1,185.5
2023-01-03 10:18:17,51.873242,9.169173,4,11579.1,436.2,185.5
2023-01-03 10:18:21,51.865217,9.167906,4,11580.7,435.7,185.6
2023-01-03 10:18:25,51.857199,9.166629,4,11582.4,435.4,185.6
2023-01-03 10:18:29,51.849186,9.165345,4,11584.2,435.1,185.7
2023-01-03 10:18:33,51.841175,9.164054,4,11585.9,435.0,185.7
2023-01-03 10:18:37,51.833160,9.162756,4,11587.4,435.3,185.7
2023-01-03 10:18:41,51.825139,9.161452,4,11588.4,435.6,185.7
2023-01-03 10:18:45,51.817109,9.160145,4,11589.0,436.1,185.7
2023-01-03 10:18:49,51.809071,9.158833,4,11589.2,436.6,185.8
2023-01-03 10:18:53,51.801024,9.157518,4,11589.2,437.1,185.8
2023-01-03 10:18:57,51.792967,9.156203,4,11589.0,437.5,185.8
2023-01-03 10:19:01,51.784902,9.154890,4,11588.7,438.0,185.7
2023-01-03 10:19:05,51.776830,9.153579,4,11588.5,438.4,185.7
2023-01-03 10:19:09,51.768749,9.152272,4,11588.4,438.8,185.7
2023-01-03 10:19:13,51.760659,9.150971,4,11588.5,439.3,185.7
2023-01-03 10:19:17,51.752566,9.149679,4,11588.9,439.5,185.6
2023-01-03 10:19:21,51.744473,9.148401,4,11589.3,439.4,185.6
2023-01-03 10:19:25,51.736388,9.147142,4,11589.7,438.9,185.5
2023-01-03 10:19:29,51.728313,9.145905,4,11590.1,438.3,185.4
2023-01-03 10:19:33,51.720256,9.144695,4,11590.3,437.3,185.3
2023-01-03 10:19:37,51.712222,9.143520,4,11590.3,435.9,185.2
2023-01-03 10:19:41,51.704216,9.142379,4,11590.0,434.3,185.0
2023-01-03 10:19:45,51.696241,9.141282,4,11589.3,432.5,184.9
2023-01-03 10:19:49,51.688288,9.140230,4,11588.3,431.2,184.7
2023-01-03 10:19:53,51.680350,9.139229,4,11587.2,430.2,184.5
2023-01-03 10:19:57,51.672420,9.138287,4,11585.9,429.7,184.2
2023-01-03 10:20:01,51.664489,9.137404,4,11584.6,429.6,184.0
2023-01-03 10:20:05,51.656549,9.136589,4,11583.4,429.9,183.6
2023-01-03 10:20:09,51.648593,9.135845,4,11582.3,430.7,183.3
2023-01-03 10:20:13,51.640612,9.135177,4,11581.5,431.8,183.0
2023-01-03 10:20:17,51.632605,9.134575,4,11581.0,433.1,182.7
2023-01-03 10:20:21,51.624575,9.134024,4,11580.6,434.3,182.4
2023-01-03 10:20:25,51.616523,9.133502,4,11580.3,435.4,182.3
2023-01-03 10:20:29,51.608454,9.132993,4,11580.1,436.4,182.2
2023-01-03 10:20:33,51.600369,9.132479,4,11579.8,437.2,182.3
2023-01-03 10:20:37,51.592272,9.131941,4,11579.5,437.9,182.4
2023-01-03 10:20:41,51.584164,9.131362,4,11579.0,438.6,182.5
2023-01-03 10:20:45,51.576048,9.130730,4,11578.3,439.1,182.8
2023-01-03 10:20:49,51.567930,9.130056,4,11577.5,439.3,183.0
2023-01-03 10:20:53,51.559811,9.129356,4,11576.7,439.3,183.1
2023-01-03 10:20:57,51.551696,9.128645,4,11576.0,439.2,183.1
2023-01-03 10:21:01,51.543588,9.127937,4,11575.5,438.8,183.1
2023-01-03 10:21:05,51.535491,9.127250,4,11575.3,438.2,183.0
2023-01-03 10:21:09,51.527408,9.126596,4,11575.5,437.3,182.9
2023-01-03 10:21:13,51.519344,9.125991,4,11576.2,436.2,182.7
2023-01-03 10:21:17,51.511298,9.125437,4,11577.3,435.2,182.5
2023-01-03 10:21:21,51.503264,9.124915,4,11578.8,434.5,182.3
2023-01-03 10:21:25,51.495242,9.124414,4,11580.3,433.9,182.2
2023-01-03 10:21:29,51.487224,9.123918,4,11581.8,433.6,182.2
2023-01-03 10:21:33,51.479206,9.123411,4,11583.1,433.6,182.3
2023-01-03 10:21:37,51.471184,9.122880,4,11584.0,433.8,182.4
2023-01-03 10:21:41,51.463156,9.122310,4,11584.3,434.2,182.5
2023-01-03 10:21:45,51.455116,9.121690,4,11584.0,434.9,182.8
