time_iso,lat,lon,delta_t_s,alt_ft,gs_kt,heading_deg
2023-01-07 12:49:17,50.632484,6.887233,0,926.2,,
2023-01-07 12:49:21,50.633344,6.885250,4,942.3,82.3,304.4
2023-01-07 12:49:25,50.634279,6.883255,4,958.8,85.0,306.5
2023-01-07 12:49:29,50.635258,6.881255,4,975.7,86.6,307.7
2023-01-07 12:49:33,50.636249,6.879259,4,992.8,86.9,308.0
2023-01-07 12:49:37,50.637219,6.877272,4,1010.2,85.9,307.6
2023-01-07 12:49:41,50.638136,6.875302,4,1027.8,83.8,306.3
2023-01-07 12:49:45,50.638987,6.873355,4,1045.6,81.0,304.6
2023-01-07 12:49:49,50.639765,6.871438,4,1063.7,78.0,302.6
2023-01-07 12:49:53,50.640462,6.869559,4,1082.1,74.6,300.3
2023-01-07 12:49:57,50.641073,6.867722,4,1100.9,71.1,297.7
2023-01-07 12:50:01,50.641587,6.865935,4,1120.0,67.2,294.4
2023-01-07 12:50:05,50.641998,6.864204,4,1139.7,63.4,290.6
2023-01-07 12:50:09,50.642302,6.862535,4,1159.8,59.5,286.0
2023-01-07 12:50:13,50.642497,6.860932,4,1180.3,55.9,280.9
2023-01-07 12:50:17,50.642595,6.859390,4,1200.8,53.1,275.7
2023-01-07 12:50:21,50.642601,6.857909,4,1221.1,50.8,270.4
2023-01-07 12:50:25,50.642527,6.856488,4,1240.8,48.9,265.3
2023-01-07 12:50:29,50.642380,6.855125,4,1259.6,47.4,260.4
2023-01-07 12:50:33,50.642169,6.853819,4,1277.2,46.2,255.7
2023-01-07 12:50:37,50.641902,6.852570,4,1293.4,45.2,251.4
2023-01-07 12:50:41,50.641591,6.851363,4,1308.1,44.6,247.8
2023-01-07 12:50:45,50.641250,6.850185,4,1321.6,44.4,245.5
2023-01-07 12:50:49,50.640898,6.849016,4,1334.0,44.4,244.6
2023-01-07 12:50:53,50.640547,6.847837,4,1345.8,44.6,244.9
2023-01-07 12:50:57,50.640212,6.846627,4,1357.1,45.2,246.4
2023-01-07 12:51:01,50.639911,6.845371,4,1368.2,46.0,249.3
2023-01-07 12:51:05,50.639657,6.844049,4,1379.4,47.3,253.2
2023-01-07 12:51:09,50.639460,6.842651,4,1390.8,49.1,257.4
2023-01-07 12:51:13,50.639315,6.841193,4,1402.2,50.5,261.1
2023-01-07 12:51:17,50.639219,6.839693,4,1413.5,51.7,264.2
2023-01-07 12:51:21,50.639165,6.838163,4,1424.5,52.5,266.8
2023-01-07 12:51:25,50.639149,6.836623,4,1434.9,52.8,269.1
2023-01-07 12:51:29,50.639166,6.835087,4,1444.6,52.6,271.0
2023-01-07 12:51:33,50.639210,6.833572,4,1453.4,52.0,272.7
2023-01-07 12:51:37,50.639277,6.832089,4,1461.1,50.9,274.1
2023-01-07 12:51:41,50.639363,6.830627,4,1467.8,50.3,275.3
2023-01-07 12:51:45,50.639467,6.829174,4,1473.5,50.1,276.4
2023-01-07 12:51:49,50.639585,6.827714,4,1478.2,50.4,277.3
2023-01-07 12:51:53,50.639716,6.826237,4,1482.0,51.1,277.9
2023-01-07 12:51:57,50.639858,6.824730,4,1485.0,52.2,278.4
2023-01-07 12:52:01,50.640006,6.823177,4,1487.3,53.8,278.6
2023-01-07 12:52:05,50.640158,6.821569,4,1488.8,55.7,278.5
2023-01-07 12:52:09,50.640309,6.819917,4,1489.6,57.2,278.2
2023-01-07 12:52:13,50.640450,6.818239,4,1489.9,58.0,277.5
2023-01-07 12:52:17,50.640571,6.816556,4,1489.8,58.1,276.5
2023-01-07 12:52:21,50.640667,6.814884,4,1489.3,57.5,275.2
2023-01-07 12:52:25,50.640728,6.813242,4,1488.5,56.4,273.3
2023-01-07 12:52:29,50.640748,6.811651,4,1487.6,54.5,271.1
2023-01-07 12:52:33,50.640717,6.810125,4,1486.6,52.3,268.2
2023-01-07 12:52:37,50.640653,6.808655,4,1485.5,50.5,266.0
2023-01-07 12:52:41,50.640582,6.807216,4,1484.6,49.5,265.5
2023-01-07 12:52:45,50.640532,6.805781,4,1483.7,49.2,266.9
2023-01-07 12:52:49,50.640532,6.804323,4,1483.1,50.0,270.0
2023-01-07 12:52:53,50.640609,6.802813,4,1482.7,51.9,274.6
2023-01-07 12:52:57,50.640793,6.801227,4,1482.6,55.2,280.3
