time_iso,lat,lon,delta_t_s,alt_ft,gs_kt,heading_deg
2023-12-07 04:41:41,51.092850,8.517727,0,7590.6,,
2023-12-07 04:41:45,51.097009,8.513377,4,7570.5,268.9,326.7
2023-12-07 04:41:49,51.101119,8.508973,4,7551.0,267.6,326.1
2023-12-07 04:41:53,51.105199,8.504544,4,7532.0,266.9,325.7
2023-12-07 04:41:57,51.109271,8.500115,4,7513.3,266.4,325.7
2023-12-07 04:42:01,51.113354,8.495712,4,7494.8,266.4,325.9
2023-12-07 04:42:05,51.117469,8.491362,4,7476.5,266.9,326.4
2023-12-07 04:42:09,51.121637,8.487093,4,7458.1,267.8,327.3
2023-12-07 04:42:13,51.125875,8.482928,4,7439.5,269.1,328.3
2023-12-07 04:42:17,51.130175,8.478848,4,7420.8,270.4,329.2
2023-12-07 04:42:21,51.134504,8.474806,4,7401.7,271.2,329.6
2023-12-07 04:42:25,51.138830,8.470750,4,7382.4,271.2,329.5
2023-12-07 04:42:29,51.143119,8.466630,4,7362.8,270.6,328.9
2023-12-07 04:42:33,51.147339,8.462395,4,7342.8,269.4,327.8
2023-12-07 04:42:37,51.151456,8.457994,4,7322.5,267.9,326.2
2023-12-07 04:42:41,51.155436,8.453376,4,7301.7,266.0,324.0
2023-12-07 04:42:45,51.159265,8.448511,4,7280.6,264.6,321.5
2023-12-07 04:42:49,51.162944,8.443397,4,7259.2,263.7,318.9
2023-12-07 04:42:53,51.166477,8.438031,4,7237.9,263.6,316.4
2023-12-07 04:42:57,51.169869,8.432415,4,7216.8,264.2,313.9
2023-12-07 04:43:01,51.173125,8.426544,4,7195.9,265.6,311.5
2023-12-07 04:43:05,51.176249,8.420421,4,7175.7,267.5,309.1
2023-12-07 04:43:09,51.179246,8.414041,4,7156.1,270.1,306.8
2023-12-07 04:43:13,51.182125,8.407422,4,7137.3,272.9,304.8
2023-12-07 04:43:17,51.184906,8.400607,4,7119.2,275.4,303.1
2023-12-07 04:43:21,51.187609,8.393652,4,7101.8,277.2,301.8
2023-12-07 04:43:25,51.190255,8.386608,4,7084.9,278.1,300.9
2023-12-07 04:43:29,51.192863,8.379529,4,7068.4,278.1,300.5
2023-12-07 04:43:33,51.195457,8.372464,4,7052.3,277.3,300.4
2023-12-07 04:43:37,51.198055,8.365469,4,7036.3,275.4,300.7
2023-12-07 04:43:41,51.200677,8.358584,4,7020.5,272.8,301.3
2023-12-07 04:43:45,51.203327,8.351799,4,7004.5,270.7,301.9
2023-12-07 04:43:49,51.206009,8.345095,4,6988.2,269.3,302.6
2023-12-07 04:43:53,51.208725,8.338447,4,6971.2,268.7,303.1
2023-12-07 04:43:57,51.211478,8.331836,4,6953.3,268.7,303.6
2023-12-07 04:44:01,51.214269,8.325238,4,6934.4,269.5,304.0
2023-12-07 04:44:05,51.217101,8.318631,4,6914.0,271.0,304.4
2023-12-07 04:44:09,51.219974,8.311996,4,6892.1,273.0,304.7
2023-12-07 04:44:13,51.222873,8.305331,4,6868.8,274.6,304.8
2023-12-07 04:44:17,51.225766,8.298647,4,6844.5,275.0,304.7
2023-12-07 04:44:21,51.228628,8.291952,4,6819.6,274.3,304.3
2023-12-07 04:44:25,51.231426,8.285261,4,6794.5,272.3,303.7
2023-12-07 04:44:29,51.234134,8.278580,4,6769.7,269.3,302.9
2023-12-07 04:44:33,51.236723,8.271920,4,6745.5,265.2,301.8
2023-12-07 04:44:37,51.239164,8.265293,4,6722.4,260.1,300.5
2023-12-07 04:44:41,51.241452,8.258692,4,6700.5,255.2,299.0
2023-12-07 04:44:45,51.243602,8.252093,4,6679.5,251.6,297.5
2023-12-07 04:44:49,51.245629,8.245477,4,6659.5,249.2,296.1
2023-12-07 04:44:53,51.247549,8.238818,4,6640.2,248.0,294.7
2023-12-07 04:44:57,51.249378,8.232098,4,6621.4,247.9,293.5
2023-12-07 04:45:01,51.251134,8.225289,4,6603.1,249.0,292.4
2023-12-07 04:45:05,51.252829,8.218371,4,6585.0,251.3,291.4
2023-12-07 04:45:09,51.254481,8.211342,4,6567.0,254.0,290.6
2023-12-07 04:45:13,51.256105,8.204219,4,6549.0,256.4,290.0
2023-12-07 04:45:17,51.257715,8.197021,4,6530.7,258.5,289.7
2023-12-07 04:45:21,51.259328,8.189774,4,6512.2,260.1,289.6
2023-12-07 04:45:25,51.260959,8.182495,4,6493.2,261.5,289.7
2023-12-07 04:45:29,51.262624,8.175209,4,6473.5,262.3,290.1
2023-12-07 04:45:33,51.264337,8.167936,4,6453.1,262.8,290.6
2023-12-07 04:45:37,51.266107,8.160688,4,6431.8,263.0,291.3
2023-12-07 04:45:41,51.267926,8.153466,4,6409.9,263.2,291.9
2023-12-07 04:45:45,51.269780,8.146262,4,6387.5,263.4,292.4
2023-12-07 04:45:49,51.271657,8.139068,4,6365.0,263.5,292.6
2023-12-07 04:45:53,51.273543,8.131881,4,6342.6,263.5,292.8
2023-12-07 04:45:57,51.275427,8.124690,4,6320.5,263.5,292.7
2023-12-07 04:46:01,51.277294,8.117490,4,6298.9,263.5,292.5
2023-12-07 04:46:05,51.279135,8.110277,4,6278.0,263.3,292.2
2023-12-07 04:46:09,51.280947,8.103050,4,6257.8,263.2,291.9
2023-12-07 04:46:13,51.282741,8.095817,4,6237.9,263.0,291.6
