time_iso,lat,lon,delta_t_s,alt_ft,gs_kt,heading_deg
2023-12-06 06:11:35,51.837214,6.000172,0,7765.3,,
2023-12-06 06:11:39,51.831215,6.010831,4,7798.8,481.4,132.3
2023-12-06 06:11:43,51.825204,6.021500,4,7831.7,482.1,132.3
2023-12-06 06:11:47,51.819182,6.032181,4,7863.5,482.9,132.4
2023-12-06 06:11:51,51.813143,6.042872,4,7893.7,483.8,132.4
2023-12-06 06:11:55,51.807089,6.053576,4,7922.3,484.7,132.4
2023-12-06 06:11:59,51.801018,6.064288,4,7949.8,485.5,132.5
2023-12-06 06:12:03,51.794932,6.075014,4,7976.8,486.4,132.5
2023-12-06 06:12:07,51.788830,6.085754,4,8004.2,487.4,132.6
2023-12-06 06:12:11,51.782712,6.096503,4,8032.5,488.3,132.6
2023-12-06 06:12:15,51.776578,6.107268,4,8062.4,489.3,132.6
2023-12-06 06:12:19,51.770430,6.118047,4,8094.6,490.2,132.7
2023-12-06 06:12:23,51.764267,6.128840,4,8129.6,491.1,132.7
2023-12-06 06:12:27,51.758093,6.139645,4,8167.0,491.8,132.7
2023-12-06 06:12:31,51.751912,6.150457,4,8206.5,492.3,132.7
2023-12-06 06:12:35,51.745728,6.161277,4,8247.6,492.7,132.7
2023-12-06 06:12:39,51.739544,6.172100,4,8289.8,492.7,132.7
2023-12-06 06:12:43,51.733362,6.182924,4,8332.8,492.7,132.7
2023-12-06 06:12:47,51.727189,6.193746,4,8376.2,492.4,132.6
2023-12-06 06:12:51,51.721025,6.204561,4,8419.4,491.9,132.6
2023-12-06 06:12:55,51.714872,6.215372,4,8462.5,491.5,132.6
2023-12-06 06:12:59,51.708726,6.226178,4,8505.1,491.1,132.5
2023-12-06 06:13:03,51.702588,6.236977,4,8547.2,490.7,132.5
2023-12-06 06:13:07,51.696454,6.247769,4,8588.7,490.4,132.5
2023-12-06 06:13:11,51.690324,6.258555,4,8629.5,490.2,132.5
2023-12-06 06:13:15,51.684195,6.269334,4,8669.3,489.9,132.5
2023-12-06 06:13:19,51.678067,6.280104,4,8708.1,489.8,132.5
2023-12-06 06:13:23,51.671939,6.290869,4,8745.9,489.7,132.6
