time_iso,lat,lon,delta_t_s,alt_ft,gs_kt,heading_deg
2023-01-07 16:53:59,50.641117,7.269808,0,9185.8,,
2023-01-07 16:54:03,50.647486,7.261159,4,9209.0,454.2,319.3
2023-01-07 16:54:07,50.653874,7.252473,4,9232.4,455.8,319.2
2023-01-07 16:54:11,50.660282,7.243754,4,9256.3,457.3,319.2
2023-01-07 16:54:15,50.666704,7.235011,4,9281.1,458.4,319.2
2023-01-07 16:54:19,50.673133,7.226252,4,9307.5,459.0,319.2
2023-01-07 16:54:23,50.679566,7.217491,4,9336.0,459.2,319.2
2023-01-07 16:54:27,50.685996,7.208736,4,9367.2,458.9,319.2
2023-01-07 16:54:31,50.692417,7.199996,4,9401.6,458.2,319.2
2023-01-07 16:54:35,50.698825,7.191281,4,9439.9,457.0,319.3
2023-01-07 16:54:39,50.705215,7.182601,4,9482.2,455.5,319.3
2023-01-07 16:54:43,50.711586,7.173949,4,9527.4,454.1,319.3
2023-01-07 16:54:47,50.717939,7.165325,4,9574.5,452.7,319.3
2023-01-07 16:54:51,50.724275,7.156721,4,9622.2,451.5,319.3
2023-01-07 16:54:55,50.730592,7.148136,4,9669.4,450.3,319.3
2023-01-07 16:54:59,50.736895,7.139564,4,9714.9,449.4,319.3
2023-01-07 16:55:03,50.743180,7.131002,4,9757.4,448.4,319.2
2023-01-07 16:55:07,50.749448,7.122444,4,9795.9,447.6,319.2
2023-01-07 16:55:11,50.755704,7.113890,4,9830.7,447.0,319.1
2023-01-07 16:55:15,50.761948,7.105336,4,9862.6,446.5,319.1
2023-01-07 16:55:19,50.768186,7.096782,4,9892.2,446.2,319.1
2023-01-07 16:55:23,50.774419,7.088225,4,9920.2,446.0,319.0
2023-01-07 16:55:27,50.780652,7.079665,4,9947.5,446.1,319.0
2023-01-07 16:55:31,50.786887,7.071100,4,9974.7,446.3,319.0
2023-01-07 16:55:35,50.793126,7.062528,4,10002.5,446.5,319.0
2023-01-07 16:55:39,50.799371,7.053949,4,10031.0,446.9,319.0
2023-01-07 16:55:43,50.805620,7.045368,4,10060.0,447.1,319.0
2023-01-07 16:55:47,50.811871,7.036785,4,10089.2,447.2,319.1
2023-01-07 16:55:51,50.818124,7.028208,4,10118.2,447.1,319.1
2023-01-07 16:55:55,50.824375,7.019635,4,10146.7,446.9,319.1
2023-01-07 16:55:59,50.830623,7.011072,4,10174.5,446.5,319.1
2023-01-07 16:56:03,50.836868,7.002521,4,10201.3,446.2,319.1
2023-01-07 16:56:07,50.843107,6.993984,4,10226.8,445.6,319.2
2023-01-07 16:56:11,50.849338,6.985461,4,10250.6,444.9,319.2
2023-01-07 16:56:15,50.855558,6.976949,4,10272.6,444.2,319.2
2023-01-07 16:56:19,50.861766,6.968452,4,10292.4,443.3,319.2
2023-01-07 16:56:23,50.867960,6.959967,4,10309.8,442.5,319.2
2023-01-07 16:56:27,50.874136,6.951494,4,10324.6,441.4,319.1
2023-01-07 16:56:31,50.880293,6.943029,4,10336.3,440.4,319.1
2023-01-07 16:56:35,50.886431,6.934577,4,10345.1,439.4,319.0
2023-01-07 16:56:39,50.892553,6.926131,4,10351.3,438.5,319.0
2023-01-07 16:56:43,50.898663,6.917691,4,10355.5,437.9,318.9
2023-01-07 16:56:47,50.904767,6.909251,4,10358.2,437.6,318.9
2023-01-07 16:56:51,50.910867,6.900809,4,10359.7,437.5,318.9
2023-01-07 16:56:55,50.916969,6.892363,4,10360.8,437.6,318.9
2023-01-07 16:56:59,50.923074,6.883908,4,10361.7,437.9,318.9
2023-01-07 16:57:03,50.929189,6.875445,4,10363.1,438.5,318.9
2023-01-07 16:57:07,50.935314,6.866971,4,10364.6,439.1,318.9
2023-01-07 16:57:11,50.941449,6.858489,4,10366.1,439.6,318.9
2023-01-07 16:57:15,50.947591,6.849998,4,10367.3,440.2,318.9
2023-01-07 16:57:19,50.953742,6.841499,4,10368.1,440.7,319.0
2023-01-07 16:57:23,50.959902,6.832994,4,10368.2,441.1,319.0
2023-01-07 16:57:27,50.966070,6.824482,4,10367.3,441.6,319.0
2023-01-07 16:57:31,50.972246,6.815965,4,10365.4,442.0,319.0
2023-01-07 16:57:35,50.978429,6.807440,4,10362.7,442.5,319.0
2023-01-07 16:57:39,50.984619,6.798906,4,10360.0,442.9,319.0
2023-01-07 16:57:43,50.990816,6.790360,4,10357.8,443.4,319.0
2023-01-07 16:57:47,50.997017,6.781799,4,10356.8,443.9,319.0
2023-01-07 16:57:51,51.003224,6.773220,4,10357.5,444.5,319.0
2023-01-07 16:57:55,51.009435,6.764621,4,10360.6,445.1,318.9
2023-01-07 16:57:59,51.015649,6.755998,4,10366.6,445.7,318.9
2023-01-07 16:58:03,51.021867,6.747355,4,10375.5,446.3,318.8
2023-01-07 16:58:07,51.028085,6.738698,4,10387.1,446.7,318.8
2023-01-07 16:58:11,51.034304,6.730028,4,10400.9,446.9,318.8
2023-01-07 16:58:15,51.040523,6.721349,4,10416.6,447.1,318.7
2023-01-07 16:58:19,51.046737,6.712669,4,10433.8,446.9,318.7
2023-01-07 16:58:23,51.052948,6.703991,4,10452.1,446.7,318.7
2023-01-07 16:58:27,51.059154,6.695319,4,10471.1,446.3,318.7
2023-01-07 16:58:31,51.065357,6.686658,4,10490.8,445.9,318.7
2023-01-07 16:58:35,51.071556,6.678003,4,10511.0,445.6,318.7
2023-01-07 16:58:39,51.077752,6.669358,4,10531.7,445.3,318.8
2023-01-07 16:58:43,51.083951,6.660721,4,10553.0,445.1,318.8
2023-01-07 16:58:47,51.090150,6.652091,4,10574.8,445.0,318.8
2023-01-07 16:58:51,51.096354,6.643469,4,10597.1,445.0,318.9
2023-01-07 16:58:55,51.102563,6.634855,4,10620.0,445.0,318.9
2023-01-07 16:58:59,51.108777,6.626244,4,10643.5,445.1,319.0
2023-01-07 16:59:03,51.114995,6.617641,4,10667.9,445.1,319.0
2023-01-07 16:59:07,51.121208,6.609041,4,10693.6,444.8,319.0
2023-01-07 16:59:11,51.127417,6.600443,4,10720.8,444.5,319.0
2023-01-07 16:59:15,51.133615,6.591847,4,10749.9,444.0,319.0
2023-01-07 16:59:19,51.139799,6.583252,4,10781.3,443.4,318.9
2023-01-07 16:59:23,51.145965,6.574656,4,10815.1,442.7,318.8
2023-01-07 16:59:27,51.152107,6.566059,4,10851.7,441.7,318.7
2023-01-07 16:59:31,51.158228,6.557465,4,10890.1,440.7,318.6
2023-01-07 16:59:35,51.164329,6.548879,4,10929.5,439.7,318.6
2023-01-07 16:59:39,51.170408,6.540306,4,10968.9,438.5,318.5
2023-01-07 16:59:43,51.176468,6.531749,4,11007.3,437.3,318.5
2023-01-07 16:59:47,51.182510,6.523213,4,11043.8,436.1,318.5
2023-01-07 16:59:51,51.188532,6.514705,4,11077.4,434.7,318.5
2023-01-07 16:59:55,51.194537,6.506226,4,11107.2,433.3,318.5
2023-01-07 16:59:59,51.200531,6.497771,4,11133.5,432.3,318.5
2023-01-07 17:00:03,51.206517,6.489331,4,11156.6,431.6,318.5
2023-01-07 17:00:07,51.212505,6.480897,4,11177.1,431.5,318.6
2023-01-07 17:00:11,51.218497,6.472461,4,11195.4,431.7,318.6
2023-01-07 17:00:15,51.224502,6.464011,4,11212.2,432.5,318.6
2023-01-07 17:00:19,51.230526,6.455541,4,11227.8,433.7,318.6
2023-01-07 17:00:23,51.236575,6.447041,4,11242.8,435.4,318.7
2023-01-07 17:00:27,51.242648,6.438507,4,11257.6,437.1,318.7
2023-01-07 17:00:31,51.248740,6.429949,4,11272.4,438.4,318.7
2023-01-07 17:00:35,51.254845,6.421367,4,11287.7,439.4,318.7
2023-01-07 17:00:39,51.260959,6.412771,4,11303.8,440.1,318.7
2023-01-07 17:00:43,51.267076,6.404161,4,11320.8,440.5,318.6
2023-01-07 17:00:47,51.273191,6.395544,4,11339.3,440.5,318.6
2023-01-07 17:00:51,51.279299,6.386927,4,11359.5,440.2,318.6
2023-01-07 17:00:55,51.285396,6.378309,4,11381.2,439.8,318.5
2023-01-07 17:00:59,51.291486,6.369692,4,11404.0,439.4,318.5
2023-01-07 17:01:03,51.297571,6.361076,4,11427.2,439.2,318.5
2023-01-07 17:01:07,51.303652,6.352460,4,11450.2,439.0,318.5
2023-01-07 17:01:11,51.309731,6.343846,4,11472.3,438.9,318.5
2023-01-07 17:01:15,51.315810,6.335230,4,11492.9,438.9,318.5
2023-01-07 17:01:19,51.321893,6.326614,4,11511.4,439.0,318.5
2023-01-07 17:01:23,51.327979,6.317999,4,11527.3,439.1,318.5
2023-01-07 17:01:27,51.334070,6.309384,4,11540.9,439.2,318.5
2023-01-07 17:01:31,51.340165,6.300767,4,11552.2,439.5,318.6
2023-01-07 17:01:35,51.346263,6.292150,4,11561.4,439.5,318.6
2023-01-07 17:01:39,51.352365,6.283533,4,11568.9,439.7,318.6
2023-01-07 17:01:43,51.358472,6.274915,4,11574.7,439.9,318.6
2023-01-07 17:01:47,51.364580,6.266297,4,11579.1,439.9,318.6
2023-01-07 17:01:51,51.370692,6.257676,4,11582.2,440.1,318.6
2023-01-07 17:01:55,51.376806,6.249055,4,11584.3,440.1,318.6
2023-01-07 17:01:59,51.382921,6.240432,4,11585.5,440.2,318.7
2023-01-07 17:02:03,51.389038,6.231805,4,11585.9,440.3,318.6
2023-01-07 17:02:07,51.395152,6.223176,4,11585.9,440.2,318.6
