time_iso,lat,lon,delta_t_s,alt_ft,gs_kt,heading_deg
2023-01-03 14:57:10,51.581286,8.534747,0,926.6,,
2023-01-03 14:57:14,51.581222,8.532429,4,943.2,77.9,267.5
2023-01-03 14:57:18,51.581423,8.530064,4,960.1,80.1,277.8
2023-01-03 14:57:22,51.581858,8.527668,4,977.2,83.8,286.3
2023-01-03 14:57:26,51.582486,8.525264,4,994.3,87.6,292.8
2023-01-03 14:57:30,51.583271,8.522867,4,1011.2,91.0,297.8
2023-01-03 14:57:34,51.584177,8.520500,4,1027.7,93.4,301.6
2023-01-03 14:57:38,51.585167,8.518175,4,1043.7,94.6,304.4
2023-01-03 14:57:42,51.586201,8.515916,4,1059.0,94.2,306.4
2023-01-03 14:57:46,51.587249,8.513738,4,1073.5,92.5,307.7
2023-01-03 14:57:50,51.588295,8.511622,4,1087.3,90.8,308.5
2023-01-03 14:57:54,51.589332,8.509551,4,1100.6,89.3,308.9
2023-01-03 14:57:58,51.590355,8.507501,4,1113.6,88.3,308.8
2023-01-03 14:58:02,51.591354,8.505446,4,1126.5,87.6,308.1
2023-01-03 14:58:06,51.592327,8.503368,4,1139.5,87.4,307.0
2023-01-03 14:58:10,51.593265,8.501243,4,1152.8,87.5,305.4
2023-01-03 14:58:14,51.594161,8.499047,4,1166.6,88.2,303.3
2023-01-03 14:58:18,51.595010,8.496773,4,1181.0,89.1,301.0
2023-01-03 14:58:22,51.595816,8.494435,4,1195.9,89.8,299.0
2023-01-03 14:58:26,51.596579,8.492049,4,1211.1,90.1,297.2
2023-01-03 14:58:30,51.597301,8.489636,4,1226.4,89.9,295.7
2023-01-03 14:58:34,51.597981,8.487208,4,1241.7,89.4,294.3
2023-01-03 14:58:38,51.598622,8.484786,4,1256.8,88.4,293.1
2023-01-03 14:58:42,51.599228,8.482383,4,1271.6,87.0,292.1
2023-01-03 14:58:46,51.599796,8.480018,4,1285.9,85.1,291.2
2023-01-03 14:58:50,51.600344,8.477690,4,1299.7,83.6,290.8
2023-01-03 14:58:54,51.600886,8.475395,4,1312.9,82.4,290.8
2023-01-03 14:58:58,51.601441,8.473129,4,1325.6,81.8,291.5
2023-01-03 14:59:02,51.602028,8.470887,4,1337.7,81.7,292.9
2023-01-03 14:59:06,51.602662,8.468665,4,1349.2,82.1,294.7
2023-01-03 14:59:10,51.603363,8.466454,4,1360.0,83.3,297.0
2023-01-03 14:59:14,51.604146,8.464258,4,1370.2,85.0,299.9
2023-01-03 14:59:18,51.605019,8.462066,4,1379.8,87.4,302.7
2023-01-03 14:59:22,51.605969,8.459875,4,1389.2,89.6,304.9
2023-01-03 14:59:26,51.606973,8.457683,4,1398.5,91.4,306.4
2023-01-03 14:59:30,51.608017,8.455483,4,1408.3,92.9,307.4
2023-01-03 14:59:34,51.609081,8.453273,4,1418.8,93.8,307.8
2023-01-03 14:59:38,51.610147,8.451050,4,1430.3,94.3,307.7
2023-01-03 14:59:42,51.611198,8.448808,4,1443.1,94.3,307.1
2023-01-03 14:59:46,51.612217,8.446546,4,1457.6,93.8,306.0
2023-01-03 14:59:50,51.613194,8.444261,4,1473.6,93.1,304.5
2023-01-03 14:59:54,51.614124,8.441959,4,1490.4,92.2,303.1
2023-01-03 14:59:58,51.615008,8.439643,4,1507.7,91.2,301.6
2023-01-03 15:00:02,51.615839,8.437316,4,1524.9,90.1,299.9
2023-01-03 15:00:06,51.616615,8.434984,4,1541.4,88.8,298.2
2023-01-03 15:00:10,51.617332,8.432647,4,1556.9,87.5,296.3
2023-01-03 15:00:14,51.617988,8.430312,4,1570.7,86.0,294.3
2023-01-03 15:00:18,51.618581,8.427976,4,1582.6,84.7,292.3
2023-01-03 15:00:22,51.619128,8.425640,4,1593.0,83.7,290.7
2023-01-03 15:00:26,51.619644,8.423302,4,1602.2,83.2,289.6
2023-01-03 15:00:30,51.620141,8.420958,4,1610.8,83.1,288.9
2023-01-03 15:00:34,51.620638,8.418601,4,1619.3,83.5,288.7
2023-01-03 15:00:38,51.621150,8.416231,4,1628.1,84.2,289.2
2023-01-03 15:00:42,51.621692,8.413845,4,1637.7,85.2,290.1
2023-01-03 15:00:46,51.622278,8.411438,4,1648.6,86.7,291.4
2023-01-03 15:00:50,51.622913,8.409012,4,1660.7,88.3,292.9
2023-01-03 15:00:54,51.623595,8.406580,4,1673.8,89.5,294.3
2023-01-03 15:00:58,51.624316,8.404144,4,1687.4,90.5,295.5
2023-01-03 15:01:02,51.625073,8.401719,4,1701.3,91.1,296.7
2023-01-03 15:01:06,51.625861,8.399310,4,1715.1,91.3,297.8
2023-01-03 15:01:10,51.626674,8.396924,4,1728.4,91.3,298.8
2023-01-03 15:01:14,51.627509,8.394573,4,1740.9,90.9,299.8
2023-01-03 15:01:18,51.628361,8.392262,4,1752.3,90.2,300.7
2023-01-03 15:01:22,51.629222,8.389983,4,1762.8,89.5,301.3
2023-01-03 15:01:26,51.630087,8.387728,4,1772.7,88.9,301.7
2023-01-03 15:01:30,51.630947,8.385485,4,1782.2,88.4,301.7
2023-01-03 15:01:34,51.631796,8.383249,4,1791.6,87.9,301.4
2023-01-03 15:01:38,51.632628,8.381008,4,1801.3,87.6,300.9
2023-01-03 15:01:42,51.633436,8.378753,4,1811.4,87.3,300.0
2023-01-03 15:01:46,51.634214,8.376476,4,1822.2,87.2,298.8
2023-01-03 15:01:50,51.634959,8.374172,4,1833.7,87.1,297.5
2023-01-03 15:01:54,51.635676,8.371852,4,1845.7,87.0,296.5
2023-01-03 15:01:58,51.636374,8.369517,4,1857.7,86.9,295.7
2023-01-03 15:02:02,51.637056,8.367178,4,1869.4,86.7,295.2
2023-01-03 15:02:06,51.637727,8.364837,4,1880.5,86.5,294.8
2023-01-03 15:02:10,51.638394,8.362502,4,1890.7,86.2,294.7
2023-01-03 15:02:14,51.639061,8.360181,4,1899.6,85.8,294.8
2023-01-03 15:02:18,51.639734,8.357878,4,1906.9,85.4,295.2
2023-01-03 15:02:22,51.640413,8.355585,4,1913.1,85.2,295.5
2023-01-03 15:02:26,51.641096,8.353295,4,1918.7,85.2,295.7
2023-01-03 15:02:30,51.641782,8.351000,4,1924.1,85.4,295.8
2023-01-03 15:02:34,51.642469,8.348691,4,1929.9,85.9,295.6
2023-01-03 15:02:38,51.643156,8.346359,4,1936.6,86.6,295.4
2023-01-03 15:02:42,51.643841,8.343995,4,1944.8,87.5,295.0
2023-01-03 15:02:46,51.644522,8.341590,4,1955.0,88.6,294.5
2023-01-03 15:02:50,51.645200,8.339151,4,1967.2,89.6,294.1
2023-01-03 15:02:54,51.645868,8.336697,4,1980.6,89.9,293.7
2023-01-03 15:02:58,51.646524,8.334251,4,1994.6,89.4,293.4
2023-01-03 15:03:02,51.647164,8.331836,4,2008.2,88.0,293.1
2023-01-03 15:03:06,51.647785,8.329477,4,2020.8,85.9,293.0
2023-01-03 15:03:10,51.648382,8.327195,4,2031.4,83.1,292.9
2023-01-03 15:03:14,51.648952,8.325012,4,2039.4,79.4,292.8
2023-01-03 15:03:18,51.649496,8.322949,4,2044.1,75.2,293.0
2023-01-03 15:03:22,51.650017,8.320977,4,2045.6,71.9,293.1
2023-01-03 15:03:26,51.650527,8.319044,4,2044.6,70.4,293.0
2023-01-03 15:03:30,51.651040,8.317105,4,2041.6,70.7,293.1
2023-01-03 15:03:34,51.651567,8.315110,4,2037.2,72.7,293.1
2023-01-03 15:03:38,51.652119,8.313007,4,2032.0,76.5,292.9
2023-01-03 15:03:42,51.652709,8.310750,4,2026.7,82.1,292.9
2023-01-03 15:03:46,51.653348,8.308290,4,2021.8,89.4,292.7
2023-01-03 15:03:50,51.654025,8.305613,4,2017.6,96.9,292.2
2023-01-03 15:03:54,51.654682,8.302781,4,2014.3,101.4,290.5
2023-01-03 15:03:58,51.655257,8.299869,4,2011.7,102.4,287.6
2023-01-03 15:04:02,51.655683,8.296951,4,2009.6,100.5,283.3
2023-01-03 15:04:06,51.655897,8.294094,4,2008.2,96.5,276.9
2023-01-03 15:04:10,51.655834,8.291378,4,2007.1,91.1,267.9
2023-01-03 15:04:14,51.655431,8.288869,4,2006.5,86.9,255.5
2023-01-03 15:04:18,51.654631,8.286636,4,2006.2,86.4,240.0
2023-01-03 15:04:22,51.653468,8.284662,4,2006.2,91.3,226.5
2023-01-03 15:04:26,51.652041,8.282871,4,2006.7,97.7,217.9
2023-01-03 15:04:30,51.650443,8.281190,4,2007.8,103.1,213.1
2023-01-03 15:04:34,51.648770,8.279545,4,2009.5,105.9,211.4
2023-01-03 15:04:38,51.647118,8.277861,4,2012.1,105.6,212.3
2023-01-03 15:04:42,51.645583,8.276064,4,2015.7,102.5,216.0
2023-01-03 15:04:46,51.644261,8.274078,4,2020.2,97.7,223.0
2023-01-03 15:04:50,51.643211,8.271862,4,2025.9,93.5,232.6
2023-01-03 15:04:54,51.642393,8.269453,4,2032.6,92.1,241.3
2023-01-03 15:04:58,51.641743,8.266905,4,2040.0,92.4,247.7
2023-01-03 15:05:02,51.641204,8.264274,4,2047.9,92.9,251.7
2023-01-03 15:05:06,51.640712,8.261614,4,2056.3,93.1,253.4
2023-01-03 15:05:10,51.640206,8.258977,4,2064.8,92.5,252.8
2023-01-03 15:05:14,51.639630,8.256422,4,2073.4,91.2,250.0
2023-01-03 15:05:18,51.638922,8.253997,4,2081.7,89.9,244.8
2023-01-03 15:05:22,51.638075,8.251712,4,2089.8,89.3,239.1
2023-01-03 15:05:26,51.637120,8.249530,4,2097.4,89.6,234.8
2023-01-03 15:05:30,51.636093,8.247419,4,2104.5,89.9,231.9
2023-01-03 15:05:34,51.635028,8.245343,4,2111.0,90.3,230.4
2023-01-03 15:05:38,51.633962,8.243270,4,2116.9,90.3,230.4
2023-01-03 15:05:42,51.632927,8.241163,4,2121.9,90.1,231.6
2023-01-03 15:05:46,51.631959,8.238989,4,2126.1,89.7,234.3
