time_iso,lat,lon,delta_t_s,alt_ft,gs_kt,heading_deg
2023-01-04 17:10:17,52.447433,8.367144,0,10972.3,,
2023-01-04 17:10:21,52.441627,8.359584,4,10972.3,400.5,218.4
2023-01-04 17:10:25,52.435817,8.351997,4,10972.3,401.3,218.5
2023-01-04 17:10:29,52.430007,8.344381,4,10972.5,401.9,218.6
2023-01-04 17:10:33,52.424193,8.336740,4,10972.8,402.6,218.7
2023-01-04 17:10:37,52.418372,8.329081,4,10973.2,403.3,218.7
2023-01-04 17:10:41,52.412543,8.321420,4,10973.6,403.7,218.7
2023-01-04 17:13:25,52.170596,8.010884,164,10968.4,405.4,218.3
2023-01-04 17:13:29,52.164724,8.003425,4,10969.9,402.3,217.9
2023-01-04 17:13:33,52.158832,7.995985,4,10972.3,402.7,217.8
2023-01-04 17:13:37,52.152924,7.988564,4,10975.2,403.0,217.6
2023-01-04 17:13:41,52.147008,7.981151,4,10978.1,403.3,217.6
2023-01-04 17:13:45,52.141087,7.973741,4,10980.4,403.4,217.5
2023-01-04 17:13:49,52.135167,7.966326,4,10981.6,403.5,217.6
2023-01-04 17:13:53,52.129253,7.958898,4,10981.1,403.5,217.6
2023-01-04 17:13:57,52.123350,7.951453,4,10978.4,403.4,217.8
2023-01-04 17:14:01,52.117462,7.943984,4,10973.1,403.3,217.9
2023-01-04 17:14:05,52.111587,7.936494,4,10965.2,403.2,218.1
2023-01-04 17:14:09,52.105727,7.928993,4,10954.8,402.8,218.2
2023-01-04 17:14:13,52.099877,7.921491,4,10942.2,402.4,218.2
2023-01-04 17:14:17,52.094036,7.913994,4,10927.6,401.9,218.3
2023-01-04 17:14:29,52.076548,7.891626,12,10873.0,400.6,218.2
2023-01-04 17:14:33,52.070725,7.884234,4,10852.1,399.1,218.0
2023-01-04 17:14:37,52.064907,7.876875,4,10830.2,398.2,217.9
2023-01-04 17:14:41,52.059096,7.869541,4,10808.0,397.5,217.8
2023-01-04 17:14:45,52.053296,7.862231,4,10785.6,396.5,217.8
2023-01-04 17:14:49,52.047506,7.854938,4,10763.6,395.7,217.8
2023-01-04 17:14:53,52.041732,7.847661,4,10742.3,394.8,217.8
2023-01-04 17:14:57,52.035974,7.840392,4,10722.1,394.0,217.8
2023-01-04 17:15:01,52.030236,7.833131,4,10703.3,392.9,217.9
2023-01-04 17:15:05,52.024515,7.825874,4,10685.8,392.1,218.0
2023-01-04 17:15:09,52.018816,7.818623,4,10669.0,391.1,218.1
2023-01-04 17:15:13,52.013136,7.811379,4,10652.5,390.2,218.1
2023-01-04 17:15:17,52.007477,7.804145,4,10635.8,389.1,218.2
2023-01-04 17:15:21,52.001838,7.796919,4,10618.3,388.1,218.3
2023-01-04 17:15:25,51.996218,7.789702,4,10599.7,387.2,218.3
2023-01-04 17:15:29,51.990620,7.782500,4,10579.5,385.9,218.4
2023-01-04 17:15:33,51.985041,7.775309,4,10557.5,384.9,218.4
