time_iso,lat,lon,delta_t_s,alt_ft,gs_kt,heading_deg
2023-12-09 06:59:16,50.709268,6.133283,0,9248.8,,
2023-12-09 06:59:20,50.712810,6.146906,4,9276.4,503.9,67.7
2023-12-09 06:59:24,50.716340,6.160542,4,9304.0,504.1,67.8
2023-12-09 06:59:28,50.719866,6.174194,4,9331.7,504.4,67.8
2023-12-09 06:59:32,50.723392,6.187863,4,9359.4,505.0,67.8
2023-12-09 06:59:36,50.726925,6.201551,4,9387.2,505.6,67.8
2023-12-09 06:59:40,50.730468,6.215257,4,9415.1,506.4,67.8
2023-12-09 06:59:44,50.734022,6.228980,4,9443.2,507.1,67.7
2023-12-09 06:59:48,50.737582,6.242720,4,9471.8,507.7,67.7
2023-12-09 06:59:52,50.741144,6.256470,4,9501.3,508.1,67.7
2023-12-09 06:59:56,50.744707,6.270235,4,9532.0,508.5,67.7
2023-12-09 07:00:00,50.748265,6.284006,4,9564.0,508.6,67.8
2023-12-09 07:00:04,50.751816,6.297783,4,9597.8,508.6,67.8
2023-12-09 07:00:08,50.755356,6.311563,4,9633.6,508.4,67.9
2023-12-09 07:00:12,50.758885,6.325345,4,9671.3,508.2,68.0
2023-12-09 07:00:16,50.762404,6.339125,4,9710.6,507.9,68.0
2023-12-09 07:00:20,50.765916,6.352900,4,9750.9,507.6,68.0
2023-12-09 07:00:24,50.769423,6.366666,4,9791.9,507.2,68.1
2023-12-09 07:00:28,50.772927,6.380421,4,9833.1,506.8,68.1
2023-12-09 07:00:32,50.776429,6.394162,4,9874.2,506.2,68.0
2023-12-09 07:00:36,50.779935,6.407886,4,9914.6,505.7,68.0
2023-12-09 07:00:40,50.783442,6.421588,4,9954.3,505.0,68.0
2023-12-09 07:00:44,50.786945,6.435266,4,9993.2,504.2,67.9
2023-12-09 07:00:48,50.790442,6.448916,4,10031.5,503.1,67.9
2023-12-09 07:00:52,50.793927,6.462533,4,10069.2,501.8,67.9
2023-12-09 07:00:56,50.797399,6.476113,4,10106.5,500.3,68.0
2023-12-09 07:01:00,50.800849,6.489650,4,10143.5,498.5,68.0
