time_iso,lat,lon,delta_t_s,alt_ft,gs_kt,heading_deg
2023-12-06 11:58:26,50.585422,6.994592,0,7185.7,,
2023-12-06 11:58:30,50.586097,6.983939,4,7156.0,367.3,275.7
2023-12-06 11:58:34,50.586770,6.973301,4,7126.0,366.8,275.7
2023-12-06 11:58:38,50.587436,6.962663,4,7095.6,366.7,275.6
2023-12-06 11:58:42,50.588097,6.952019,4,7064.6,366.9,275.6
2023-12-06 11:58:46,50.588751,6.941363,4,7033.2,367.3,275.5
2023-12-06 11:58:50,50.589400,6.930689,4,7001.7,367.9,275.5
2023-12-06 11:58:54,50.590045,6.919993,4,6970.0,368.6,275.4
2023-12-06 11:58:58,50.590685,6.909271,4,6938.5,369.5,275.4
2023-12-06 11:59:02,50.591321,6.898514,4,6907.2,370.6,275.3
2023-12-06 11:59:06,50.591954,6.887721,4,6876.4,371.8,275.3
2023-12-06 11:59:10,50.592585,6.876887,4,6846.1,373.2,275.2
2023-12-06 11:59:14,50.593213,6.866022,4,6817.0,374.3,275.2
2023-12-06 11:59:18,50.593837,6.855137,4,6789.8,374.9,275.2
2023-12-06 11:59:22,50.594460,6.844243,4,6765.0,375.2,275.1
2023-12-06 11:59:26,50.595081,6.833352,4,6743.3,375.1,275.1
2023-12-06 11:59:30,50.595699,6.822477,4,6725.4,374.5,275.1
2023-12-06 11:59:34,50.596316,6.811630,4,6711.8,373.6,275.1
2023-12-06 11:59:38,50.596931,6.800819,4,6703.3,372.3,275.1
2023-12-06 11:59:42,50.597546,6.790049,4,6699.2,370.9,275.1
2023-12-06 11:59:46,50.598158,6.779310,4,6698.5,369.8,275.1
2023-12-06 11:59:50,50.598771,6.768598,4,6700.3,368.9,275.2
2023-12-06 11:59:54,50.599383,6.757905,4,6703.3,368.2,275.2
2023-12-06 11:59:58,50.599997,6.747229,4,6706.7,367.7,275.2
2023-12-06 12:00:02,50.600611,6.736561,4,6709.2,367.4,275.2
2023-12-06 12:00:06,50.601227,6.725893,4,6709.9,367.4,275.2
2023-12-06 12:00:10,50.601847,6.715229,4,6708.7,367.3,275.2
2023-12-06 12:00:14,50.602467,6.704564,4,6706.0,367.3,275.2
2023-12-06 12:00:18,50.603088,6.693900,4,6702.6,367.3,275.2
2023-12-06 12:00:22,50.603710,6.683237,4,6699.2,367.2,275.3
2023-12-06 12:00:26,50.604332,6.672576,4,6696.4,367.1,275.3
2023-12-06 12:00:30,50.604954,6.661918,4,6694.9,367.1,275.3
2023-12-06 12:00:34,50.605576,6.651264,4,6695.4,366.9,275.3
2023-12-06 12:00:38,50.606197,6.640611,4,6697.9,366.9,275.3
2023-12-06 12:00:42,50.606819,6.629964,4,6701.3,366.7,275.3
2023-12-06 12:00:46,50.607439,6.619321,4,6704.5,366.5,275.3
2023-12-06 12:00:50,50.608061,6.608684,4,6706.5,366.3,275.3
2023-12-06 12:00:54,50.608683,6.598051,4,6705.9,366.2,275.3
2023-12-06 12:00:58,50.609306,6.587423,4,6701.8,366.0,275.3
2023-12-06 12:01:02,50.609930,6.576804,4,6693.0,365.7,275.3
2023-12-06 12:01:06,50.610556,6.566189,4,6678.8,365.6,275.3
2023-12-06 12:01:10,50.611183,6.555574,4,6659.8,365.5,275.3
2023-12-06 12:01:14,50.611811,6.544954,4,6636.9,365.8,275.3
2023-12-06 12:01:18,50.612439,6.534321,4,6610.9,366.1,275.3
2023-12-06 12:01:22,50.613070,6.523671,4,6582.8,366.8,275.3
2023-12-06 12:01:26,50.613698,6.512997,4,6553.4,367.6,275.3
2023-12-06 12:01:30,50.614327,6.502293,4,6523.6,368.6,275.3
2023-12-06 12:01:34,50.614956,6.491557,4,6494.1,369.7,275.3
2023-12-06 12:01:38,50.615581,6.480799,4,6465.0,370.4,275.2
2023-12-06 12:01:42,50.616201,6.470037,4,6436.1,370.5,275.2
2023-12-06 12:01:46,50.616816,6.459287,4,6407.3,370.1,275.2
2023-12-06 12:01:50,50.617419,6.448566,4,6378.3,369.0,275.1
2023-12-06 12:01:54,50.618011,6.437892,4,6349.1,367.4,275.0
2023-12-06 12:01:58,50.618589,6.427283,4,6319.5,365.1,274.9
2023-12-06 12:02:02,50.619152,6.416751,4,6289.2,362.3,274.8
2023-12-06 12:02:06,50.619702,6.406297,4,6258.5,359.7,274.7
2023-12-06 12:02:10,50.620237,6.395903,4,6227.5,357.5,274.6
2023-12-06 12:02:14,50.620766,6.385562,4,6196.5,355.7,274.6
2023-12-06 12:02:18,50.621291,6.375260,4,6165.7,354.3,274.6
2023-12-06 12:02:22,50.621813,6.364981,4,6135.3,353.5,274.6
2023-12-06 12:02:26,50.622340,6.354716,4,6105.7,353.1,274.6
2023-12-06 12:02:30,50.622870,6.344449,4,6076.9,353.1,274.7
2023-12-06 12:02:34,50.623408,6.334177,4,6049.1,353.3,274.7
2023-12-06 12:02:38,50.623953,6.323901,4,6022.1,353.5,274.8
2023-12-06 12:02:42,50.624503,6.313620,4,5995.8,353.7,274.8
2023-12-06 12:02:46,50.625061,6.303337,4,5969.9,353.8,274.9
2023-12-06 12:02:50,50.625624,6.293052,4,5944.4,353.9,274.9
2023-12-06 12:02:54,50.626193,6.282768,4,5919.1,353.9,275.0
2023-12-06 12:02:58,50.626767,6.272484,4,5893.8,353.9,275.0
2023-12-06 12:03:02,50.627345,6.262203,4,5868.4,353.8,275.1
2023-12-06 12:03:06,50.627924,6.251928,4,5843.3,353.6,275.1
2023-12-06 12:03:10,50.628502,6.241655,4,5818.4,353.5,275.1
