time_iso,lat,lon,delta_t_s,alt_ft,gs_kt,heading_deg
2023-01-06 23:27:56,50.695790,6.146377,0,9952.2,,
2023-01-06 23:28:00,50.696137,6.160654,4,9984.1,489.0,87.8
2023-01-06 23:28:04,50.696482,6.174911,4,10011.8,488.3,87.8
2023-01-06 23:28:08,50.696830,6.189144,4,10034.1,487.6,87.8
2023-01-06 23:28:12,50.697180,6.203355,4,10050.0,486.8,87.8
2023-01-06 23:28:16,50.697535,6.217545,4,10059.8,486.1,87.7
2023-01-06 23:28:20,50.697889,6.231715,4,10064.5,485.4,87.7
2023-01-06 23:28:24,50.698245,6.245871,4,10065.4,484.9,87.7
2023-01-06 23:28:28,50.698598,6.260016,4,10063.7,484.5,87.7
2023-01-06 23:28:32,50.698946,6.274153,4,10060.5,484.2,87.8
2023-01-06 23:28:36,50.699289,6.288285,4,10057.1,484.0,87.8
2023-01-06 23:28:40,50.699622,6.302416,4,10054.6,484.0,87.9
2023-01-06 23:28:44,50.699949,6.316546,4,10053.5,483.9,87.9
2023-01-06 23:28:48,50.700268,6.330676,4,10053.7,483.9,88.0
2023-01-06 23:28:52,50.700582,6.344801,4,10054.7,483.8,88.0
2023-01-06 23:28:56,50.700891,6.358921,4,10056.2,483.6,88.0
2023-01-06 23:29:00,50.701198,6.373034,4,10057.9,483.3,88.0
2023-01-06 23:29:04,50.701503,6.387138,4,10059.5,483.0,88.0
2023-01-06 23:29:08,50.701810,6.401230,4,10060.6,482.6,88.0
2023-01-06 23:29:12,50.702119,6.415310,4,10061.1,482.2,88.0
2023-01-06 23:29:16,50.702429,6.429379,4,10061.0,481.8,88.0
2023-01-06 23:29:20,50.702741,6.443438,4,10060.5,481.4,88.0
2023-01-06 23:29:24,50.703054,6.457489,4,10059.8,481.2,88.0
2023-01-06 23:29:28,50.703370,6.471533,4,10058.9,480.9,88.0
2023-01-06 23:29:32,50.703685,6.485572,4,10058.1,480.8,88.0
2023-01-06 23:29:36,50.704003,6.499606,4,10057.4,480.6,87.9
2023-01-06 23:29:40,50.704321,6.513637,4,10057.1,480.5,87.9
2023-01-06 23:29:44,50.704639,6.527658,4,10056.9,480.1,87.9
2023-01-06 23:29:48,50.704956,6.541665,4,10057.0,479.7,87.9
2023-01-06 23:29:52,50.705268,6.555649,4,10057.3,478.8,88.0
2023-01-06 23:29:56,50.705577,6.569604,4,10057.7,477.9,88.0
2023-01-06 23:30:00,50.705879,6.583523,4,10058.1,476.6,88.0
2023-01-06 23:30:04,50.706175,6.597402,4,10058.5,475.2,88.1
2023-01-06 23:30:08,50.706462,6.611233,4,10058.9,473.6,88.1
2023-01-06 23:30:12,50.706739,6.625025,4,10059.2,472.2,88.2
2023-01-06 23:30:16,50.707012,6.638786,4,10059.5,471.1,88.2
2023-01-06 23:30:20,50.707278,6.652530,4,10059.6,470.5,88.2
2023-01-06 23:30:24,50.707544,6.666265,4,10059.6,470.2,88.2
2023-01-06 23:30:28,50.707808,6.680004,4,10059.4,470.4,88.3
2023-01-06 23:30:32,50.708073,6.693758,4,10059.1,470.9,88.3
2023-01-06 23:30:36,50.708339,6.707536,4,10058.5,471.7,88.2
2023-01-06 23:30:40,50.708608,6.721340,4,10057.8,472.6,88.2
2023-01-06 23:30:44,50.708880,6.735169,4,10057.0,473.4,88.2
2023-01-06 23:30:48,50.709153,6.749019,4,10056.2,474.2,88.2
2023-01-06 23:30:52,50.709427,6.762884,4,10055.3,474.7,88.2
2023-01-06 23:30:56,50.709701,6.776762,4,10054.5,475.1,88.2
2023-01-06 23:31:00,50.709976,6.790649,4,10053.9,475.4,88.2
2023-01-06 23:31:04,50.710251,6.804541,4,10053.4,475.6,88.2
2023-01-06 23:31:08,50.710523,6.818436,4,10053.1,475.7,88.2
2023-01-06 23:31:12,50.710794,6.832332,4,10053.0,475.7,88.2
2023-01-06 23:31:16,50.711061,6.846229,4,10053.2,475.7,88.3
2023-01-06 23:31:20,50.711322,6.860126,4,10053.6,475.7,88.3
2023-01-06 23:31:24,50.711578,6.874022,4,10054.1,475.7,88.3
2023-01-06 23:31:28,50.711829,6.887917,4,10054.9,475.6,88.4
2023-01-06 23:31:32,50.712069,6.901807,4,10055.9,475.4,88.4
2023-01-06 23:31:36,50.712301,6.915696,4,10057.0,475.4,88.5
2023-01-06 23:31:40,50.712526,6.929580,4,10058.3,475.2,88.5
2023-01-06 23:31:44,50.712744,6.943461,4,10059.7,475.1,88.6
2023-01-06 23:31:48,50.712961,6.957338,4,10061.0,475.0,88.6
2023-01-06 23:31:52,50.713174,6.971213,4,10062.3,474.9,88.6
2023-01-06 23:31:56,50.713386,6.985082,4,10063.4,474.7,88.6
2023-01-06 23:32:00,50.713601,6.998950,4,10064.3,474.6,88.6
