time_iso,lat,lon,delta_t_s,alt_ft,gs_kt,heading_deg
2023-01-06 23:12:50,50.499347,6.352004,0,3898.9,,
2023-01-06 23:12:54,50.505402,6.358537,4,3858.4,396.9,34.5
2023-01-06 23:12:58,50.511415,6.365041,4,3818.3,394.4,34.5
2023-01-06 23:13:02,50.517372,6.371512,4,3778.7,391.2,34.6
2023-01-06 23:13:06,50.523266,6.377948,4,3739.7,387.7,34.8
2023-01-06 23:13:10,50.529102,6.384344,4,3701.1,384.4,34.9
2023-01-06 23:13:14,50.534893,6.390703,4,3663.0,381.6,34.9
2023-01-06 23:13:18,50.540650,6.397025,4,3625.2,379.4,34.9
2023-01-06 23:13:22,50.546386,6.403310,4,3587.7,377.7,34.9
2023-01-06 23:13:26,50.552112,6.409556,4,3550.4,376.5,34.7
2023-01-06 23:13:30,50.557841,6.415764,4,3513.2,375.9,34.5
2023-01-06 23:13:34,50.563584,6.421936,4,3476.0,375.8,34.3
2023-01-06 23:13:38,50.569341,6.428069,4,3438.8,375.6,34.1
2023-01-06 23:13:42,50.575106,6.434164,4,3401.3,375.2,33.9
2023-01-06 23:13:46,50.580876,6.440218,4,3363.6,374.7,33.7
2023-01-06 23:13:50,50.586644,6.446231,4,3325.4,373.8,33.5
2023-01-06 23:13:54,50.592407,6.452204,4,3286.7,372.8,33.3
2023-01-06 23:13:58,50.598162,6.458136,4,3247.3,371.6,33.2
2023-01-06 23:14:02,50.603902,6.464025,4,3207.2,370.1,33.1
2023-01-06 23:14:06,50.609626,6.469873,4,3166.2,368.6,33.0
2023-01-06 23:14:10,50.615336,6.475687,4,3124.5,367.3,32.9
2023-01-06 23:14:14,50.621038,6.481470,4,3082.0,366.4,32.8
2023-01-06 23:14:18,50.626732,6.487229,4,3038.8,365.6,32.7
2023-01-06 23:14:22,50.632421,6.492967,4,2994.9,365.0,32.6
2023-01-06 23:14:26,50.638110,6.498690,4,2950.3,364.6,32.5
2023-01-06 23:14:30,50.643799,6.504402,4,2905.2,364.4,32.5
2023-01-06 23:14:34,50.649488,6.510112,4,2859.6,364.4,32.5
2023-01-06 23:14:38,50.655170,6.515825,4,2814.4,364.1,32.5
2023-01-06 23:14:42,50.660838,6.521550,4,2770.3,363.7,32.6
2023-01-06 23:14:46,50.666483,6.527294,4,2727.9,363.0,32.8
2023-01-06 23:14:50,50.672103,6.533067,4,2687.9,362.4,33.1
2023-01-06 23:14:54,50.677689,6.538873,4,2651.1,361.4,33.4
2023-01-06 23:14:58,50.683231,6.544724,4,2618.1,360.3,33.8
2023-01-06 23:15:02,50.688728,6.550618,4,2589.3,359.1,34.2
2023-01-06 23:15:06,50.694178,6.556535,4,2563.9,357.4,34.5
2023-01-06 23:15:10,50.699582,6.562455,4,2541.3,355.4,34.7
2023-01-06 23:15:14,50.704943,6.568355,4,2520.7,353.1,34.9
2023-01-06 23:15:18,50.710259,6.574211,4,2501.3,350.2,34.9
2023-01-06 23:15:22,50.715531,6.580002,4,2482.4,347.0,34.8
2023-01-06 23:15:26,50.720763,6.585709,4,2463.1,343.6,34.6
2023-01-06 23:15:30,50.725953,6.591313,4,2442.9,339.7,34.4
2023-01-06 23:15:34,50.731105,6.596829,4,2421.9,336.3,34.1
2023-01-06 23:15:38,50.736219,6.602282,4,2400.3,333.4,34.0
2023-01-06 23:15:42,50.741300,6.607694,4,2378.3,331.1,34.0
2023-01-06 23:15:46,50.746349,6.613087,4,2356.3,329.3,34.1
2023-01-06 23:15:50,50.751369,6.618486,4,2334.4,328.1,34.2
2023-01-06 23:15:54,50.756363,6.623913,4,2313.0,327.5,34.5
2023-01-06 23:15:58,50.761332,6.629386,4,2292.3,327.3,34.9
2023-01-06 23:16:02,50.766282,6.634879,4,2272.3,326.8,35.1
2023-01-06 23:16:06,50.771215,6.640344,4,2253.1,325.5,35.0
2023-01-06 23:16:10,50.776139,6.645732,4,2234.5,323.6,34.7
2023-01-06 23:16:14,50.781057,6.650994,4,2216.5,320.9,34.1
2023-01-06 23:16:18,50.785975,6.656080,4,2199.1,317.5,33.2
2023-01-06 23:16:22,50.790897,6.660943,4,2182.3,313.5,32.0
2023-01-06 23:16:26,50.795827,6.665533,4,2165.9,309.2,30.5
2023-01-06 23:16:30,50.800769,6.669854,4,2150.0,305.1,28.9
2023-01-06 23:16:34,50.805720,6.673942,4,2134.6,301.8,27.6
2023-01-06 23:16:38,50.810679,6.677838,4,2119.7,299.2,26.4
2023-01-06 23:16:42,50.815647,6.681584,4,2105.2,297.4,25.5
2023-01-06 23:16:46,50.820621,6.685215,4,2091.1,296.0,24.8
2023-01-06 23:16:50,50.825603,6.688776,4,2077.5,295.4,24.3
2023-01-06 23:16:54,50.830588,6.692303,4,2064.3,295.1,24.1
2023-01-06 23:16:58,50.835572,6.695824,4,2051.5,294.9,24.0
2023-01-06 23:17:02,50.840537,6.699348,4,2039.0,294.0,24.1
2023-01-06 23:17:06,50.845466,6.702884,4,2026.8,292.4,24.4
2023-01-06 23:17:10,50.850342,6.706437,4,2014.8,290.0,24.7
2023-01-06 23:17:14,50.855149,6.710017,4,2002.8,287.0,25.2
2023-01-06 23:17:18,50.859869,6.713630,4,1990.9,283.3,25.8
2023-01-06 23:17:22,50.864484,6.717285,4,1979.0,278.8,26.6
2023-01-06 23:17:26,50.868990,6.720980,4,1967.0,274.2,27.4
2023-01-06 23:17:30,50.873411,6.724687,4,1954.8,270.2,27.9
2023-01-06 23:17:34,50.877770,6.728373,4,1942.6,267.0,28.1
2023-01-06 23:17:38,50.882097,6.732011,4,1930.4,264.7,27.9
2023-01-06 23:17:42,50.886417,6.735569,4,1918.2,263.1,27.5
2023-01-06 23:17:46,50.890757,6.739016,4,1905.9,262.3,26.6
2023-01-06 23:17:50,50.895144,6.742321,4,1893.7,262.4,25.4
2023-01-06 23:17:54,50.899597,6.745462,4,1881.4,263.4,24.0
2023-01-06 23:17:58,50.904107,6.748474,4,1869.1,264.5,22.8
2023-01-06 23:18:02,50.908646,6.751412,4,1856.3,264.9,22.2
2023-01-06 23:18:06,50.913185,6.754326,4,1843.0,264.6,22.0
2023-01-06 23:18:10,50.917704,6.757275,4,1828.8,264.0,22.4
2023-01-06 23:18:14,50.922170,6.760310,4,1813.7,262.6,23.2
2023-01-06 23:18:18,50.926566,6.763489,4,1797.3,261.0,24.5
2023-01-06 23:18:22,50.930857,6.766863,4,1779.4,258.8,26.4
2023-01-06 23:18:26,50.935022,6.770488,4,1759.9,256.7,28.7
2023-01-06 23:18:30,50.939037,6.774407,4,1738.5,254.7,31.6
2023-01-06 23:18:34,50.942908,6.778612,4,1715.3,253.5,34.4
2023-01-06 23:18:38,50.946648,6.783068,4,1690.4,252.7,36.9
2023-01-06 23:18:42,50.950271,6.787742,4,1663.8,252.3,39.1
2023-01-06 23:18:46,50.953792,6.792604,4,1635.8,252.2,41.0
2023-01-06 23:18:50,50.957225,6.797619,4,1606.4,252.1,42.6
2023-01-06 23:18:54,50.960583,6.802757,4,1575.7,252.0,43.9
2023-01-06 23:18:58,50.963879,6.807982,4,1543.8,251.7,45.0
2023-01-06 23:19:02,50.967130,6.813263,4,1510.9,251.3,45.7
2023-01-06 23:19:06,50.970348,6.818574,4,1477.0,250.8,46.1
2023-01-06 23:19:10,50.973536,6.823916,4,1442.6,250.4,46.5
2023-01-06 23:19:14,50.976700,6.829309,4,1408.0,250.8,47.0
2023-01-06 23:19:18,50.979839,6.834768,4,1373.6,251.6,47.6
2023-01-06 23:19:22,50.982958,6.840313,4,1339.9,252.9,48.2
2023-01-06 23:19:26,50.986058,6.845958,4,1307.3,254.8,48.9
2023-01-06 23:19:30,50.989141,6.851723,4,1276.1,257.3,49.6
2023-01-06 23:19:34,50.992210,6.857625,4,1246.8,260.4,50.4
2023-01-06 23:19:38,50.995268,6.863683,4,1219.8,264.1,51.3
2023-01-06 23:19:42,50.998307,6.869907,4,1195.4,267.9,52.2
2023-01-06 23:19:46,51.001268,6.876269,4,1173.7,269.1,53.5
2023-01-06 23:19:50,51.004060,6.882732,4,1154.3,266.6,55.5
2023-01-06 23:19:54,51.006598,6.889250,4,1137.0,260.7,58.2
2023-01-06 23:19:58,51.008797,6.895784,4,1121.5,251.9,61.9
2023-01-06 23:20:02,51.010570,6.902290,4,1107.8,241.1,66.6
2023-01-06 23:20:06,51.011830,6.908726,4,1095.4,229.2,72.7
2023-01-06 23:20:10,51.012491,6.915050,4,1084.1,218.0,80.6
2023-01-06 23:20:14,51.012466,6.921219,4,1073.8,209.7,90.4
2023-01-06 23:20:18,51.011688,6.927197,4,1064.2,207.6,101.7
2023-01-06 23:20:22,51.010219,6.932973,4,1054.9,211.8,112.0
2023-01-06 23:20:26,51.008173,6.938548,4,1045.6,219.5,120.3
2023-01-06 23:20:30,51.005667,6.943926,4,1035.9,227.5,126.5
2023-01-06 23:20:34,51.002816,6.949108,4,1025.4,234.1,131.2
2023-01-06 23:20:38,50.999733,6.954097,4,1013.8,237.8,134.5
2023-01-06 23:20:42,50.996537,6.958895,4,1000.7,237.6,136.6
2023-01-06 23:20:46,50.993341,6.963505,4,985.8,233.2,137.8
2023-01-06 23:20:50,50.990260,6.967929,4,968.7,224.4,137.9
2023-01-06 23:20:54,50.987342,6.972184,4,949.4,214.1,137.4
2023-01-06 23:20:58,50.984561,6.976298,4,928.4,205.4,137.0
