time_iso,lat,lon,delta_t_s,alt_ft,gs_kt,heading_deg
2023-01-04 22:00:41,50.491559,6.350787,0,10667.9,,
2023-01-04 22:00:45,50.488885,6.367017,4,10667.8,576.4,104.5
2023-01-04 22:00:49,50.486204,6.383247,4,10667.8,576.5,104.5
2023-01-04 22:00:53,50.483514,6.399478,4,10667.7,576.7,104.6
2023-01-04 22:00:57,50.480815,6.415704,4,10667.8,576.7,104.6
2023-01-04 22:01:01,50.478108,6.431925,4,10668.0,576.7,104.7
2023-01-04 22:01:05,50.475391,6.448137,4,10668.2,576.5,104.7
2023-01-04 22:01:09,50.472669,6.464341,4,10668.4,576.3,104.8
2023-01-04 22:01:13,50.469940,6.480537,4,10668.7,576.2,104.8
2023-01-04 22:01:17,50.467207,6.496724,4,10669.0,576.0,104.9
2023-01-04 22:01:21,50.464472,6.512906,4,10669.3,575.9,104.9
2023-01-04 22:01:25,50.461738,6.529078,4,10669.4,575.6,104.9
2023-01-04 22:01:29,50.459004,6.545244,4,10669.5,575.4,104.9
2023-01-04 22:01:33,50.456273,6.561403,4,10669.4,575.1,104.9
2023-01-04 22:01:37,50.453544,6.577555,4,10669.2,574.9,104.9
2023-01-04 22:01:41,50.450819,6.593704,4,10669.0,574.8,104.8
2023-01-04 22:01:45,50.448097,6.609847,4,10668.7,574.6,104.8
2023-01-04 22:01:49,50.445378,6.625991,4,10668.4,574.6,104.8
2023-01-04 22:01:53,50.442661,6.642135,4,10668.1,574.6,104.8
2023-01-04 22:01:57,50.439948,6.658278,4,10667.8,574.6,104.8
2023-01-04 22:02:01,50.437236,6.674425,4,10667.7,574.7,104.8
2023-01-04 22:02:05,50.434527,6.690576,4,10667.6,574.8,104.7
2023-01-04 22:02:09,50.431822,6.706736,4,10667.6,575.1,104.7
2023-01-04 22:02:13,50.429117,6.722902,4,10667.7,575.4,104.7
2023-01-04 22:02:17,50.426413,6.739079,4,10667.8,575.7,104.7
2023-01-04 22:02:21,50.423709,6.755270,4,10667.9,576.2,104.7
