time_iso,lat,lon,delta_t_s,alt_ft,gs_kt,heading_deg
2023-01-04 08:05:28,51.091490,7.148723,0,10668.0,,
2023-01-04 08:05:32,51.086172,7.160890,4,10668.0,503.1,124.8
2023-01-04 08:05:36,51.080886,7.173065,4,10668.0,502.4,124.6
2023-01-04 08:05:40,51.075626,7.185251,4,10668.0,501.9,124.5
2023-01-04 08:05:44,51.070388,7.197444,4,10668.0,501.5,124.4
2023-01-04 08:05:48,51.065166,7.209639,4,10668.0,501.1,124.3
2023-01-04 08:05:52,51.059956,7.221833,4,10668.0,500.8,124.2
2023-01-04 08:05:56,51.054753,7.234024,4,10668.0,500.5,124.2
2023-01-04 08:06:00,51.049551,7.246212,4,10668.0,500.4,124.2
2023-01-04 08:06:04,51.044351,7.258392,4,10668.0,500.2,124.2
2023-01-04 08:06:08,51.039148,7.270565,4,10668.0,500.1,124.2
2023-01-04 08:06:12,51.033941,7.282731,4,10668.0,500.1,124.2
2023-01-04 08:06:16,51.028729,7.294889,4,10668.0,500.0,124.3
2023-01-04 08:06:20,51.023509,7.307037,4,10668.0,500.0,124.3
2023-01-04 08:06:24,51.018278,7.319176,4,10668.0,500.1,124.4
2023-01-04 08:06:28,51.013038,7.331307,4,10668.0,500.2,124.5
2023-01-04 08:06:32,51.007789,7.343428,4,10668.0,500.3,124.5
2023-01-04 08:06:36,51.002536,7.355546,4,10668.0,500.4,124.6
2023-01-04 08:06:40,50.997290,7.367669,4,10668.0,500.3,124.5
2023-01-04 08:06:44,50.992058,7.379799,4,10668.0,500.2,124.4
2023-01-04 08:06:48,50.986841,7.391944,4,10668.0,500.1,124.3
2023-01-04 08:06:52,50.981655,7.404108,4,10668.0,499.8,124.1
2023-01-04 08:06:56,50.976499,7.416293,4,10668.0,499.5,123.9
2023-01-04 08:07:00,50.971382,7.428507,4,10668.0,499.2,123.6
2023-01-04 08:07:04,50.966288,7.440733,4,10668.0,498.9,123.5
2023-01-04 08:07:08,50.961200,7.452958,4,10668.0,498.7,123.5
2023-01-04 08:07:12,50.956105,7.465165,4,10668.0,498.4,123.5
2023-01-04 08:07:16,50.950983,7.477338,4,10668.0,498.3,123.7
2023-01-04 08:07:20,50.945821,7.489462,4,10668.0,498.2,124.0
2023-01-04 08:07:24,50.940601,7.501523,4,10668.0,498.2,124.5
2023-01-04 08:07:28,50.935311,7.513507,4,10668.0,498.2,125.0
2023-01-04 08:07:32,50.929968,7.525435,4,10668.0,498.4,125.4
2023-01-04 08:07:36,50.924600,7.537336,4,10668.0,498.4,125.6
2023-01-04 08:07:40,50.919236,7.549246,4,10668.0,498.6,125.5
2023-01-04 08:07:44,50.913902,7.561193,4,10668.0,498.7,125.3
2023-01-04 08:07:48,50.908629,7.573210,4,10668.1,498.8,124.8
2023-01-04 08:07:52,50.903441,7.585328,4,10668.1,499.1,124.2
2023-01-04 08:07:56,50.898369,7.597577,4,10668.0,499.4,123.3
2023-01-04 08:08:00,50.893427,7.609972,4,10668.0,499.8,122.3
2023-01-04 08:08:04,50.888607,7.622501,4,10668.0,500.2,121.4
2023-01-04 08:08:08,50.883900,7.635146,4,10668.0,500.5,120.5
2023-01-04 08:08:12,50.879299,7.647890,4,10668.0,500.6,119.8
2023-01-04 08:08:16,50.874790,7.660716,4,10668.0,500.6,119.1
2023-01-04 08:08:20,50.870366,7.673610,4,10668.0,500.5,118.5
2023-01-04 08:08:24,50.866018,7.686551,4,10668.0,500.0,118.0
2023-01-04 08:08:28,50.861737,7.699529,4,10668.0,499.4,117.6
2023-01-04 08:08:32,50.857508,7.712528,4,10668.0,498.8,117.3
2023-01-04 08:08:36,50.853319,7.725543,4,10668.0,498.4,117.0
2023-01-04 08:08:40,50.849154,7.738566,4,10668.0,498.0,116.9
2023-01-04 08:09:52,50.772150,7.970848,72,10668.2,497.6,117.6
2023-01-04 08:09:56,50.767857,7.983652,4,10668.2,495.2,117.9
2023-01-04 08:10:00,50.763554,7.996437,4,10668.1,495.0,118.0
2023-01-04 08:10:04,50.759245,8.009207,4,10667.9,494.7,118.1
2023-01-04 08:10:08,50.754933,8.021966,4,10667.8,494.5,118.1
2023-01-04 08:10:12,50.750619,8.034717,4,10667.6,494.4,118.1
2023-01-04 08:10:16,50.746308,8.047465,4,10667.6,494.2,118.1
2023-01-04 08:10:20,50.742002,8.060215,4,10667.6,494.2,118.1
2023-01-04 08:10:24,50.737705,8.072970,4,10667.8,494.2,118.0
2023-01-04 08:10:28,50.733421,8.085736,4,10668.1,494.2,117.9
2023-01-04 08:10:32,50.729147,8.098514,4,10668.5,494.3,117.8
2023-01-04 08:10:36,50.724882,8.111298,4,10668.9,494.3,117.8
2023-01-04 08:10:40,50.720620,8.124089,4,10669.2,494.5,117.8
2023-01-04 08:10:44,50.716358,8.136885,4,10669.2,494.7,117.7
