time_iso,lat,lon,delta_t_s,alt_ft,gs_kt,heading_deg
2023-01-03 13:34:50,50.655151,7.106206,0,918.5,,
2023-01-03 13:34:54,50.653692,7.106845,4,925.3,81.8,164.5
2023-01-03 13:34:58,50.652257,7.107508,4,932.1,80.8,163.7
2023-01-03 13:35:02,50.650855,7.108213,4,938.8,79.5,162.3
2023-01-03 13:35:06,50.649482,7.108968,4,945.1,78.6,160.8
2023-01-03 13:35:10,50.648128,7.109768,4,950.7,78.1,159.5
2023-01-03 13:35:14,50.646775,7.110604,4,955.3,78.5,158.6
2023-01-03 13:35:18,50.645410,7.111473,4,958.7,79.6,158.0
2023-01-03 13:35:22,50.644016,7.112366,4,960.3,81.3,157.9
2023-01-03 13:35:26,50.642580,7.113276,4,960.0,83.6,158.1
2023-01-03 13:35:30,50.641084,7.114196,4,957.5,86.8,158.7
2023-01-03 13:35:34,50.639518,7.115120,4,952.3,90.4,159.5
2023-01-03 13:35:38,50.637879,7.116044,4,944.9,94.0,160.3
2023-01-03 13:35:42,50.636185,7.116963,4,936.0,96.8,161.0
2023-01-03 13:35:46,50.634446,7.117871,4,926.1,99.0,161.7
2023-01-03 13:35:50,50.632677,7.118766,4,916.1,100.4,162.2
