time_iso,lat,lon,delta_t_s,alt_ft,gs_kt,heading_deg
2023-01-03 03:39:36,50.685359,7.350766,0,10972.8,,
2023-01-03 03:39:40,50.688747,7.339745,4,10972.8,419.4,295.9
2023-01-03 03:39:44,50.692125,7.328725,4,10972.8,419.1,295.8
2023-01-03 03:39:48,50.695495,7.317704,4,10972.8,418.9,295.8
2023-01-03 03:39:52,50.698863,7.306676,4,10972.8,419.0,295.7
2023-01-03 03:39:56,50.702227,7.295638,4,10972.8,419.3,295.7
2023-01-03 03:40:00,50.705591,7.284586,4,10972.8,419.6,295.7
2023-01-03 03:40:04,50.708960,7.273516,4,10972.8,420.3,295.7
2023-01-03 03:40:08,50.712335,7.262429,4,10972.8,420.9,295.7
2023-01-03 03:40:12,50.715710,7.251329,4,10972.8,421.3,295.7
2023-01-03 03:40:16,50.719086,7.240221,4,10972.8,421.5,295.6
2023-01-03 03:40:20,50.722459,7.229111,4,10972.8,421.5,295.6
2023-01-03 03:40:24,50.725825,7.218003,4,10972.8,421.3,295.6
2023-01-03 03:40:28,50.729183,7.206905,4,10972.8,420.8,295.6
2023-01-03 03:40:32,50.732530,7.195821,4,10972.8,420.0,295.5
2023-01-03 03:40:36,50.735864,7.184755,4,10972.8,419.2,295.5
2023-01-03 03:40:40,50.739184,7.173706,4,10972.8,418.3,295.4
2023-01-03 03:40:44,50.742496,7.162670,4,10972.8,417.7,295.4
2023-01-03 03:40:48,50.745800,7.151646,4,10972.8,417.1,295.4
2023-01-03 03:40:52,50.749102,7.140625,4,10972.8,416.9,295.3
2023-01-03 03:40:56,50.752400,7.129606,4,10972.8,416.7,295.3
2023-01-03 03:41:00,50.755700,7.118584,4,10972.8,416.9,295.3
2023-01-03 03:41:04,50.759005,7.107555,4,10972.8,417.2,295.3
2023-01-03 03:41:08,50.762316,7.096518,4,10972.8,417.5,295.4
2023-01-03 03:41:12,50.765630,7.085475,4,10972.8,417.8,295.4
2023-01-03 03:41:16,50.768947,7.074428,4,10972.8,417.9,295.4
2023-01-03 03:41:20,50.772265,7.063383,4,10972.8,417.9,295.4
2023-01-03 03:41:24,50.775581,7.052341,4,10972.8,417.7,295.4
2023-01-03 03:41:28,50.778894,7.041305,4,10972.8,417.4,295.4
2023-01-03 03:41:32,50.782201,7.030280,4,10972.8,416.9,295.4
2023-01-03 03:41:36,50.785503,7.019269,4,10972.8,416.3,295.4
2023-01-03 03:41:40,50.788797,7.008270,4,10972.8,415.8,295.4
2023-01-03 03:41:44,50.792086,6.997281,4,10972.8,415.3,295.3
2023-01-03 03:41:48,50.795371,6.986298,4,10972.8,415.0,295.3
2023-01-03 03:41:52,50.798653,6.975318,4,10972.8,414.9,295.3
2023-01-03 03:41:56,50.801937,6.964340,4,10972.8,414.8,295.3
2023-01-03 03:42:00,50.805221,6.953357,4,10972.8,414.9,295.3
2023-01-03 03:42:04,50.808507,6.942370,4,10972.8,415.1,295.3
2023-01-03 03:42:08,50.811797,6.931372,4,10972.8,415.5,295.3
2023-01-03 03:42:12,50.815089,6.920369,4,10972.8,415.7,295.3
2023-01-03 03:42:16,50.818381,6.909360,4,10972.8,415.8,295.3
2023-01-03 03:42:20,50.821673,6.898346,4,10972.8,415.9,295.3
2023-01-03 03:42:24,50.824962,6.887332,4,10972.8,415.9,295.3
2023-01-03 03:42:28,50.828247,6.876318,4,10972.8,415.7,295.3
2023-01-03 03:42:32,50.831527,6.865308,4,10972.8,415.5,295.3
2023-01-03 03:42:36,50.834799,6.854300,4,10972.8,415.2,295.2
2023-01-03 03:42:40,50.838066,6.843299,4,10972.8,414.9,295.2
2023-01-03 03:42:44,50.841325,6.832302,4,10972.8,414.5,295.1
2023-01-03 03:42:48,50.844582,6.821309,4,10972.8,414.3,295.1
2023-01-03 03:42:52,50.847836,6.810322,4,10972.8,414.1,295.1
2023-01-03 03:42:56,50.851090,6.799337,4,10972.8,414.0,295.1
2023-01-03 03:43:00,50.854346,6.788355,4,10972.8,413.9,295.2
2023-01-03 03:43:04,50.857604,6.777379,4,10972.8,413.7,295.2
2023-01-03 03:43:08,50.860867,6.766403,4,10972.8,413.8,295.2
2023-01-03 03:43:12,50.864132,6.755428,4,10972.8,413.9,295.2
2023-01-03 03:43:16,50.867399,6.744450,4,10972.8,413.9,295.3
2023-01-03 03:43:20,50.870669,6.733466,4,10972.8,414.2,295.3
2023-01-03 03:43:24,50.873937,6.722473,4,10972.8,414.4,295.2
2023-01-03 03:43:28,50.877203,6.711468,4,10972.8,414.7,295.2
2023-01-03 03:43:32,50.880465,6.700449,4,10972.8,415.0,295.1
2023-01-03 03:43:36,50.883724,6.689413,4,10972.8,415.4,295.1
2023-01-03 03:43:40,50.886978,6.678362,4,10972.8,415.7,295.0
2023-01-03 03:43:44,50.890225,6.667299,4,10972.8,415.9,295.0
2023-01-03 03:43:48,50.893469,6.656235,4,10972.8,415.9,294.9
2023-01-03 03:43:52,50.896708,6.645176,4,10972.8,415.6,294.9
2023-01-03 03:43:56,50.899943,6.634130,4,10972.8,415.0,294.9
2023-01-03 03:44:00,50.903176,6.623102,4,10972.8,414.5,294.9
2023-01-03 03:44:04,50.906404,6.612101,4,10972.8,413.5,295.0
2023-01-03 03:44:08,50.909631,6.601134,4,10972.8,412.3,295.0
2023-01-03 03:44:12,50.912854,6.590191,4,10972.8,411.5,295.0
2023-01-03 03:44:16,50.916078,6.579262,4,10972.8,411.1,295.1
2023-01-03 03:44:20,50.919305,6.568337,4,10972.8,411.0,295.1
2023-01-03 03:44:24,50.922534,6.557402,4,10972.8,411.3,295.1
2023-01-03 03:44:28,50.925769,6.546446,4,10972.8,412.1,295.1
2023-01-03 03:44:32,50.929010,6.535457,4,10972.8,413.2,295.1
2023-01-03 03:44:36,50.932257,6.524423,4,10972.8,414.7,295.0
2023-01-03 03:44:40,50.935516,6.513332,4,10972.8,416.7,295.0
2023-01-03 03:44:44,50.938786,6.502172,4,10972.8,419.1,294.9
2023-01-03 03:44:48,50.942067,6.490932,4,10972.8,421.8,294.9
2023-01-03 03:44:52,50.945363,6.479599,4,10972.8,425.0,294.8
2023-01-03 03:44:52,50.946016,6.477349,0,10972.8,,294.7
