time_iso,lat,lon,delta_t_s,alt_ft,gs_kt,heading_deg
2023-12-06 08:52:47,50.933571,8.445662,0,7912.3,,
2023-12-06 08:52:51,50.939527,8.435848,4,7892.9,463.9,313.9
2023-12-06 08:52:55,50.945465,8.426034,4,7874.0,463.3,313.8
2023-12-06 08:52:59,50.951379,8.416204,4,7855.6,462.7,313.7
2023-12-06 08:53:03,50.957260,8.406340,4,7837.3,462.3,313.4
2023-12-06 08:53:07,50.963100,8.396426,4,7818.8,462.0,313.1
2023-12-06 08:53:11,50.968899,8.386457,4,7799.9,461.8,312.7
2023-12-06 08:53:15,50.974672,8.376461,4,7780.7,461.5,312.5
2023-12-06 08:53:19,50.980440,8.366479,4,7761.2,461.0,312.5
2023-12-06 08:53:23,50.986225,8.356549,4,7741.4,460.3,312.8
2023-12-06 08:53:27,50.992047,8.346706,4,7721.6,459.4,313.2
2023-12-06 08:53:31,50.997926,8.336992,4,7701.6,458.3,313.9
2023-12-06 08:53:35,51.003883,8.327441,4,7681.7,457.3,314.8
2023-12-06 08:53:39,51.009934,8.318087,4,7661.6,456.2,315.8
2023-12-06 08:53:43,51.016076,8.308929,4,7640.4,455.1,316.8
2023-12-06 08:53:47,51.022296,8.299948,4,7616.6,454.0,317.8
2023-12-06 08:53:51,51.028582,8.291131,4,7588.7,452.9,318.6
2023-12-06 08:53:55,51.034918,8.282463,4,7555.5,451.7,319.3
2023-12-06 08:53:59,51.041295,8.273927,4,7515.4,450.4,319.9
2023-12-06 08:54:03,51.047699,8.265512,4,7467.0,448.9,320.4
2023-12-06 08:54:07,51.054118,8.257197,4,7409.1,447.3,320.8
2023-12-06 08:54:11,51.060543,8.248966,4,7342.2,445.7,321.2
2023-12-06 08:54:15,51.066968,8.240796,4,7267.8,444.5,321.4
2023-12-06 08:54:19,51.073386,8.232659,4,7187.6,443.4,321.5
2023-12-06 08:54:23,51.079794,8.224537,4,7103.2,442.6,321.5
2023-12-06 08:54:27,51.086182,8.216403,4,7016.2,442.1,321.4
2023-12-06 08:54:31,51.092545,8.208236,4,6928.2,441.7,321.1
2023-12-06 08:54:35,51.098880,8.200011,4,6840.8,441.6,320.8
2023-12-06 08:54:39,51.105183,8.191725,4,6755.1,441.7,320.5
2023-12-06 08:54:43,51.111465,8.183397,4,6671.4,441.7,320.2
2023-12-06 08:54:47,51.117732,8.175047,4,6590.0,441.5,320.1
2023-12-06 08:54:51,51.123995,8.166694,4,6511.0,441.3,320.1
2023-12-06 08:54:55,51.130262,8.158358,4,6434.9,441.1,320.1
2023-12-06 08:54:59,51.136539,8.150061,4,6361.8,440.7,320.3
2023-12-06 08:55:03,51.142839,8.141824,4,6292.0,440.3,320.6
2023-12-06 08:55:07,51.149159,8.133657,4,6225.6,439.6,321.0
2023-12-06 08:55:11,51.155479,8.125554,4,6162.4,438.3,321.2
2023-12-06 08:55:15,51.161779,8.117504,4,6101.7,436.3,321.3
2023-12-06 08:55:19,51.168037,8.109497,4,6043.4,433.5,321.3
2023-12-06 08:55:23,51.174229,8.101525,4,5987.0,430.0,321.1
2023-12-06 08:55:27,51.180335,8.093578,4,5932.1,425.8,320.8
2023-12-06 08:55:31,51.186332,8.085647,4,5878.4,421.0,320.3
2023-12-06 08:55:35,51.192210,8.077725,4,5825.3,415.7,319.8
2023-12-06 08:55:39,51.197995,8.069828,4,5772.3,411.4,319.5
2023-12-06 08:55:43,51.203729,8.061973,4,5718.5,408.3,319.4
2023-12-06 08:55:47,51.209444,8.054179,4,5663.4,406.2,319.5
2023-12-06 08:55:51,51.215184,8.046466,4,5606.0,405.4,319.9
2023-12-06 08:55:55,51.220984,8.038847,4,5545.8,405.9,320.6
2023-12-06 08:55:59,51.226883,8.031345,4,5482.0,407.5,321.5
2023-12-06 08:56:03,51.232913,8.023969,4,5414.1,410.4,322.6
2023-12-06 08:56:07,51.239029,8.016670,4,5342.6,412.6,323.2
2023-12-06 08:56:11,51.245163,8.009369,4,5268.8,413.4,323.3
2023-12-06 08:56:15,51.251241,8.001987,4,5193.9,412.5,322.8
2023-12-06 08:56:19,51.257193,7.994449,4,5119.0,410.4,321.6
2023-12-06 08:56:23,51.262947,7.986679,4,5045.3,407.1,319.8
2023-12-06 08:56:27,51.268431,7.978595,4,4974.0,403.1,317.3
2023-12-06 08:56:31,51.273575,7.970126,4,4906.3,399.1,314.2
2023-12-06 08:56:35,51.278350,7.961252,4,4842.3,395.7,310.7
2023-12-06 08:56:39,51.282748,7.951999,4,4781.4,392.8,307.2
2023-12-06 08:56:43,51.286770,7.942389,4,4723.1,390.8,303.8
2023-12-06 08:56:47,51.290410,7.932450,4,4666.7,389.3,300.4
2023-12-06 08:56:51,51.293666,7.922203,4,4611.8,388.4,296.9
2023-12-06 08:56:55,51.296535,7.911677,4,4557.6,388.0,293.6
2023-12-06 08:56:59,51.299015,7.900893,4,4503.7,388.2,290.2
2023-12-06 08:57:03,51.301135,7.889899,4,4450.0,388.7,287.1
2023-12-06 08:57:07,51.302962,7.878763,4,4397.6,389.0,284.7
2023-12-06 08:57:11,51.304566,7.867557,4,4347.3,388.4,282.9
2023-12-06 08:57:15,51.306020,7.856351,4,4300.0,386.6,281.7
2023-12-06 08:57:19,51.307395,7.845217,4,4256.8,383.4,281.2
2023-12-06 08:57:23,51.308758,7.834224,4,4218.6,378.6,281.2
2023-12-06 08:57:27,51.310185,7.823447,4,4186.3,372.1,282.0
2023-12-06 08:57:31,51.311712,7.812927,4,4160.2,364.8,283.1
2023-12-06 08:57:35,51.313320,7.802653,4,4139.1,357.7,284.1
2023-12-06 08:57:39,51.314975,7.792609,4,4121.6,350.8,284.8
2023-12-06 08:57:43,51.316647,7.782775,4,4106.5,344.2,285.2
2023-12-06 08:57:47,51.318305,7.773134,4,4092.2,337.7,285.4
2023-12-06 08:57:51,51.319915,7.763665,4,4077.5,331.4,285.2
2023-12-06 08:57:55,51.321447,7.754350,4,4060.9,325.3,284.7
2023-12-06 08:57:59,51.322877,7.745177,4,4041.3,319.3,284.0
2023-12-06 08:58:03,51.324217,7.736136,4,4018.8,313.8,283.3
2023-12-06 08:58:07,51.325485,7.727228,4,3993.5,308.5,282.8
2023-12-06 08:58:11,51.326701,7.718448,4,3965.7,303.7,282.5
2023-12-06 08:58:15,51.327885,7.709795,4,3935.5,299.1,282.4
2023-12-06 08:58:19,51.329055,7.701265,4,3903.2,294.9,282.4
2023-12-06 08:58:23,51.330231,7.692856,4,3869.1,290.9,282.6
2023-12-06 08:58:27,51.331431,7.684564,4,3833.3,287.4,283.0
2023-12-06 08:58:31,51.332654,7.676378,4,3795.8,284.2,283.4
2023-12-06 08:58:35,51.333890,7.668275,4,3756.3,281.6,283.7
2023-12-06 08:58:39,51.335133,7.660240,4,3714.9,279.5,283.9
2023-12-06 08:58:43,51.336374,7.652253,4,3671.3,277.8,284.0
2023-12-06 08:58:47,51.337604,7.644298,4,3625.4,276.7,283.9
2023-12-06 08:58:51,51.338817,7.636355,4,3577.0,276.0,283.7
2023-12-06 08:58:55,51.340000,7.628405,4,3526.1,275.9,283.4
2023-12-06 08:58:59,51.341160,7.620446,4,3473.0,275.9,283.1
2023-12-06 08:59:03,51.342303,7.612485,4,3418.5,275.7,282.9
2023-12-06 08:59:07,51.343436,7.604527,4,3363.5,275.5,282.8
2023-12-06 08:59:11,51.344567,7.596581,4,3308.9,275.1,282.8
2023-12-06 08:59:15,51.345706,7.588651,4,3255.4,274.7,282.9
2023-12-06 08:59:19,51.346859,7.580742,4,3203.9,274.1,283.1
2023-12-06 08:59:23,51.348037,7.572865,4,3155.1,273.4,283.5
2023-12-06 08:59:27,51.349236,7.565021,4,3109.3,272.5,283.8
2023-12-06 08:59:31,51.350454,7.557217,4,3065.6,271.5,284.0
2023-12-06 08:59:35,51.351680,7.549455,4,3023.0,270.2,284.2
2023-12-06 08:59:39,51.352908,7.541740,4,2980.8,268.7,284.3
2023-12-06 08:59:43,51.354129,7.534075,4,2938.0,266.9,284.3
2023-12-06 08:59:47,51.355337,7.526465,4,2893.8,265.0,284.3
2023-12-06 08:59:51,51.356521,7.518911,4,2847.3,262.8,284.1
2023-12-06 08:59:55,51.357676,7.511421,4,2797.6,260.4,283.9
2023-12-06 08:59:59,51.358794,7.503993,4,2744.1,257.8,283.6
2023-12-06 09:00:03,51.359881,7.496614,4,2688.0,255.8,283.3
2023-12-06 09:00:07,51.360943,7.489268,4,2630.8,254.4,283.0
2023-12-06 09:00:11,51.361986,7.481931,4,2574.3,253.9,282.8
2023-12-06 09:00:15,51.363016,7.474586,4,2520.1,254.0,282.7
2023-12-06 09:00:19,51.364043,7.467215,4,2469.8,254.8,282.6
2023-12-06 09:00:23,51.365072,7.459798,4,2425.2,256.3,282.5
2023-12-06 09:00:27,51.366111,7.452316,4,2387.9,258.6,282.5
2023-12-06 09:00:31,51.367161,7.444764,4,2358.4,261.0,282.6
2023-12-06 09:00:35,51.368223,7.437167,4,2335.1,262.6,282.6
2023-12-06 09:00:39,51.369291,7.429551,4,2316.1,263.3,282.7
2023-12-06 09:00:43,51.370363,7.421940,4,2299.6,263.2,282.7
2023-12-06 09:00:47,51.371439,7.414362,4,2283.7,262.2,282.8
2023-12-06 09:00:51,51.372511,7.406842,4,2266.6,260.2,282.9
2023-12-06 09:00:55,51.373579,7.399408,4,2246.5,257.3,283.0
2023-12-06 09:00:59,51.374640,7.392080,4,2221.6,253.7,283.1
2023-12-06 09:01:03,51.375694,7.384861,4,2191.8,250.1,283.2
2023-12-06 09:01:07,51.376739,7.377730,4,2158.3,247.1,283.2
2023-12-06 09:01:11,51.377781,7.370671,4,2121.9,244.7,283.3
2023-12-06 09:01:15,51.378816,7.363663,4,2083.8,242.9,283.3
2023-12-06 09:01:19,51.379849,7.356690,4,2044.8,241.7,283.4
2023-12-06 09:01:23,51.380880,7.349733,4,2006.1,241.1,283.4
2023-12-06 09:01:27,51.381908,7.342774,4,1968.7,241.2,283.3
2023-12-06 09:01:31,51.382934,7.335799,4,1933.3,241.7,283.3
2023-12-06 09:01:35,51.383960,7.328804,4,1899.7,242.3,283.2
2023-12-06 09:01:39,51.384982,7.321794,4,1867.3,242.8,283.2
2023-12-06 09:01:43,51.386000,7.314767,4,1835.8,243.3,283.1
2023-12-06 09:01:47,51.387010,7.307727,4,1804.7,243.6,282.9
2023-12-06 09:01:51,51.388015,7.300673,4,1773.5,244.0,282.9
