time_iso,lat,lon,delta_t_s,alt_ft,gs_kt,heading_deg
2023-01-06 21:18:06,50.447199,6.847759,0,11582.4,,
2023-01-06 21:18:46,50.476688,6.741944,40,11582.4,397.3,293.7
2023-01-06 21:18:50,50.479636,6.731333,4,11582.4,398.1,293.6
2023-01-06 21:18:54,50.482586,6.720715,4,11582.4,398.4,293.6
2023-01-06 21:18:58,50.485533,6.710089,4,11582.4,398.5,293.6
2023-01-06 21:19:02,50.488476,6.699452,4,11582.4,398.8,293.5
2023-01-06 21:19:06,50.491416,6.688803,4,11582.4,399.1,293.5
2023-01-06 21:19:10,50.494352,6.678142,4,11582.4,399.4,293.4
2023-01-06 21:19:14,50.497283,6.667467,4,11582.4,399.7,293.4
2023-01-06 21:19:18,50.500211,6.656782,4,11582.4,399.9,293.3
2023-01-06 21:19:22,50.503141,6.646089,4,11582.4,400.2,293.3
2023-01-06 21:19:26,50.506068,6.635387,4,11582.4,400.4,293.3
2023-01-06 21:19:30,50.509000,6.624683,4,11582.4,400.5,293.3
2023-01-06 21:19:34,50.511937,6.613977,4,11582.4,400.7,293.3
2023-01-06 21:19:38,50.514879,6.603270,4,11582.4,400.8,293.4
2023-01-06 21:19:42,50.517829,6.592565,4,11582.4,400.9,293.4
2023-01-06 21:19:46,50.520781,6.581861,4,11582.4,400.9,293.5
2023-01-06 21:19:50,50.523734,6.571159,4,11582.4,400.8,293.5
2023-01-06 21:19:54,50.526687,6.560458,4,11582.4,400.7,293.5
2023-01-06 21:19:58,50.529637,6.549759,4,11582.4,400.6,293.4
2023-01-06 21:20:02,50.532580,6.539062,4,11582.4,400.4,293.4
2023-01-06 21:20:06,50.535515,6.528369,4,11582.4,400.0,293.4
2023-01-06 21:20:10,50.538440,6.517676,4,11582.4,399.8,293.3
2023-01-06 21:20:14,50.541358,6.506984,4,11582.4,399.6,293.2
2023-01-06 21:20:18,50.544267,6.496293,4,11582.4,399.4,293.2
2023-01-06 21:20:22,50.547168,6.485600,4,11582.4,399.3,293.1
2023-01-06 21:20:26,50.550064,6.474903,4,11582.4,399.2,293.1
2023-01-06 21:20:30,50.552956,6.464202,4,11582.4,399.3,293.0
2023-01-06 21:20:34,50.555845,6.453496,4,11582.4,399.3,293.0
2023-01-06 21:20:38,50.558731,6.442783,4,11582.4,399.5,293.0
2023-01-06 21:20:42,50.561616,6.432065,4,11582.4,399.6,293.0
2023-01-06 21:20:46,50.564500,6.421344,4,11582.4,399.7,293.0
2023-01-06 21:20:50,50.567384,6.410621,4,11582.4,399.7,293.0
2023-01-06 21:20:54,50.570272,6.399896,4,11582.4,399.8,293.0
2023-01-06 21:20:58,50.573162,6.389172,4,11582.4,399.8,293.0
2023-01-06 21:21:02,50.576057,6.378448,4,11582.4,399.9,293.0
2023-01-06 21:21:06,50.578956,6.367728,4,11582.4,399.8,293.1
2023-01-06 21:21:10,50.581861,6.357011,4,11582.4,399.8,293.1
2023-01-06 21:21:14,50.584774,6.346298,4,11582.4,399.8,293.2
2023-01-06 21:21:18,50.587692,6.335591,4,11582.4,399.8,293.2
2023-01-06 21:21:22,50.590617,6.324886,4,11582.4,399.8,293.3
2023-01-06 21:21:26,50.593551,6.314185,4,11582.4,399.9,293.4
2023-01-06 21:21:30,50.596491,6.303489,4,11582.4,399.8,293.4
2023-01-06 21:21:34,50.599440,6.292797,4,11582.4,399.9,293.5
2023-01-06 21:21:38,50.602394,6.282109,4,11582.4,399.8,293.5
2023-01-06 21:21:42,50.605351,6.271421,4,11582.4,399.9,293.6
2023-01-06 21:21:46,50.608306,6.260733,4,11582.4,399.8,293.5
