time_iso,lat,lon,delta_t_s,alt_ft,gs_kt,heading_deg
2023-12-10 11:14:23,50.513522,6.889957,0,11574.5,,
2023-12-10 11:14:27,50.516164,6.879683,4,11574.5,380.8,292.0
2023-12-10 11:14:31,50.518801,6.869400,4,11574.7,381.0,292.0
2023-12-10 11:14:35,50.521436,6.859115,4,11575.1,381.0,291.9
2023-12-10 11:14:39,50.524062,6.848827,4,11575.7,380.9,291.9
2023-12-10 11:14:43,50.526683,6.838539,4,11576.5,380.8,291.8
2023-12-10 11:14:47,50.529295,6.828254,4,11577.6,380.4,291.8
2023-12-10 11:14:51,50.531901,6.817966,4,11578.8,380.4,291.7
2023-12-10 11:14:55,50.534506,6.807669,4,11580.1,380.6,291.7
2023-12-10 11:14:59,50.537111,6.797354,4,11581.3,381.2,291.7
2023-12-10 11:15:03,50.539723,6.787015,4,11582.4,382.1,291.7
2023-12-10 11:15:07,50.542342,6.776647,4,11583.1,383.2,291.7
2023-12-10 11:15:11,50.544978,6.766241,4,11583.5,384.7,291.7
2023-12-10 11:15:15,50.547628,6.755788,4,11583.5,386.4,291.8
2023-12-10 11:15:19,50.550298,6.745291,4,11582.9,388.2,291.8
2023-12-10 11:15:23,50.552983,6.734752,4,11582.0,389.8,291.8
2023-12-10 11:15:27,50.555677,6.724177,4,11580.9,391.1,291.9
2023-12-10 11:15:31,50.558379,6.713575,4,11579.6,392.2,291.9
2023-12-10 11:15:35,50.561087,6.702948,4,11578.3,393.0,291.9
2023-12-10 11:15:39,50.563796,6.692303,4,11577.1,393.6,291.8
2023-12-10 11:15:43,50.566501,6.681642,4,11576.1,394.0,291.8
2023-12-10 11:15:47,50.569203,6.670975,4,11575.4,394.2,291.7
2023-12-10 11:15:51,50.571903,6.660303,4,11574.9,394.3,291.7
2023-12-10 11:15:55,50.574599,6.649628,4,11574.7,394.3,291.7
2023-12-10 11:15:59,50.577294,6.638955,4,11574.8,394.1,291.7
2023-12-10 11:16:03,50.579989,6.628284,4,11575.1,394.0,291.7
2023-12-10 11:16:07,50.582682,6.617621,4,11575.6,393.8,291.7
2023-12-10 11:16:11,50.585376,6.606968,4,11576.3,393.4,291.7
2023-12-10 11:16:15,50.588073,6.596327,4,11577.2,393.1,291.8
2023-12-10 11:16:19,50.590768,6.585693,4,11578.2,392.8,291.8
2023-12-10 11:16:23,50.593463,6.575061,4,11579.3,392.7,291.8
2023-12-10 11:16:27,50.596153,6.564429,4,11580.3,392.6,291.7
2023-12-10 11:16:31,50.598839,6.553789,4,11581.1,392.8,291.7
2023-12-10 11:16:35,50.601517,6.543138,4,11581.8,392.9,291.6
2023-12-10 11:16:39,50.604188,6.532469,4,11582.2,393.3,291.5
2023-12-10 11:16:43,50.606850,6.521778,4,11582.3,393.8,291.4
2023-12-10 11:16:47,50.609504,6.511075,4,11582.1,394.0,291.3
2023-12-10 11:16:51,50.612154,6.500366,4,11581.6,394.2,291.3
2023-12-10 11:16:55,50.614803,6.489658,4,11581.0,394.1,291.3
2023-12-10 11:16:59,50.617455,6.478960,4,11580.4,393.8,291.3
2023-12-10 11:17:03,50.620109,6.468277,4,11579.7,393.3,291.4
2023-12-10 11:17:07,50.622775,6.457624,4,11579.2,392.6,291.5
2023-12-10 11:17:11,50.625449,6.447004,4,11578.8,391.7,291.7
2023-12-10 11:17:15,50.628134,6.436417,4,11578.5,390.8,291.8
2023-12-10 11:17:19,50.630822,6.425858,4,11578.4,390.0,291.9
2023-12-10 11:17:23,50.633510,6.415319,4,11578.4,389.3,291.9
