time_iso,lat,lon,delta_t_s,alt_ft,gs_kt,heading_deg
2023-01-04 14:42:37,51.054912,7.152622,0,10668.0,,
2023-01-04 14:42:41,51.049414,7.166645,4,10668.0,561.4,121.9
2023-01-04 14:42:45,51.043865,7.180628,4,10668.0,561.8,122.3
2023-01-04 14:42:49,51.038277,7.194578,4,10668.0,562.0,122.5
2023-01-04 14:42:53,51.032663,7.208500,4,10668.0,562.0,122.7
2023-01-04 14:42:57,51.027036,7.222400,4,10668.0,561.8,122.8
2023-01-04 14:43:01,51.021407,7.236284,4,10668.0,561.4,122.8
2023-01-04 14:43:05,51.015792,7.250160,4,10668.0,560.9,122.7
2023-01-04 14:43:09,51.010196,7.264029,4,10668.0,560.1,122.7
2023-01-04 14:43:13,51.004619,7.277896,4,10668.0,559.6,122.6
2023-01-04 14:43:17,50.999057,7.291757,4,10668.0,559.0,122.5
2023-01-04 14:43:21,50.993503,7.305611,4,10668.0,558.6,122.5
2023-01-04 14:43:25,50.987952,7.319459,4,10668.0,558.4,122.5
2023-01-04 14:43:29,50.982403,7.333301,4,10668.0,558.2,122.5
2023-01-04 14:43:33,50.976849,7.347134,4,10668.0,558.2,122.5
2023-01-04 14:43:37,50.971285,7.360957,4,10668.0,558.2,122.6
2023-01-04 14:43:41,50.965708,7.374775,4,10668.0,558.5,122.7
2023-01-04 14:43:45,50.960118,7.388582,4,10668.0,558.6,122.7
2023-01-04 14:43:49,50.954518,7.402382,4,10668.0,558.8,122.8
2023-01-04 14:43:53,50.948908,7.416175,4,10668.0,558.9,122.8
2023-01-04 14:43:57,50.943290,7.429960,4,10668.0,559.0,122.9
2023-01-04 14:44:01,50.937668,7.443741,4,10668.0,559.0,122.9
2023-01-04 14:44:05,50.932042,7.457518,4,10668.0,559.1,122.9
2023-01-04 14:44:09,50.926413,7.471291,4,10668.0,559.1,123.0
2023-01-04 14:44:13,50.920785,7.485060,4,10668.0,559.0,123.0
2023-01-04 14:44:17,50.915154,7.498823,4,10668.0,558.9,123.0
2023-01-04 14:44:21,50.909519,7.512582,4,10668.0,559.0,123.0
2023-01-04 14:44:25,50.903879,7.526332,4,10668.0,558.9,123.0
2023-01-04 14:44:29,50.898229,7.540068,4,10668.0,558.9,123.1
2023-01-04 14:44:33,50.892570,7.553792,4,10668.0,558.8,123.2
2023-01-04 14:44:37,50.886898,7.567501,4,10668.0,558.9,123.3
2023-01-04 14:44:41,50.881211,7.581192,4,10668.0,558.8,123.4
2023-01-04 14:44:45,50.875511,7.594870,4,10668.0,558.9,123.4
2023-01-04 14:44:49,50.869816,7.608549,4,10668.0,558.8,123.4
2023-01-04 14:44:53,50.864137,7.622246,4,10668.0,558.9,123.3
2023-01-04 14:44:57,50.858494,7.635981,4,10668.0,559.0,123.1
2023-01-04 14:45:01,50.852898,7.649767,4,10668.0,559.1,122.7
2023-01-04 14:45:05,50.847367,7.663622,4,10668.0,559.3,122.3
2023-01-04 14:45:09,50.841917,7.677565,4,10668.0,559.5,121.8
2023-01-04 14:45:13,50.836562,7.691609,4,10668.0,559.8,121.1
2023-01-04 14:45:17,50.831299,7.705754,4,10668.0,560.3,120.5
2023-01-04 14:46:41,50.728127,8.007579,84,10668.0,558.2,118.3
2023-01-04 14:46:45,50.723360,8.022110,4,10668.0,559.9,117.4
2023-01-04 14:46:49,50.718564,8.036652,4,10668.0,560.9,117.5
2023-01-04 14:46:53,50.713752,8.051198,4,10668.0,561.5,117.6
2023-01-04 14:47:13,50.689766,8.123762,20,10668.0,560.3,117.5
