time_iso,lat,lon,delta_t_s,alt_ft,gs_kt,heading_deg
2023-12-08 06:56:05,50.519390,6.891534,0,12191.5,,
2023-12-08 06:56:09,50.522524,6.879581,4,12192.0,444.2,292.4
2023-12-08 06:56:13,50.525655,6.867627,4,12192.4,444.1,292.4
2023-12-08 06:56:17,50.528780,6.855674,4,12192.7,444.0,292.4
2023-12-08 06:56:21,50.531903,6.843719,4,12192.7,444.0,292.3
2023-12-08 06:56:25,50.535024,6.831766,4,12192.6,443.8,292.3
2023-12-08 06:56:29,50.538143,6.819816,4,12192.2,443.7,292.3
2023-12-08 06:56:33,50.541261,6.807865,4,12191.8,443.7,292.3
2023-12-08 06:56:37,50.544376,6.795919,4,12191.2,443.4,292.3
2023-12-08 06:56:41,50.547490,6.783974,4,12190.5,443.3,292.3
2023-12-08 06:56:45,50.550598,6.772029,4,12189.8,443.2,292.3
2023-12-08 06:56:49,50.553703,6.760088,4,12189.0,443.0,292.3
2023-12-08 06:56:53,50.556804,6.748148,4,12188.3,442.8,292.2
2023-12-08 06:56:57,50.559899,6.736209,4,12187.7,442.7,292.2
2023-12-08 06:57:01,50.562991,6.724274,4,12187.1,442.4,292.2
2023-12-08 06:57:05,50.566077,6.712336,4,12186.7,442.4,292.1
2023-12-08 06:57:09,50.569160,6.700398,4,12186.4,442.3,292.1
2023-12-08 06:57:13,50.572241,6.688458,4,12186.2,442.3,292.1
2023-12-08 06:57:17,50.575321,6.676514,4,12186.2,442.4,292.1
2023-12-08 06:57:21,50.578400,6.664563,4,12186.4,442.5,292.1
2023-12-08 06:57:25,50.581480,6.652608,4,12186.8,442.7,292.1
2023-12-08 06:57:29,50.584560,6.640647,4,12187.4,442.9,292.1
2023-12-08 06:57:33,50.587642,6.628678,4,12188.1,443.1,292.1
2023-12-08 06:57:37,50.590727,6.616702,4,12188.8,443.4,292.1
2023-12-08 06:57:41,50.593818,6.604723,4,12189.5,443.6,292.1
2023-12-08 06:57:45,50.596913,6.592735,4,12190.1,443.9,292.1
2023-12-08 06:57:49,50.600015,6.580744,4,12190.5,444.1,292.2
2023-12-08 06:57:53,50.603122,6.568746,4,12190.8,444.4,292.2
2023-12-08 06:57:57,50.606238,6.556744,4,12190.8,444.7,292.2
