time_iso,lat,lon,delta_t_s,alt_ft,gs_kt,heading_deg
2023-01-04 12:14:13,52.268848,8.982399,0,11582.4,,
2023-01-04 12:14:17,52.263637,8.973562,4,11582.4,405.8,226.1
2023-01-04 12:14:21,52.258445,8.964710,4,11582.4,405.5,226.2
2023-01-04 12:14:25,52.253270,8.955851,4,11582.4,405.1,226.3
2023-01-04 12:14:29,52.248109,8.946990,4,11582.4,404.6,226.4
2023-01-04 12:14:33,52.242961,8.938133,4,11582.4,404.1,226.5
2023-01-04 12:14:37,52.237824,8.929284,4,11582.4,403.4,226.5
2023-01-04 12:14:41,52.232698,8.920453,4,11582.4,402.7,226.5
2023-01-04 12:14:45,52.227577,8.911641,4,11582.4,402.0,226.5
2023-01-04 12:14:49,52.222463,8.902856,4,11582.4,401.1,226.5
2023-01-04 12:14:53,52.217352,8.894095,4,11582.4,400.5,226.4
2023-01-04 12:14:57,52.212243,8.885354,4,11582.4,399.9,226.4
2023-01-04 12:15:01,52.207135,8.876637,4,11582.4,399.4,226.3
2023-01-04 12:15:05,52.202027,8.867937,4,11582.4,399.0,226.2
2023-01-04 12:15:09,52.196915,8.859253,4,11582.4,398.8,226.2
2023-01-04 12:15:13,52.191798,8.850581,4,11582.4,398.7,226.1
2023-01-04 12:15:17,52.186678,8.841923,4,11582.4,398.5,226.0
2023-01-04 12:15:21,52.181551,8.833272,4,11582.4,398.6,226.0
2023-01-04 12:15:25,52.176420,8.824626,4,11582.4,398.7,225.9
2023-01-04 12:15:29,52.171284,8.815980,4,11582.4,398.9,225.9
2023-01-04 12:15:33,52.166145,8.807331,4,11582.4,399.1,225.9
2023-01-04 12:15:37,52.161005,8.798674,4,11582.4,399.4,225.9
2023-01-04 12:15:41,52.155863,8.790006,4,11582.4,399.7,226.0
2023-01-04 12:15:45,52.150721,8.781322,4,11582.4,400.1,226.0
2023-01-04 12:15:49,52.145579,8.772619,4,11582.4,400.6,226.1
2023-01-04 12:15:53,52.140438,8.763903,4,11582.4,400.9,226.1
2023-01-04 12:15:57,52.135298,8.755179,4,11582.4,401.1,226.2
2023-01-04 12:16:01,52.130156,8.746450,4,11582.4,401.3,226.2
2023-01-04 12:16:05,52.125016,8.737722,4,11582.4,401.2,226.2
2023-01-04 12:16:09,52.119875,8.729004,4,11582.4,401.0,226.2
2023-01-04 12:16:13,52.114733,8.720297,4,11582.4,400.8,226.1
2023-01-04 12:16:17,52.109592,8.711609,4,11582.4,400.4,226.1
2023-01-04 12:16:21,52.104449,8.702940,4,11582.4,400.0,226.0
2023-01-04 12:16:25,52.099303,8.694284,4,11582.4,399.9,225.9
2023-01-04 12:16:29,52.094150,8.685631,4,11582.4,400.1,225.9
2023-01-04 12:16:33,52.088990,8.676974,4,11582.4,400.5,225.9
2023-01-04 12:16:37,52.083818,8.668306,4,11582.4,401.1,225.8
2023-01-04 12:16:41,52.078633,8.659621,4,11582.4,402.1,225.8
2023-01-04 12:16:45,52.073430,8.650909,4,11582.4,403.4,225.8
2023-01-04 12:16:49,52.068211,8.642168,4,11582.4,404.8,225.8
2023-01-04 12:16:53,52.062976,8.633396,4,11582.4,406.1,225.9
2023-01-04 12:16:57,52.057730,8.624603,4,11582.4,407.1,225.9
2023-01-04 12:17:01,52.052471,8.615792,4,11582.4,408.0,225.9
2023-01-04 12:17:05,52.047209,8.606971,4,11582.4,408.4,225.9
2023-01-04 12:17:09,52.041945,8.598145,4,11582.4,408.6,225.9
2023-01-04 12:17:13,52.036681,8.589323,4,11582.4,408.5,225.9
2023-01-04 12:17:17,52.031422,8.580507,4,11582.4,408.2,225.9
2023-01-04 12:17:21,52.026168,8.571703,4,11582.4,407.8,225.9
2023-01-04 12:17:25,52.020920,8.562910,4,11582.4,407.3,225.9
2023-01-04 12:17:29,52.015674,8.554125,4,11582.4,407.1,225.9
2023-01-04 12:17:33,52.010431,8.545348,4,11582.4,406.8,225.9
2023-01-04 12:17:37,52.005188,8.536580,4,11582.4,406.6,225.8
2023-01-04 12:17:41,51.999941,8.527814,4,11582.4,406.7,225.8
2023-01-04 12:17:45,51.994691,8.519053,4,11582.4,406.8,225.8
2023-01-04 12:17:49,51.989435,8.510294,4,11582.4,406.9,225.7
2023-01-04 12:17:53,51.984175,8.501537,4,11582.4,407.1,225.7
2023-01-04 12:17:57,51.978911,8.492784,4,11582.4,407.2,225.7
2023-01-04 12:18:01,51.973645,8.484030,4,11582.4,407.3,225.7
2023-01-04 12:18:05,51.968379,8.475278,4,11582.4,407.3,225.7
2023-01-04 12:18:09,51.963113,8.466528,4,11582.4,407.2,225.7
2023-01-04 12:18:13,51.957851,8.457779,4,11582.4,407.1,225.7
2023-01-04 12:18:17,51.952592,8.449030,4,11582.4,407.0,225.7
2023-01-04 12:18:21,51.947336,8.440282,4,11582.4,406.9,225.7
2023-01-04 12:18:25,51.942083,8.431531,4,11582.4,406.9,225.8
2023-01-04 12:18:29,51.936829,8.422778,4,11582.4,407.0,225.8
2023-01-04 12:18:33,51.931576,8.414021,4,11582.4,407.1,225.8
2023-01-04 12:18:37,51.926314,8.405259,4,11582.3,407.5,225.8
2023-01-04 12:18:41,51.921046,8.396489,4,11582.3,408.0,225.8
2023-01-04 12:18:45,51.915771,8.387713,4,11582.3,408.4,225.7
2023-01-04 12:18:49,51.910482,8.378925,4,11582.3,409.2,225.7
2023-01-04 12:18:53,51.905185,8.370129,4,11582.4,409.8,225.7
2023-01-04 12:18:57,51.899878,8.361325,4,11582.4,410.3,225.7
2023-01-04 12:19:01,51.894567,8.352517,4,11582.4,410.6,225.7
2023-01-04 12:19:05,51.889251,8.343706,4,11582.5,410.9,225.7
2023-01-04 12:19:09,51.883938,8.334893,4,11582.5,410.9,225.7
2023-01-04 12:19:13,51.878626,8.326082,4,11582.5,410.8,225.7
2023-01-04 12:19:17,51.873318,8.317275,4,11582.5,410.6,225.7
2023-01-04 12:19:21,51.868017,8.308470,4,11582.5,410.3,225.7
2023-01-04 12:19:25,51.862722,8.299673,4,11582.4,409.9,225.7
2023-01-04 12:19:29,51.857430,8.290880,4,11582.4,409.7,225.7
2023-01-04 12:19:33,51.852142,8.282095,4,11582.3,409.4,225.7
2023-01-04 12:19:37,51.846856,8.273319,4,11582.3,409.1,225.7
2023-01-04 12:19:41,51.841570,8.264549,4,11582.2,409.0,225.7
2023-01-04 12:19:45,51.836282,8.255789,4,11582.3,408.9,225.7
2023-01-04 12:19:49,51.830991,8.247040,4,11582.3,408.8,225.6
2023-01-04 12:19:53,51.825699,8.238300,4,11582.4,408.6,225.6
2023-01-04 12:19:57,51.820406,8.229569,4,11582.5,408.5,225.6
2023-01-04 12:20:01,51.815114,8.220849,4,11582.5,408.2,225.5
2023-01-04 12:20:05,51.809823,8.212136,4,11582.6,408.0,225.5
2023-01-04 12:20:09,51.804534,8.203432,4,11582.7,407.7,225.5
2023-01-04 12:20:13,51.799250,8.194732,4,11582.7,407.5,225.5
2023-01-04 12:20:17,51.793974,8.186040,4,11582.7,407.0,225.5
2023-01-04 12:20:21,51.788703,8.177353,4,11582.6,406.7,225.6
2023-01-04 12:20:25,51.783439,8.168674,4,11582.5,406.3,225.6
2023-01-04 12:20:29,51.778181,8.160001,4,11582.3,405.9,225.6
2023-01-04 12:20:33,51.772928,8.151337,4,11582.1,405.6,225.6
2023-01-04 12:20:37,51.767678,8.142682,4,11581.8,405.3,225.6
2023-01-04 12:20:41,51.762435,8.134040,4,11581.5,404.7,225.6
2023-01-04 12:20:45,51.757192,8.125406,4,11581.2,404.5,225.5
2023-01-04 12:20:49,51.751952,8.116785,4,11580.9,404.2,225.5
2023-01-04 12:20:53,51.746715,8.108175,4,11580.6,403.8,225.5
2023-01-04 12:20:57,51.741479,8.099571,4,11580.3,403.6,225.5
2023-01-04 12:21:01,51.736248,8.090965,4,11580.1,403.5,225.5
2023-01-04 12:21:05,51.731022,8.082356,4,11580.0,403.4,225.6
2023-01-04 12:21:09,51.725802,8.073737,4,11579.9,403.5,225.6
2023-01-04 12:21:13,51.720588,8.065102,4,11580.0,403.6,225.7
2023-01-04 12:21:17,51.715381,8.056446,4,11580.3,403.9,225.8
2023-01-04 12:21:21,51.710182,8.047767,4,11580.7,404.2,226.0
2023-01-04 12:21:25,51.704987,8.039083,4,11581.2,404.2,226.0
2023-01-04 12:21:29,51.699785,8.030417,4,11581.8,404.0,225.9
2023-01-04 12:21:33,51.694573,8.021791,4,11582.5,403.5,225.7
2023-01-04 12:21:37,51.689340,8.013228,4,11583.1,402.8,225.4
2023-01-04 12:21:41,51.684081,8.004754,4,11583.7,401.7,225.0
2023-01-04 12:21:45,51.678785,7.996390,4,11584.2,400.5,224.4
2023-01-04 12:21:49,51.673451,7.988160,4,11584.5,398.9,223.7
2023-01-04 12:21:53,51.668067,7.980080,4,11584.5,397.5,222.9
2023-01-04 12:21:57,51.662625,7.972143,4,11583.7,396.5,222.1
2023-01-04 12:22:01,51.657117,7.964346,4,11581.7,396.1,221.3
2023-01-04 12:22:05,51.651531,7.956681,4,11578.0,396.4,220.4
2023-01-04 12:22:09,51.645865,7.949147,4,11572.2,397.0,219.5
2023-01-04 12:22:13,51.640105,7.941736,4,11563.8,398.3,218.6
2023-01-04 12:22:17,51.634244,7.934445,4,11552.5,400.1,217.7
2023-01-04 12:22:21,51.628275,7.927269,4,11537.7,402.4,216.7
2023-01-04 12:22:25,51.622211,7.920189,4,11519.9,404.7,215.9
2023-01-04 12:22:29,51.616075,7.913192,4,11499.7,406.3,215.3
2023-01-04 12:22:33,51.609889,7.906257,4,11477.8,407.3,214.8
2023-01-04 12:22:37,51.603676,7.899366,4,11454.6,407.7,214.6
2023-01-04 12:22:41,51.597458,7.892502,4,11431.0,407.4,214.4
2023-01-04 12:22:45,51.591258,7.885644,4,11407.6,406.5,214.5
2023-01-04 12:22:49,51.585098,7.878776,4,11384.9,404.9,214.7
2023-01-04 12:22:53,51.578992,7.871887,4,11363.4,402.9,215.0
2023-01-04 12:22:57,51.572933,7.864981,4,11342.8,401.2,215.3
2023-01-04 12:23:01,51.566912,7.858070,4,11322.8,399.7,215.5
2023-01-04 12:23:05,51.560923,7.851157,4,11303.0,398.3,215.7
2023-01-04 12:23:09,51.554955,7.844253,4,11283.3,397.2,215.7
2023-01-04 12:23:13,51.549000,7.837367,4,11263.2,396.3,215.7
2023-01-04 12:23:17,51.543052,7.830508,4,11242.4,395.5,215.7
2023-01-04 12:23:21,51.537100,7.823677,4,11220.8,395.1,215.5
2023-01-04 12:23:25,51.531140,7.816876,4,11198.2,394.9,215.4
2023-01-04 12:23:29,51.525169,7.810091,4,11175.2,395.1,215.3
2023-01-04 12:23:33,51.519188,7.803311,4,11152.0,395.5,215.2
2023-01-04 12:23:37,51.513194,7.796524,4,11128.9,396.2,215.2
2023-01-04 12:23:41,51.507184,7.789718,4,11106.4,397.3,215.2
2023-01-04 12:23:45,51.501157,7.782881,4,11084.7,398.7,215.2
2023-01-04 12:23:49,51.495112,7.776003,4,11064.1,400.3,215.3
2023-01-04 12:23:53,51.489047,7.769076,4,11045.1,402.1,215.4
2023-01-04 12:23:57,51.482961,7.762105,4,11027.7,403.9,215.5
2023-01-04 12:24:01,51.476854,7.755100,4,11012.1,405.6,215.5
2023-01-04 12:24:05,51.470727,7.748069,4,10998.4,407.0,215.6
2023-01-04 12:24:09,51.464578,7.741017,4,10986.9,408.3,215.5
2023-01-04 12:24:13,51.458407,7.733957,4,10977.7,409.5,215.5
2023-01-04 12:24:17,51.452215,7.726895,4,10971.0,410.5,215.4
2023-01-04 12:24:21,51.446001,7.719838,4,10966.8,411.4,215.3
2023-01-04 12:24:25,51.439767,7.712788,4,10965.0,412.2,215.2
2023-01-04 12:24:29,51.433516,7.705744,4,10965.1,412.8,215.1
2023-01-04 12:24:33,51.427249,7.698700,4,10966.5,413.5,215.0
2023-01-04 12:24:37,51.420968,7.691653,4,10968.9,414.2,215.0
2023-01-04 12:24:41,51.414678,7.684602,4,10971.6,414.7,215.0
2023-01-04 12:24:45,51.408382,7.677539,4,10974.1,415.3,215.0
2023-01-04 12:24:49,51.402079,7.670463,4,10976.1,415.8,215.0
2023-01-04 12:24:53,51.395774,7.663372,4,10977.0,416.2,215.1
2023-01-04 12:24:57,51.389465,7.656263,4,10977.0,416.7,215.1
2023-01-04 12:25:01,51.383158,7.649138,4,10976.3,417.0,215.2
2023-01-04 12:25:05,51.376850,7.641997,4,10975.2,417.4,215.2
2023-01-04 12:25:09,51.370543,7.634839,4,10973.8,417.7,215.3
2023-01-04 12:25:13,51.364240,7.627666,4,10972.5,417.8,215.4
2023-01-04 12:25:17,51.357937,7.620475,4,10971.3,418.2,215.5
2023-01-04 12:25:21,51.351640,7.613270,4,10970.6,418.2,215.6
2023-01-04 12:25:25,51.345346,7.606049,4,10970.4,418.4,215.6
2023-01-04 12:25:29,51.339052,7.598822,4,10970.7,418.5,215.7
2023-01-04 12:25:33,51.332754,7.591591,4,10971.2,418.8,215.7
2023-01-04 12:25:37,51.326451,7.584363,4,10971.9,419.0,215.6
2023-01-04 12:25:41,51.320138,7.577142,4,10972.6,419.3,215.6
2023-01-04 12:25:45,51.313812,7.569935,4,10973.3,419.6,215.5
2023-01-04 12:25:49,51.307472,7.562748,4,10973.8,419.9,215.3
2023-01-04 12:25:53,51.301114,7.555585,4,10974.0,420.3,215.2
