time_iso,lat,lon,delta_t_s,alt_ft,gs_kt,heading_deg
2023-01-04 21:25:35,51.499123,9.270188,0,7328.6,,
2023-01-04 21:25:39,51.506462,9.276049,4,7324.1,442.9,26.4
2023-01-04 21:25:43,51.513780,9.281897,4,7315.4,441.7,26.4
2023-01-04 21:25:47,51.521081,9.287732,4,7301.8,440.6,26.4
2023-01-04 21:25:51,51.528369,9.293560,4,7283.0,439.9,26.5
2023-01-04 21:25:55,51.535644,9.299382,4,7258.3,439.2,26.5
2023-01-04 21:25:59,51.542913,9.305201,4,7227.2,438.7,26.5
2023-01-04 21:26:03,51.550173,9.311021,4,7189.1,438.4,26.5
2023-01-04 21:26:07,51.557430,9.316842,4,7143.5,438.2,26.5
2023-01-04 21:26:11,51.564689,9.322672,4,7089.9,438.4,26.5
2023-01-04 21:26:15,51.571945,9.328504,4,7029.2,438.3,26.5
2023-01-04 21:26:19,51.579204,9.334343,4,6963.3,438.5,26.6
2023-01-04 21:26:23,51.586463,9.340187,4,6894.1,438.6,26.6
2023-01-04 21:26:27,51.593719,9.346033,4,6823.4,438.5,26.6
2023-01-04 21:26:31,51.600977,9.351880,4,6753.2,438.5,26.6
2023-01-04 21:26:47,51.629991,9.375260,16,6509.8,438.3,26.6
2023-01-04 21:26:51,51.637241,9.381103,4,6458.0,438.0,26.6
2023-01-04 21:26:55,51.644489,9.386944,4,6406.6,437.9,26.6
2023-01-04 21:26:59,51.651736,9.392788,4,6353.5,437.9,26.6
2023-01-04 21:27:03,51.658979,9.398633,4,6297.1,437.7,26.6
