time_iso,lat,lon,delta_t_s,alt_ft,gs_kt,heading_deg
2023-12-07 03:37:00,50.910464,7.113357,0,926.8,,
2023-12-07 03:37:04,50.913919,7.116258,4,970.3,211.3,27.9
2023-12-07 03:37:08,50.917243,7.119359,4,1010.2,208.4,30.5
2023-12-07 03:37:12,50.920373,7.122515,4,1046.0,200.4,32.4
2023-12-07 03:37:16,50.923313,7.125755,4,1078.0,193.4,34.8
2023-12-07 03:37:20,50.926084,7.129141,4,1106.9,189.0,37.6
2023-12-07 03:37:24,50.928695,7.132737,4,1133.5,186.8,40.9
2023-12-07 03:37:28,50.931167,7.136604,4,1158.3,187.6,44.6
2023-12-07 03:37:32,50.933517,7.140807,4,1182.1,191.3,48.4
2023-12-07 03:37:36,50.935759,7.145409,4,1205.6,198.1,52.3
2023-12-07 03:37:40,50.937913,7.150470,4,1229.4,207.9,56.0
2023-12-07 03:37:44,50.939990,7.156045,4,1254.1,220.6,59.4
2023-12-07 03:37:48,50.942015,7.162099,4,1280.5,233.4,62.0
2023-12-07 03:37:52,50.944007,7.168541,4,1308.9,244.3,63.9
2023-12-07 03:37:56,50.945985,7.175283,4,1340.0,253.2,65.0
2023-12-07 03:38:00,50.947970,7.182239,4,1374.2,260.0,65.6
2023-12-07 03:38:04,50.949983,7.189319,4,1412.2,264.4,65.7
2023-12-07 03:38:08,50.952045,7.196433,4,1454.4,266.6,65.3
2023-12-07 03:38:12,50.954175,7.203498,4,1501.4,266.6,64.4
2023-12-07 03:38:16,50.956376,7.210483,4,1552.9,265.8,63.4
2023-12-07 03:38:20,50.958638,7.217411,4,1608.2,265.6,62.6
2023-12-07 03:38:24,50.960945,7.224306,4,1666.4,265.7,62.0
2023-12-07 03:38:28,50.963283,7.231194,4,1726.7,266.3,61.7
2023-12-07 03:38:32,50.965640,7.238097,4,1788.2,267.2,61.5
2023-12-07 03:38:36,50.968004,7.245044,4,1850.2,268.7,61.6
2023-12-07 03:38:40,50.970358,7.252054,4,1911.8,270.3,61.9
2023-12-07 03:38:44,50.972697,7.259144,4,1972.5,272.3,62.3
2023-12-07 03:38:48,50.975021,7.266303,4,2032.4,274.1,62.7
2023-12-07 03:38:52,50.977331,7.273519,4,2091.8,275.4,63.0
2023-12-07 03:38:56,50.979630,7.280782,4,2150.8,276.6,63.3
2023-12-07 03:39:00,50.981918,7.288080,4,2209.7,277.4,63.5
2023-12-07 03:39:04,50.984200,7.295404,4,2268.7,278.0,63.7
2023-12-07 03:39:08,50.986475,7.302740,4,2327.8,278.2,63.8
2023-12-07 03:39:12,50.988739,7.310092,4,2387.3,278.4,63.9
2023-12-07 03:39:16,50.990980,7.317483,4,2446.9,279.0,64.3
2023-12-07 03:39:20,50.993190,7.324929,4,2506.4,280.0,64.7
2023-12-07 03:39:24,50.995358,7.332450,4,2565.9,281.3,65.4
2023-12-07 03:39:28,50.997472,7.340067,4,2625.0,283.1,66.2
2023-12-07 03:39:32,50.999519,7.347798,4,2683.7,285.3,67.2
2023-12-07 03:39:36,51.001492,7.355663,4,2741.8,287.9,68.3
2023-12-07 03:39:40,51.003380,7.363675,4,2799.3,290.9,69.5
2023-12-07 03:39:44,51.005198,7.371813,4,2856.5,293.6,70.5
2023-12-07 03:39:48,51.006965,7.380041,4,2914.0,295.6,71.2
2023-12-07 03:39:52,51.008699,7.388329,4,2972.3,296.9,71.6
2023-12-07 03:39:56,51.010421,7.396638,4,3032.0,297.4,71.8
2023-12-07 03:40:00,51.012149,7.404938,4,3093.7,297.2,71.7
2023-12-07 03:40:04,51.013901,7.413193,4,3157.8,296.2,71.3
2023-12-07 03:40:08,51.015698,7.421373,4,3224.9,294.6,70.7
2023-12-07 03:40:12,51.017538,7.429482,4,3294.4,293.0,70.2
2023-12-07 03:40:16,51.019408,7.437547,4,3365.4,292.2,69.8
2023-12-07 03:40:20,51.021292,7.445597,4,3436.6,292.0,69.6
2023-12-07 03:40:24,51.023180,7.453659,4,3506.9,292.4,69.6
2023-12-07 03:40:28,51.025056,7.461762,4,3575.2,293.5,69.8
