time_iso,lat,lon,delta_t_s,alt_ft,gs_kt,heading_deg
2023-12-09 09:11:23,51.184893,8.740651,0,12193.7,,
2023-12-09 09:11:27,51.189714,8.732750,4,12193.4,373.4,314.2
2023-12-09 09:11:31,51.194534,8.724851,4,12193.1,373.3,314.2
2023-12-09 09:11:35,51.199351,8.716954,4,12192.6,373.2,314.2
2023-12-09 09:11:39,51.204165,8.709054,4,12192.2,373.1,314.2
2023-12-09 09:11:43,51.208975,8.701150,4,12191.8,373.1,314.2
2023-12-09 09:11:47,51.213780,8.693242,4,12191.5,372.9,314.1
2023-12-09 09:11:51,51.218578,8.685323,4,12191.4,372.9,314.1
2023-12-09 09:11:55,51.223370,8.677396,4,12191.5,372.9,314.0
2023-12-09 09:11:59,51.228156,8.669461,4,12191.8,372.8,313.9
2023-12-09 09:12:03,51.232936,8.661519,4,12192.2,372.7,313.9
2023-12-09 09:12:07,51.237713,8.653573,4,12192.6,372.7,313.8
2023-12-09 09:12:11,51.242487,8.645628,4,12193.1,372.6,313.8
2023-12-09 09:12:15,51.247258,8.637684,4,12193.5,372.4,313.8
2023-12-09 09:12:19,51.252030,8.629744,4,12193.7,372.3,313.8
2023-12-09 09:12:51,51.290222,8.566372,32,12191.6,371.8,314.0
2023-12-09 09:12:55,51.294998,8.558453,4,12191.6,371.8,314.0
2023-12-09 09:12:59,51.299773,8.550530,4,12191.7,371.8,313.9
2023-12-09 09:13:03,51.304546,8.542602,4,12191.8,371.8,313.9
2023-12-09 09:13:07,51.309318,8.534671,4,12192.0,371.8,313.9
2023-12-09 09:13:11,51.314088,8.526735,4,12192.2,371.9,313.9
2023-12-09 09:13:15,51.318854,8.518794,4,12192.3,371.9,313.8
2023-12-09 09:13:19,51.323620,8.510849,4,12192.3,371.9,313.8
2023-12-09 09:13:23,51.328382,8.502897,4,12192.3,371.9,313.8
2023-12-09 09:13:27,51.333141,8.494940,4,12192.1,371.9,313.8
2023-12-09 09:13:31,51.337897,8.486977,4,12191.9,371.9,313.7
2023-12-09 09:13:35,51.342652,8.479010,4,12191.7,371.9,313.7
2023-12-09 09:13:39,51.347405,8.471038,4,12191.6,372.0,313.7
2023-12-09 09:13:43,51.352157,8.463060,4,12191.5,372.0,313.6
2023-12-09 09:13:47,51.356907,8.455078,4,12191.5,372.0,313.6
2023-12-09 09:13:51,51.361657,8.447094,4,12191.7,372.1,313.6
2023-12-09 09:13:55,51.366408,8.439104,4,12192.0,372.3,313.6
2023-12-09 09:13:59,51.371158,8.431113,4,12192.2,372.3,313.6
2023-12-09 09:14:03,51.375911,8.423122,4,12192.5,372.3,313.6
2023-12-09 09:14:07,51.380665,8.415129,4,12192.7,372.4,313.6
2023-12-09 09:14:11,51.385423,8.407138,4,12192.8,372.5,313.7
2023-12-09 09:14:15,51.390183,8.399148,4,12192.7,372.5,313.7
2023-12-09 09:14:19,51.394947,8.391160,4,12192.4,372.6,313.7
2023-12-09 09:14:23,51.399715,8.383174,4,12192.0,372.6,313.7
2023-12-09 09:14:27,51.404485,8.375190,4,12191.5,372.6,313.8
2023-12-09 09:14:31,51.409256,8.367201,4,12191.0,372.8,313.8
2023-12-09 09:14:35,51.414027,8.359209,4,12190.6,372.8,313.7
2023-12-09 09:14:39,51.418797,8.351212,4,12190.5,372.9,313.7
2023-12-09 09:14:43,51.423564,8.343207,4,12190.6,373.0,313.7
2023-12-09 09:14:47,51.428330,8.335196,4,12191.2,373.1,313.7
2023-12-09 09:14:51,51.433092,8.327174,4,12191.9,373.2,313.6
2023-12-09 09:14:55,51.437854,8.319145,4,12192.9,373.3,313.6
2023-12-09 09:14:59,51.442616,8.311107,4,12193.7,373.5,313.5
2023-12-09 09:15:03,51.447381,8.303062,4,12194.4,373.8,313.5
2023-12-09 09:15:07,51.452147,8.295009,4,12194.8,374.0,313.5
2023-12-09 09:15:11,51.456920,8.286950,4,12194.6,374.4,313.5
2023-12-09 09:15:15,51.461696,8.278885,4,12193.8,374.6,313.6
2023-12-09 09:15:19,51.466481,8.270813,4,12192.4,375.1,313.6
2023-12-09 09:15:23,51.471270,8.262736,4,12190.7,375.4,313.6
2023-12-09 09:15:27,51.476065,8.254652,4,12189.1,375.7,313.6
2023-12-09 09:15:31,51.480864,8.246563,4,12187.7,376.0,313.6
2023-12-09 09:15:35,51.485668,8.238469,4,12187.0,376.2,313.6
2023-12-09 09:15:39,51.490474,8.230370,4,12187.1,376.4,313.6
2023-12-09 09:15:43,51.495284,8.222267,4,12188.5,376.6,313.6
2023-12-09 09:15:47,51.500096,8.214159,4,12191.0,376.9,313.6
2023-12-09 09:15:51,51.504910,8.206045,4,12194.2,377.1,313.6
2023-12-09 09:15:55,51.509729,8.197924,4,12197.4,377.3,313.6
2023-12-09 09:15:59,51.514549,8.189797,4,12200.0,377.6,313.6
2023-12-09 09:16:03,51.519374,8.181663,4,12201.6,377.8,313.6
2023-12-09 09:16:07,51.524203,8.173521,4,12201.5,378.2,313.6
2023-12-09 09:16:11,51.529035,8.165370,4,12199.1,378.5,313.6
2023-12-09 09:16:15,51.533870,8.157210,4,12193.9,378.8,313.6
2023-12-09 09:16:19,51.538707,8.149045,4,12186.1,379.0,313.6
2023-12-09 09:16:23,51.543545,8.140880,4,12175.8,379.0,313.6
2023-12-09 09:16:27,51.548381,8.132719,4,12163.1,378.8,313.6
2023-12-09 09:16:31,51.553212,8.124567,4,12148.1,378.4,313.6
2023-12-09 09:16:35,51.558037,8.116425,4,12131.0,377.9,313.6
2023-12-09 09:16:39,51.562856,8.108303,4,12111.9,377.2,313.7
2023-12-09 09:16:43,51.567663,8.100198,4,12091.1,376.3,313.7
2023-12-09 09:16:47,51.572463,8.092112,4,12068.8,375.5,313.7
2023-12-09 09:16:51,51.577256,8.084035,4,12045.6,375.0,313.7
2023-12-09 09:16:55,51.582042,8.075958,4,12021.8,374.7,313.6
2023-12-09 09:16:59,51.586820,8.067878,4,11997.9,374.5,313.6
2023-12-09 09:17:03,51.591597,8.059784,4,11974.5,374.8,313.5
2023-12-09 09:17:07,51.596369,8.051671,4,11951.8,375.1,313.4
2023-12-09 09:17:11,51.601139,8.043532,4,11930.4,375.6,313.3
2023-12-09 09:17:15,51.605907,8.035373,4,11910.2,376.0,313.3
2023-12-09 09:17:19,51.610670,8.027202,4,11891.0,376.1,313.2
2023-12-09 09:17:23,51.615427,8.019032,4,11872.6,375.8,313.2
2023-12-09 09:17:27,51.620174,8.010870,4,11854.6,375.2,313.1
2023-12-09 09:17:31,51.624912,8.002731,4,11836.8,374.3,313.2
