time_iso,lat,lon,delta_t_s,alt_ft,gs_kt,heading_deg
2023-01-03 10:33:37,50.453336,6.349953,0,9322.5,,
2023-01-03 10:33:41,50.451884,6.359674,4,9341.7,343.5,103.2
2023-01-03 10:33:45,50.450420,6.369424,4,9359.4,344.7,103.3
2023-01-03 10:33:49,50.448943,6.379207,4,9375.7,345.9,103.3
2023-01-03 10:33:53,50.447457,6.389017,4,9390.8,347.0,103.4
2023-01-03 10:33:57,50.445961,6.398851,4,9405.1,347.9,103.4
2023-01-03 10:34:01,50.444458,6.408710,4,9418.9,348.8,103.5
2023-01-03 10:34:05,50.442951,6.418589,4,9432.4,349.6,103.5
2023-01-03 10:34:09,50.441441,6.428487,4,9445.8,350.3,103.5
2023-01-03 10:34:13,50.439930,6.438402,4,9459.6,350.8,103.5
2023-01-03 10:34:17,50.438421,6.448328,4,9474.0,351.2,103.4
2023-01-03 10:34:21,50.436910,6.458270,4,9489.0,351.8,103.4
2023-01-03 10:34:25,50.435400,6.468222,4,9504.8,352.1,103.4
2023-01-03 10:34:29,50.433890,6.478186,4,9521.4,352.5,103.4
2023-01-03 10:34:33,50.432378,6.488161,4,9539.0,352.9,103.4
2023-01-03 10:34:37,50.430864,6.498144,4,9557.5,353.2,103.4
2023-01-03 10:34:41,50.429350,6.508134,4,9577.1,353.5,103.4
2023-01-03 10:34:45,50.427832,6.518133,4,9597.9,353.8,103.4
2023-01-03 10:34:49,50.426313,6.528139,4,9619.7,354.1,103.4
2023-01-03 10:34:53,50.424791,6.538151,4,9642.2,354.3,103.4
2023-01-03 10:34:57,50.423269,6.548169,4,9664.9,354.5,103.4
2023-01-03 10:35:01,50.421749,6.558193,4,9687.3,354.8,103.4
2023-01-03 10:35:05,50.420227,6.568221,4,9709.2,354.9,103.4
2023-01-03 10:35:09,50.418711,6.578254,4,9730.0,355.1,103.3
2023-01-03 10:35:13,50.417195,6.588292,4,9749.3,355.2,103.3
2023-01-03 10:35:17,50.415686,6.598335,4,9766.9,355.3,103.3
2023-01-03 10:35:21,50.414177,6.608383,4,9783.0,355.4,103.3
2023-01-03 10:35:25,50.412668,6.618436,4,9798.0,355.6,103.2
2023-01-03 10:35:29,50.411160,6.628496,4,9812.3,355.9,103.2
2023-01-03 10:35:33,50.409645,6.638564,4,9826.5,356.2,103.3
2023-01-03 10:35:37,50.408126,6.648641,4,9841.0,356.6,103.3
2023-01-03 10:35:41,50.406596,6.658727,4,9856.3,357.0,103.4
2023-01-03 10:35:45,50.405055,6.668823,4,9872.8,357.6,103.5
2023-01-03 10:35:49,50.403504,6.678933,4,9890.7,358.1,103.5
2023-01-03 10:35:53,50.401942,6.689052,4,9909.5,358.6,103.6
2023-01-03 10:35:57,50.400374,6.699183,4,9928.8,359.1,103.6
2023-01-03 10:36:01,50.398799,6.709322,4,9948.0,359.5,103.7
2023-01-03 10:36:05,50.397221,6.719472,4,9966.7,359.9,103.7
2023-01-03 10:36:09,50.395643,6.729632,4,9984.4,360.2,103.7
2023-01-03 10:36:13,50.394066,6.739800,4,10000.6,360.5,103.7
2023-01-03 10:36:17,50.392493,6.749976,4,10014.8,360.7,103.6
2023-01-03 10:36:21,50.390923,6.760164,4,10026.9,361.1,103.6
2023-01-03 10:36:25,50.389352,6.770365,4,10037.0,361.5,103.6
2023-01-03 10:36:29,50.387779,6.780582,4,10045.3,362.1,103.6
2023-01-03 10:36:33,50.386202,6.790819,4,10051.9,362.8,103.6
