time_iso,lat,lon,delta_t_s,alt_ft,gs_kt,heading_deg
2023-12-07 12:21:30,51.499682,9.266380,0,11585.0,,
2023-12-07 12:21:34,51.502382,9.256224,4,11585.0,371.5,293.1
2023-12-07 12:21:38,51.505082,9.246057,4,11584.8,371.8,293.1
2023-12-07 12:21:42,51.507781,9.235879,4,11584.6,372.1,293.1
2023-12-07 12:21:46,51.510478,9.225689,4,11584.2,372.4,293.0
2023-12-07 12:21:50,51.513175,9.215487,4,11583.9,372.8,293.0
2023-12-07 12:21:54,51.515872,9.205277,4,11583.5,373.0,293.0
2023-12-07 12:21:58,51.518569,9.195057,4,11583.2,373.3,293.0
2023-12-07 12:22:02,51.521268,9.184829,4,11583.1,373.6,293.0
2023-12-07 12:22:06,51.523970,9.174596,4,11583.1,373.7,293.0
2023-12-07 12:22:10,51.526674,9.164353,4,11583.3,374.1,293.0
2023-12-07 12:22:14,51.529383,9.154110,4,11583.8,374.2,293.0
2023-12-07 12:22:18,51.532093,9.143859,4,11584.4,374.4,293.0
2023-12-07 12:22:22,51.534808,9.133602,4,11585.1,374.7,293.1
2023-12-07 12:22:26,51.537526,9.123341,4,11585.9,374.9,293.1
2023-12-07 12:22:30,51.540244,9.113073,4,11586.6,375.0,293.1
2023-12-07 12:22:34,51.542962,9.102798,4,11587.1,375.2,293.0
2023-12-07 12:22:38,51.545681,9.092519,4,11587.4,375.4,293.1
2023-12-07 12:22:42,51.548399,9.082232,4,11587.4,375.6,293.0
2023-12-07 12:22:46,51.551117,9.071939,4,11587.0,375.7,293.0
2023-12-07 12:22:50,51.553833,9.061643,4,11586.5,375.8,293.0
2023-12-07 12:22:54,51.556544,9.051347,4,11585.7,375.7,293.0
2023-12-07 12:22:58,51.559254,9.041053,4,11585.0,375.5,293.0
2023-12-07 12:23:02,51.561957,9.030761,4,11584.2,375.3,292.9
2023-12-07 12:23:06,51.564654,9.020475,4,11583.6,375.0,292.9
2023-12-07 12:23:10,51.567346,9.010199,4,11583.1,374.6,292.9
2023-12-07 12:23:14,51.570029,8.999932,4,11582.9,374.1,292.8
2023-12-07 12:23:18,51.572707,8.989680,4,11582.8,373.5,292.8
