time_iso,lat,lon,delta_t_s,alt_ft,gs_kt,heading_deg
2023-01-04 22:30:19,52.505545,8.549881,0,10363.2,,
2023-01-04 22:30:23,52.499609,8.542718,4,10363.2,398.0,216.3
2023-01-04 22:30:27,52.493680,8.535564,4,10363.2,397.5,216.3
2023-01-04 22:30:31,52.487758,8.528418,4,10363.2,397.1,216.3
2023-01-04 22:30:35,52.481846,8.521284,4,10363.2,396.4,216.3
2023-01-04 22:30:39,52.475943,8.514157,4,10363.2,395.9,216.3
2023-01-04 22:30:43,52.470050,8.507035,4,10363.2,395.4,216.4
2023-01-04 22:30:47,52.464166,8.499921,4,10363.2,394.9,216.4
2023-01-04 22:30:51,52.458289,8.492810,4,10363.2,394.5,216.4
2023-01-04 22:30:55,52.452419,8.485700,4,10363.2,394.2,216.4
2023-01-04 22:30:59,52.446555,8.478591,4,10363.2,394.0,216.5
2023-01-04 22:31:03,52.440696,8.471483,4,10363.2,393.8,216.5
2023-01-04 22:31:07,52.434839,8.464372,4,10363.2,393.7,216.5
2023-01-04 22:31:11,52.428987,8.457258,4,10363.2,393.6,216.5
2023-01-04 22:31:15,52.423134,8.450139,4,10363.2,393.7,216.6
2023-01-04 22:31:19,52.417283,8.443021,4,10363.2,393.7,216.6
2023-01-04 22:31:23,52.411433,8.435912,4,10363.2,393.5,216.5
2023-01-04 22:31:27,52.405584,8.428813,4,10363.2,393.3,216.5
2023-01-04 22:31:31,52.399736,8.421730,4,10363.2,392.9,216.5
2023-01-04 22:31:35,52.393888,8.414670,4,10363.2,392.5,216.4
2023-01-04 22:31:39,52.388041,8.407639,4,10363.2,391.9,216.3
2023-01-04 22:31:43,52.382195,8.400638,4,10363.2,391.3,216.2
2023-01-04 22:35:27,52.057540,8.013882,224,10363.6,387.8,216.3
2023-01-04 22:35:31,52.051717,8.007054,4,10363.5,387.9,215.8
2023-01-04 22:35:35,52.045896,8.000218,4,10363.3,388.0,215.8
2023-01-04 22:35:39,52.040082,7.993377,4,10363.2,387.8,215.9
2023-01-04 22:35:43,52.034282,7.986529,4,10363.1,387.4,216.0
2023-01-04 22:35:47,52.028494,7.979676,4,10363.0,386.9,216.1
2023-01-04 22:35:51,52.022719,7.972821,4,10362.9,386.5,216.1
2023-01-04 22:35:55,52.016949,7.965962,4,10362.8,386.3,216.2
2023-01-04 22:35:59,52.011182,7.959106,4,10362.8,386.2,216.2
2023-01-04 22:36:03,52.005413,7.952251,4,10362.9,386.2,216.2
2023-01-04 22:36:07,51.999637,7.945401,4,10362.9,386.4,216.1
2023-01-04 22:36:11,51.993852,7.938556,4,10363.0,386.8,216.1
2023-01-04 22:36:15,51.988051,7.931720,4,10363.2,387.3,216.0
2023-01-04 22:36:19,51.982238,7.924892,4,10363.4,387.7,215.9
