time_iso,lat,lon,delta_t_s,alt_ft,gs_kt,heading_deg
2023-01-04 08:55:49,50.721306,6.109035,0,9392.9,,
2023-01-04 08:55:53,50.724696,6.122378,4,9425.6,491.8,68.1
2023-01-04 08:55:57,50.728076,6.135706,4,9458.7,491.1,68.2
2023-01-04 08:56:01,50.731445,6.149022,4,9492.2,490.5,68.2
2023-01-04 08:56:05,50.734807,6.162324,4,9526.0,489.9,68.2
2023-01-04 08:56:09,50.738163,6.175614,4,9560.1,489.4,68.2
2023-01-04 08:56:13,50.741514,6.188889,4,9594.6,488.8,68.2
2023-01-04 08:56:17,50.744865,6.202154,4,9629.5,488.4,68.2
2023-01-04 08:56:21,50.748216,6.215406,4,9664.8,488.0,68.2
2023-01-04 08:56:25,50.751568,6.228644,4,9700.4,487.5,68.2
2023-01-04 08:56:29,50.754925,6.241872,4,9736.4,487.2,68.1
2023-01-04 08:56:33,50.758282,6.255091,4,9772.4,486.9,68.1
2023-01-04 08:56:37,50.761638,6.268302,4,9808.2,486.6,68.1
2023-01-04 08:56:41,50.764994,6.281509,4,9843.7,486.5,68.1
2023-01-04 08:56:45,50.768348,6.294715,4,9878.6,486.4,68.1
2023-01-04 08:56:49,50.771696,6.307921,4,9912.6,486.2,68.1
2023-01-04 08:56:53,50.775039,6.321130,4,9945.6,486.2,68.2
2023-01-04 08:56:57,50.778377,6.334343,4,9977.4,486.2,68.2
2023-01-04 08:57:01,50.781708,6.347561,4,10008.3,486.2,68.3
2023-01-04 08:57:05,50.785036,6.360780,4,10038.6,486.1,68.3
2023-01-04 08:57:09,50.788362,6.374002,4,10068.8,486.1,68.3
2023-01-04 08:57:13,50.791687,6.387223,4,10099.1,486.0,68.3
2023-01-04 08:57:17,50.795012,6.400441,4,10129.9,486.0,68.3
2023-01-04 08:57:21,50.798343,6.413658,4,10161.7,486.0,68.3
2023-01-04 08:57:25,50.801677,6.426872,4,10194.8,485.9,68.2
2023-01-04 08:57:29,50.805017,6.440079,4,10229.3,485.8,68.2
2023-01-04 08:57:33,50.808356,6.453282,4,10264.9,485.6,68.2
2023-01-04 08:57:37,50.811692,6.466481,4,10301.2,485.4,68.2
2023-01-04 08:57:41,50.815021,6.479673,4,10338.1,485.0,68.2
2023-01-04 08:57:45,50.818337,6.492861,4,10375.0,484.6,68.3
2023-01-04 08:57:49,50.821638,6.506043,4,10411.8,484.1,68.4
2023-01-04 08:57:53,50.824920,6.519221,4,10448.1,483.5,68.5
2023-01-04 08:57:57,50.828178,6.532395,4,10483.5,482.9,68.6
2023-01-04 08:58:01,50.831400,6.545574,4,10517.9,482.3,68.8
2023-01-04 08:58:05,50.834578,6.558772,4,10551.0,482.1,69.1
2023-01-04 08:58:09,50.837701,6.572001,4,10582.6,482.0,69.5
2023-01-04 08:58:13,50.840756,6.585277,4,10612.5,482.2,70.0
2023-01-04 08:58:17,50.843733,6.598612,4,10640.4,482.6,70.5
2023-01-04 08:58:21,50.846620,6.612019,4,10666.2,483.3,71.2
2023-01-04 08:58:25,50.849405,6.625512,4,10689.7,484.3,71.9
2023-01-04 08:58:29,50.852091,6.639095,4,10710.8,485.6,72.6
2023-01-04 08:58:33,50.854698,6.652751,4,10730.0,486.7,73.2
2023-01-04 08:58:37,50.857255,6.666461,4,10747.9,487.7,73.5
2023-01-04 08:58:41,50.859792,6.680207,4,10765.1,488.5,73.7
2023-01-04 08:58:45,50.862331,6.693970,4,10782.2,489.1,73.7
2023-01-04 08:58:49,50.864901,6.707732,4,10799.5,489.5,73.5
2023-01-04 08:58:53,50.867529,6.721472,4,10817.8,489.6,73.1
2023-01-04 08:58:57,50.870242,6.735174,4,10837.6,489.7,72.6
2023-01-04 08:59:01,50.873039,6.748833,4,10858.9,489.7,72.0
2023-01-04 08:59:05,50.875900,6.762460,4,10881.5,489.7,71.6
2023-01-04 08:59:09,50.878814,6.776061,4,10905.2,489.7,71.2
2023-01-04 08:59:13,50.881759,6.789643,4,10929.9,489.7,71.0
2023-01-04 08:59:17,50.884720,6.803212,4,10955.4,489.5,70.9
2023-01-04 08:59:21,50.887680,6.816777,4,10981.4,489.3,70.9
2023-01-04 08:59:25,50.890620,6.830343,4,11007.8,489.0,71.0
2023-01-04 08:59:29,50.893531,6.843917,4,11034.4,488.7,71.2
2023-01-04 08:59:33,50.896413,6.857497,4,11060.7,488.4,71.4
2023-01-04 08:59:37,50.899275,6.871081,4,11086.6,488.1,71.5
2023-01-04 08:59:41,50.902119,6.884664,4,11111.7,487.7,71.6
2023-01-04 08:59:45,50.904952,6.898243,4,11135.7,487.4,71.7
2023-01-04 08:59:49,50.907782,6.911817,4,11158.3,487.2,71.7
2023-01-04 08:59:53,50.910612,6.925381,4,11179.1,486.8,71.7
2023-01-04 08:59:57,50.913447,6.938935,4,11197.9,486.6,71.6
2023-01-04 09:00:01,50.916290,6.952480,4,11214.5,486.3,71.6
2023-01-04 09:00:05,50.919140,6.966017,4,11229.0,486.2,71.5
2023-01-04 09:00:09,50.921996,6.979555,4,11241.5,486.3,71.5
2023-01-04 09:00:13,50.924855,6.993097,4,11252.0,486.5,71.5
2023-01-04 09:00:17,50.927717,7.006649,4,11260.7,486.8,71.5
2023-01-04 09:00:21,50.930580,7.020216,4,11267.6,487.3,71.5
2023-01-04 09:00:25,50.933444,7.033803,4,11272.9,487.9,71.5
2023-01-04 09:00:29,50.936304,7.047412,4,11276.5,488.5,71.6
2023-01-04 09:00:33,50.939159,7.061038,4,11278.8,489.0,71.6
2023-01-04 09:00:37,50.942005,7.074672,4,11279.9,489.1,71.7
2023-01-04 09:00:41,50.944839,7.088306,4,11280.2,488.8,71.7
2023-01-04 09:00:45,50.947656,7.101929,4,11279.8,488.1,71.8
2023-01-04 09:00:49,50.950455,7.115534,4,11279.0,487.2,71.9
2023-01-04 09:00:53,50.953230,7.129109,4,11278.0,485.8,72.0
2023-01-04 09:00:57,50.955978,7.142650,4,11277.2,484.2,72.1
2023-01-04 09:01:01,50.958700,7.156149,4,11276.5,482.5,72.2
2023-01-04 09:01:05,50.961399,7.169610,4,11276.0,480.8,72.3
2023-01-04 09:01:09,50.964080,7.183038,4,11275.8,479.4,72.4
2023-01-04 09:01:13,50.966751,7.196439,4,11275.6,478.3,72.4
2023-01-04 09:01:17,50.969414,7.209814,4,11275.7,477.4,72.5
2023-01-04 09:01:21,50.972077,7.223169,4,11275.8,476.7,72.4
