time_iso,lat,lon,delta_t_s,alt_ft,gs_kt,heading_deg
2023-12-08 07:04:02,50.634206,6.239873,0,7333.8,,
2023-12-08 07:04:06,50.640503,6.247653,4,7287.4,432.3,38.1
2023-12-08 07:04:10,50.646794,6.255367,4,7236.3,430.7,37.9
2023-12-08 07:04:14,50.653085,6.263040,4,7182.4,429.7,37.7
2023-12-08 07:04:18,50.659381,6.270689,4,7127.7,429.4,37.6
2023-12-08 07:04:22,50.665689,6.278338,4,7074.2,429.9,37.5
2023-12-08 07:04:26,50.672013,6.286006,4,7023.7,431.0,37.5
2023-12-08 07:04:30,50.678358,6.293716,4,6978.3,432.8,37.6
2023-12-08 07:04:34,50.684724,6.301477,4,6938.8,434.7,37.7
2023-12-08 07:04:38,50.691100,6.309269,4,6904.3,435.7,37.7
2023-12-08 07:04:42,50.697474,6.317073,4,6873.4,435.9,37.8
2023-12-08 07:04:46,50.703835,6.324867,4,6845.0,435.1,37.8
2023-12-08 07:04:50,50.710169,6.332627,4,6817.7,433.2,37.8
2023-12-08 07:04:54,50.716463,6.340337,4,6790.2,430.4,37.8
2023-12-08 07:04:58,50.722707,6.347974,4,6761.4,426.7,37.7
2023-12-08 07:05:02,50.728893,6.355522,4,6730.1,422.4,37.7
2023-12-08 07:05:06,50.735027,6.362995,4,6696.4,418.5,37.6
2023-12-08 07:05:10,50.741124,6.370413,4,6660.2,415.8,37.6
2023-12-08 07:05:14,50.747192,6.377791,4,6621.7,413.7,37.6
2023-12-08 07:05:18,50.753245,6.385151,4,6581.0,412.7,37.6
2023-12-08 07:05:22,50.759293,6.392507,4,6538.1,412.3,37.6
2023-12-08 07:05:26,50.765348,6.399880,4,6493.1,413.0,37.6
2023-12-08 07:05:30,50.771419,6.407282,4,6446.2,414.3,37.6
2023-12-08 07:05:34,50.777503,6.414712,4,6397.7,415.4,37.7
2023-12-08 07:05:38,50.783593,6.422158,4,6348.2,415.9,37.7
2023-12-08 07:05:42,50.789677,6.429607,4,6298.2,415.7,37.7
2023-12-08 07:05:46,50.795749,6.437048,4,6248.1,415.1,37.8
2023-12-08 07:05:50,50.801801,6.444469,4,6198.4,413.7,37.8
2023-12-08 07:05:54,50.807823,6.451859,4,6149.8,411.8,37.8
2023-12-08 07:05:58,50.813808,6.459206,4,6102.6,409.3,37.8
2023-12-08 07:06:02,50.819752,6.466507,4,6056.5,406.6,37.8
2023-12-08 07:06:06,50.825658,6.473763,4,6010.6,404.0,37.8
2023-12-08 07:06:10,50.831525,6.480977,4,5964.2,401.4,37.8
2023-12-08 07:06:14,50.837355,6.488147,4,5916.5,398.9,37.8
2023-12-08 07:06:18,50.843148,6.495277,4,5866.6,396.5,37.8
2023-12-08 07:06:22,50.848906,6.502369,4,5813.6,394.1,37.9
2023-12-08 07:06:26,50.854630,6.509422,4,5756.8,391.9,37.9
2023-12-08 07:06:30,50.860322,6.516444,4,5696.1,389.8,37.9
2023-12-08 07:06:34,50.865992,6.523439,4,5632.4,388.3,37.9
2023-12-08 07:06:38,50.871645,6.530417,4,5566.5,387.2,37.9
2023-12-08 07:06:42,50.877293,6.537386,4,5499.5,386.8,37.9
2023-12-08 07:06:46,50.882939,6.544354,4,5432.1,386.7,37.9
2023-12-08 07:06:50,50.888593,6.551328,4,5365.2,387.1,37.9
2023-12-08 07:06:54,50.894263,6.558318,4,5299.8,388.1,37.9
2023-12-08 07:06:58,50.899950,6.565324,4,5236.5,389.2,37.8
2023-12-08 07:07:02,50.905644,6.572336,4,5175.3,389.6,37.8
2023-12-08 07:07:06,50.911336,6.579342,4,5116.2,389.4,37.8
2023-12-08 07:07:10,50.917014,6.586329,4,5059.1,388.3,37.8
2023-12-08 07:07:14,50.922666,6.593287,4,5003.9,386.6,37.8
2023-12-08 07:07:18,50.928282,6.600201,4,4950.7,384.1,37.8
2023-12-08 07:07:22,50.933850,6.607060,4,4899.4,380.9,37.8
2023-12-08 07:07:26,50.939364,6.613854,4,4849.8,377.2,37.8
2023-12-08 07:07:30,50.944823,6.620590,4,4801.4,373.7,37.9
2023-12-08 07:07:34,50.950238,6.627272,4,4753.4,370.6,37.9
2023-12-08 07:07:38,50.955610,6.633912,4,4705.3,367.9,37.9
2023-12-08 07:07:42,50.960948,6.640514,4,4656.1,365.7,37.9
2023-12-08 07:07:46,50.966259,6.647090,4,4605.4,363.9,37.9
2023-12-08 07:07:50,50.971547,6.653645,4,4552.3,362.5,38.0
2023-12-08 07:07:54,50.976819,6.660187,4,4496.4,361.5,38.0
2023-12-08 07:07:58,50.982075,6.666718,4,4438.2,360.6,38.0
2023-12-08 07:08:02,50.987317,6.673238,4,4378.9,359.8,38.1
2023-12-08 07:08:06,50.992548,6.679745,4,4319.8,359.0,38.1
2023-12-08 07:08:10,50.997766,6.686240,4,4262.0,358.2,38.1
2023-12-08 07:08:14,51.002969,6.692719,4,4206.6,357.2,38.1
2023-12-08 07:08:18,51.008161,6.699183,4,4155.0,356.4,38.1
2023-12-08 07:08:22,51.013342,6.705630,4,4108.2,355.6,38.1
2023-12-08 07:08:26,51.018503,6.712052,4,4066.4,354.1,38.1
2023-12-08 07:08:30,51.023633,6.718432,4,4029.4,352.0,38.0
2023-12-08 07:08:34,51.028718,6.724754,4,3996.7,348.8,38.0
2023-12-08 07:08:38,51.033746,6.731001,4,3967.9,344.8,38.0
2023-12-08 07:08:42,51.038704,6.737156,4,3942.4,339.9,38.0
2023-12-08 07:08:46,51.043578,6.743208,4,3920.0,334.1,38.0
2023-12-08 07:08:50,51.048356,6.749133,4,3900.1,327.4,37.9
2023-12-08 07:08:54,51.053037,6.754935,4,3882.1,320.6,37.9
2023-12-08 07:08:58,51.057632,6.760630,4,3864.9,314.8,37.9
2023-12-08 07:09:02,51.062154,6.766236,4,3847.5,309.8,37.9
2023-12-08 07:09:06,51.066617,6.771772,4,3828.7,305.8,37.9
2023-12-08 07:09:10,51.071037,6.777259,4,3807.5,302.9,38.0
2023-12-08 07:09:14,51.075422,6.782711,4,3782.8,300.7,38.0
2023-12-08 07:09:18,51.079790,6.788151,4,3753.5,299.7,38.0
2023-12-08 07:09:22,51.084150,6.793592,4,3719.0,299.3,38.1
2023-12-08 07:09:26,51.088504,6.799033,4,3680.0,299.1,38.1
2023-12-08 07:09:30,51.092850,6.804474,4,3637.2,298.7,38.2
2023-12-08 07:09:34,51.097192,6.809911,4,3591.5,298.5,38.2
2023-12-08 07:09:38,51.101528,6.815344,4,3543.7,298.1,38.2
2023-12-08 07:09:42,51.105860,6.820773,4,3494.4,297.9,38.2
2023-12-08 07:09:46,51.110188,6.826194,4,3444.6,297.5,38.2
2023-12-08 07:09:50,51.114512,6.831607,4,3394.9,297.2,38.2
2023-12-08 07:09:54,51.118833,6.837012,4,3345.7,296.9,38.1
2023-12-08 07:09:58,51.123148,6.842405,4,3297.3,296.4,38.1
2023-12-08 07:10:02,51.127461,6.847790,4,3250.0,296.1,38.1
2023-12-08 07:10:06,51.131768,6.853164,4,3204.0,295.6,38.1
2023-12-08 07:10:10,51.136068,6.858528,4,3159.5,295.1,38.1
2023-12-08 07:10:14,51.140360,6.863881,4,3117.0,294.5,38.0
2023-12-08 07:10:18,51.144649,6.869223,4,3076.6,294.1,38.0
2023-12-08 07:10:22,51.148931,6.874557,4,3038.1,293.6,38.0
2023-12-08 07:10:26,51.153211,6.879886,4,3001.3,293.5,38.0
2023-12-08 07:10:30,51.157491,6.885217,4,2965.8,293.5,38.0
2023-12-08 07:10:34,51.161770,6.890551,4,2931.4,293.5,38.0
2023-12-08 07:10:38,51.166055,6.895895,4,2897.6,294.0,38.0
2023-12-08 07:10:42,51.170345,6.901252,4,2864.2,294.4,38.1
2023-12-08 07:10:46,51.174645,6.906627,4,2830.9,295.2,38.1
2023-12-08 07:10:50,51.178951,6.912018,4,2797.5,295.8,38.1
2023-12-08 07:10:54,51.183258,6.917418,4,2764.1,296.0,38.2
2023-12-08 07:10:58,51.187563,6.922825,4,2730.7,296.1,38.2
2023-12-08 07:11:02,51.191860,6.928229,4,2697.3,295.7,38.2
2023-12-08 07:11:06,51.196147,6.933628,4,2664.1,295.1,38.3
2023-12-08 07:11:10,51.200414,6.939013,4,2631.0,294.0,38.3
2023-12-08 07:11:14,51.204661,6.944379,4,2598.1,292.7,38.4
2023-12-08 07:11:18,51.208882,6.949719,4,2565.4,291.1,38.4
2023-12-08 07:11:22,51.213074,6.955027,4,2532.6,289.1,38.4
2023-12-08 07:11:26,51.217235,6.960296,4,2499.5,287.0,38.4
2023-12-08 07:11:30,51.221361,6.965517,4,2465.9,284.5,38.4
2023-12-08 07:11:34,51.225449,6.970682,4,2431.5,281.7,38.4
2023-12-08 07:11:38,51.229496,6.975785,4,2396.2,278.6,38.3
2023-12-08 07:11:42,51.233499,6.980816,4,2359.7,275.3,38.2
2023-12-08 07:11:46,51.237456,6.985778,4,2321.9,271.8,38.1
2023-12-08 07:11:50,51.241370,6.990689,4,2283.0,268.9,38.2
2023-12-08 07:11:54,51.245245,6.995571,4,2243.4,266.7,38.3
2023-12-08 07:11:58,51.249077,7.000448,4,2203.4,264.8,38.5
2023-12-08 07:12:02,51.252878,7.005345,4,2163.1,263.8,38.9
2023-12-08 07:12:06,51.256644,7.010284,4,2123.0,263.3,39.4
2023-12-08 07:12:10,51.260380,7.015287,4,2083.4,263.4,40.0
2023-12-08 07:12:14,51.264088,7.020372,4,2044.4,264.0,40.6
2023-12-08 07:12:18,51.267769,7.025517,4,2006.2,264.3,41.2
2023-12-08 07:12:22,51.271428,7.030685,4,1968.6,263.9,41.5
2023-12-08 07:12:26,51.275067,7.035838,4,1931.7,262.7,41.5
2023-12-08 07:12:30,51.278688,7.040945,4,1895.3,260.9,41.4
2023-12-08 07:12:34,51.282293,7.045968,4,1859.5,258.4,41.1
2023-12-08 07:12:38,51.285885,7.050871,4,1824.2,255.2,40.5
2023-12-08 07:12:42,51.289467,7.055623,4,1789.3,251.5,39.7
2023-12-08 07:12:46,51.293042,7.060261,4,1755.4,248.8,39.0
2023-12-08 07:12:50,51.296617,7.064859,4,1723.2,247.9,38.8
2023-12-08 07:12:54,51.300199,7.069485,4,1693.4,248.8,38.9
2023-12-08 07:12:58,51.303792,7.074214,4,1666.7,251.4,39.5
2023-12-08 07:13:02,51.307401,7.079120,4,1643.9,256.0,40.4
2023-12-08 07:13:06,51.311034,7.084276,4,1625.7,262.4,41.6
2023-12-08 07:13:10,51.314696,7.089746,4,1612.8,270.7,43.0
2023-12-08 07:13:14,51.318387,7.095445,4,1604.8,277.2,44.0
2023-12-08 07:13:18,51.322104,7.101153,4,1600.4,278.4,43.8
2023-12-08 07:13:22,51.325843,7.106641,4,1598.2,274.2,42.5
2023-12-08 07:13:26,51.329602,7.111684,4,1596.9,265.1,40.0
2023-12-08 07:13:30,51.333376,7.116055,4,1595.1,251.7,35.9
2023-12-08 07:13:34,51.337163,7.119528,4,1591.5,235.8,29.8
2023-12-08 07:13:38,51.340960,7.121877,4,1584.6,220.0,21.1
2023-12-08 07:13:42,51.344765,7.123021,4,1573.8,209.2,10.6
2023-12-08 07:13:46,51.348587,7.123120,4,1559.8,206.5,0.9
2023-12-08 07:13:50,51.352432,7.122364,4,1543.1,209.3,353.0
2023-12-08 07:13:54,51.356308,7.120936,4,1524.4,214.9,347.0
2023-12-08 07:13:58,51.360221,7.119020,4,1504.4,221.1,343.0
