time_iso,lat,lon,delta_t_s,alt_ft,gs_kt,heading_deg
2023-01-03 03:09:28,50.794196,5.975584,0,6185.8,,
2023-01-03 03:09:32,50.799095,5.985115,4,6244.2,419.6,50.9
2023-01-03 03:09:36,50.804098,5.994567,4,6304.3,421.1,50.0
2023-01-03 03:09:40,50.809204,6.003925,4,6365.7,422.2,49.2
2023-01-03 03:09:44,50.814405,6.013183,4,6428.0,423.0,48.4
2023-01-03 03:09:48,50.819698,6.022331,4,6490.6,423.5,47.5
2023-01-03 03:09:52,50.825076,6.031356,4,6553.0,423.5,46.7
2023-01-03 03:09:56,50.830538,6.040250,4,6614.9,423.4,45.8
2023-01-03 03:10:00,50.836076,6.049006,4,6675.7,422.9,45.0
2023-01-03 03:10:04,50.841679,6.057641,4,6735.3,422.5,44.2
2023-01-03 03:10:08,50.847334,6.066190,4,6793.6,422.4,43.7
2023-01-03 03:10:12,50.853026,6.074687,4,6850.7,422.6,43.3
2023-01-03 03:10:16,50.858740,6.083166,4,6906.5,423.1,43.1
2023-01-03 03:10:20,50.864465,6.091662,4,6961.1,423.9,43.1
2023-01-03 03:10:24,50.870182,6.100209,4,7014.4,424.8,43.3
2023-01-03 03:10:28,50.875880,6.108843,4,7066.4,426.0,43.7
2023-01-03 03:10:32,50.881550,6.117583,4,7117.2,427.4,44.2
2023-01-03 03:10:36,50.887201,6.126418,4,7166.7,428.9,44.6
2023-01-03 03:10:40,50.892844,6.135332,4,7215.2,430.5,44.9
2023-01-03 03:10:44,50.898492,6.144304,4,7262.6,432.0,45.1
2023-01-03 03:10:48,50.904155,6.153321,4,7309.0,433.7,45.1
2023-01-03 03:10:52,50.909845,6.162362,4,7354.5,435.3,45.1
2023-01-03 03:10:56,50.915574,6.171411,4,7399.1,436.9,44.9
2023-01-03 03:11:00,50.921355,6.180452,4,7443.1,438.6,44.6
2023-01-03 03:11:04,50.927197,6.189464,4,7486.3,440.4,44.2
2023-01-03 03:11:08,50.933114,6.198434,4,7528.9,442.2,43.7
2023-01-03 03:11:10,50.936538,6.203541,2,7553.1,507.9,43.2
2023-01-03 03:17:15,51.509407,7.116611,365,10058.4,479.3,44.6
2023-01-03 03:17:19,51.515674,7.126848,4,10058.3,482.9,45.5
2023-01-03 03:17:23,51.521983,7.137083,4,10058.3,484.4,45.3
2023-01-03 03:17:27,51.528326,7.147320,4,10058.4,485.7,45.1
2023-01-03 03:17:31,51.534693,7.157557,4,10058.4,486.6,45.0
2023-01-03 03:17:35,51.541072,7.167798,4,10058.4,487.1,45.0
2023-01-03 03:17:39,51.547455,7.178042,4,10058.5,487.3,44.9
2023-01-03 03:17:43,51.553830,7.188290,4,10058.5,487.1,45.0
2023-01-03 03:17:47,51.560191,7.198546,4,10058.5,486.7,45.1
2023-01-03 03:17:51,51.566537,7.208810,4,10058.5,486.3,45.2
2023-01-03 03:17:55,51.572869,7.219083,4,10058.4,485.9,45.2
2023-01-03 03:17:59,51.579192,7.229369,4,10058.4,485.9,45.3
2023-01-03 03:18:03,51.585505,7.239667,4,10058.3,485.7,45.4
2023-01-03 03:18:07,51.591809,7.249980,4,10058.3,485.7,45.5
2023-01-03 03:18:11,51.598107,7.260308,4,10058.3,485.8,45.5
2023-01-03 03:18:15,51.604400,7.270656,4,10058.3,486.1,45.6
2023-01-03 03:18:19,51.610689,7.281020,4,10058.4,486.3,45.7
2023-01-03 03:18:23,51.616977,7.291393,4,10058.5,486.4,45.7
2023-01-03 03:18:27,51.623263,7.301770,4,10058.6,486.4,45.7
2023-01-03 03:18:31,51.629549,7.312144,4,10058.6,486.3,45.7
2023-01-03 03:18:35,51.635835,7.322509,4,10058.7,486.0,45.7
2023-01-03 03:18:39,51.642122,7.332859,4,10058.6,485.7,45.6
2023-01-03 03:18:43,51.648414,7.343186,4,10058.5,485.3,45.5
2023-01-03 03:18:47,51.654707,7.353487,4,10058.3,484.7,45.4
2023-01-03 03:18:51,51.661004,7.363768,4,10058.0,484.3,45.4
2023-01-03 03:18:55,51.667304,7.374032,4,10057.7,484.0,45.3
2023-01-03 03:18:59,51.673605,7.384285,4,10057.4,483.7,45.3
2023-01-03 03:19:03,51.679907,7.394535,4,10057.2,483.7,45.2
2023-01-03 03:19:07,51.686210,7.404788,4,10057.0,483.8,45.2
2023-01-03 03:19:11,51.692515,7.415048,4,10056.9,483.9,45.2
2023-01-03 03:19:15,51.698818,7.425324,4,10056.9,484.2,45.3
2023-01-03 03:19:19,51.705121,7.435616,4,10057.0,484.6,45.3
2023-01-03 03:19:23,51.711421,7.445919,4,10057.2,484.7,45.4
2023-01-03 03:19:27,51.717718,7.456234,4,10057.5,484.8,45.4
2023-01-03 03:19:31,51.724013,7.466556,4,10057.9,484.9,45.4
2023-01-03 03:19:35,51.730302,7.476881,4,10058.2,484.7,45.5
2023-01-03 03:19:39,51.736587,7.487206,4,10058.4,484.5,45.5
2023-01-03 03:19:43,51.742866,7.497528,4,10058.6,484.2,45.5
2023-01-03 03:19:47,51.749139,7.507846,4,10058.8,483.8,45.5
2023-01-03 03:19:51,51.755409,7.518161,4,10058.8,483.6,45.5
2023-01-03 03:19:55,51.761674,7.528478,4,10058.7,483.4,45.5
2023-01-03 03:19:59,51.767940,7.538801,4,10058.6,483.6,45.6
2023-01-03 03:20:03,51.774207,7.549137,4,10058.5,483.8,45.6
2023-01-03 03:20:07,51.780477,7.559488,4,10058.4,484.3,45.6
2023-01-03 03:20:11,51.786752,7.569859,4,10058.3,485.0,45.6
2023-01-03 03:20:15,51.793036,7.580253,4,10058.2,485.8,45.7
2023-01-03 03:20:19,51.799325,7.590674,4,10058.2,486.6,45.7
2023-01-03 03:20:23,51.805621,7.601114,4,10058.2,487.3,45.7
2023-01-03 03:20:27,51.811921,7.611569,4,10058.3,487.7,45.7
2023-01-03 03:20:31,51.818221,7.622032,4,10058.3,487.9,45.7
2023-01-03 03:20:35,51.824520,7.632496,4,10058.4,487.9,45.8
2023-01-03 03:20:39,51.830815,7.642957,4,10058.5,487.6,45.8
2023-01-03 03:20:43,51.837103,7.653408,4,10058.5,487.1,45.8
2023-01-03 03:20:47,51.843384,7.663846,4,10058.5,486.4,45.8
2023-01-03 03:20:51,51.849658,7.674269,4,10058.5,485.8,45.7
2023-01-03 03:20:55,51.855925,7.684687,4,10058.5,485.4,45.8
2023-01-03 03:20:59,51.862186,7.695104,4,10058.5,485.1,45.8
2023-01-03 03:21:03,51.868443,7.705525,4,10058.4,485.0,45.8
2023-01-03 03:21:07,51.874697,7.715954,4,10058.4,485.1,45.8
2023-01-03 03:21:11,51.880949,7.726400,4,10058.4,485.3,45.9
2023-01-03 03:21:15,51.887202,7.736868,4,10058.3,485.9,45.9
2023-01-03 03:21:19,51.893453,7.747359,4,10058.3,486.3,46.0
2023-01-03 03:21:23,51.899706,7.757866,4,10058.3,486.8,46.0
2023-01-03 03:21:27,51.905964,7.768391,4,10058.3,487.3,46.1
2023-01-03 03:21:31,51.912230,7.778926,4,10058.4,487.8,46.0
2023-01-03 03:21:35,51.918501,7.789469,4,10058.4,488.1,46.0
2023-01-03 03:21:39,51.924780,7.800010,4,10058.4,488.4,46.0
2023-01-03 03:21:43,51.931072,7.810551,4,10058.4,488.8,45.9
2023-01-03 03:21:47,51.937375,7.821085,4,10058.4,489.1,45.9
2023-01-03 03:21:51,51.943689,7.831613,4,10058.4,489.3,45.8
2023-01-03 03:21:55,51.950013,7.842140,4,10058.4,489.6,45.7
2023-01-03 03:21:59,51.956341,7.852671,4,10058.4,489.8,45.7
2023-01-03 03:22:03,51.962672,7.863209,4,10058.4,490.0,45.7
2023-01-03 03:22:07,51.969004,7.873757,4,10058.4,490.3,45.7
2023-01-03 03:22:11,51.975332,7.884321,4,10058.4,490.5,45.8
2023-01-03 03:22:15,51.981656,7.894906,4,10058.3,490.8,45.9
2023-01-03 03:22:19,51.987972,7.905511,4,10058.3,491.0,46.0
2023-01-03 03:22:23,51.994281,7.916134,4,10058.3,491.1,46.0
2023-01-03 03:22:27,52.000586,7.926772,4,10058.4,491.3,46.1
2023-01-03 03:22:31,52.006889,7.937418,4,10058.4,491.3,46.1
2023-01-03 03:22:35,52.013188,7.948069,4,10058.4,491.3,46.1
2023-01-03 03:22:39,52.019490,7.958723,4,10058.4,491.4,46.1
2023-01-03 03:22:43,52.025791,7.969372,4,10058.4,491.2,46.1
2023-01-03 03:22:47,52.032095,7.980011,4,10058.4,491.1,46.1
2023-01-03 03:22:51,52.038402,7.990645,4,10058.4,491.0,46.0
2023-01-03 03:22:55,52.044711,8.001271,4,10058.4,490.9,46.0
2023-01-03 03:22:59,52.051020,8.011895,4,10058.4,490.8,46.0
2023-01-03 03:23:03,52.057331,8.022515,4,10058.4,490.7,46.0
2023-01-03 03:23:07,52.063639,8.033135,4,10058.4,490.6,46.0
2023-01-03 03:25:47,52.314614,8.459773,160,10058.4,489.7,46.0
2023-01-03 03:25:51,52.320860,8.470472,4,10058.4,488.7,46.3
2023-01-03 03:25:55,52.327097,8.481168,4,10058.4,488.2,46.3
2023-01-03 03:25:59,52.333325,8.491858,4,10058.4,487.7,46.4
2023-01-03 03:26:03,52.339549,8.502544,4,10058.4,487.4,46.4
2023-01-03 03:26:07,52.345769,8.513229,4,10058.4,487.2,46.4
2023-01-03 03:26:11,52.351988,8.523913,4,10058.4,487.1,46.4
2023-01-03 03:26:15,52.358207,8.534596,4,10058.4,487.1,46.4
2023-01-03 03:26:19,52.364427,8.545277,4,10058.4,487.0,46.4
2023-01-03 03:26:23,52.370651,8.555960,4,10058.4,487.2,46.3
2023-01-03 03:26:27,52.376876,8.566648,4,10058.4,487.3,46.3
2023-01-03 03:26:31,52.383101,8.577340,4,10058.4,487.4,46.4
2023-01-03 03:26:35,52.389326,8.588040,4,10058.4,487.5,46.4
2023-01-03 03:26:39,52.395548,8.598748,4,10058.4,487.6,46.4
2023-01-03 03:26:43,52.401771,8.609468,4,10058.4,487.9,46.4
2023-01-03 03:26:47,52.407990,8.620200,4,10058.4,488.0,46.5
2023-01-03 03:26:51,52.414204,8.630946,4,10058.4,488.1,46.5
2023-01-03 03:26:55,52.420418,8.641705,4,10058.4,488.3,46.6
2023-01-03 03:26:59,52.426631,8.652473,4,10058.4,488.5,46.6
2023-01-03 03:27:03,52.432843,8.663250,4,10058.4,488.6,46.6
2023-01-03 03:27:07,52.439055,8.674031,4,10058.4,488.7,46.6
2023-01-03 03:27:11,52.445270,8.684817,4,10058.4,488.9,46.6
2023-01-03 03:27:15,52.451488,8.695606,4,10058.4,489.0,46.6
