time_iso,lat,lon,delta_t_s,alt_ft,gs_kt,heading_deg
2023-01-07 16:49:40,51.627884,9.376424,0,10882.2,,
2023-01-07 16:49:44,51.628075,9.364114,4,10855.9,413.1,271.4
2023-01-07 16:49:48,51.628271,9.351879,4,10829.4,410.6,271.5
2023-01-07 16:49:52,51.628471,9.339739,4,10803.8,407.4,271.5
2023-01-07 16:49:56,51.628678,9.327713,4,10779.9,403.5,271.6
2023-01-07 16:50:00,51.628891,9.315797,4,10757.4,399.9,271.7
2023-01-07 16:50:04,51.629103,9.303979,4,10736.1,396.6,271.7
2023-01-07 16:50:08,51.629314,9.292250,4,10715.5,393.6,271.7
2023-01-07 16:50:12,51.629519,9.280597,4,10695.3,391.1,271.6
2023-01-07 16:50:16,51.629712,9.269011,4,10674.9,388.8,271.5
2023-01-07 16:50:20,51.629892,9.257481,4,10654.1,386.9,271.4
2023-01-07 16:50:24,51.630056,9.245995,4,10632.4,385.4,271.3
2023-01-07 16:50:28,51.630205,9.234547,4,10610.0,384.1,271.2
2023-01-07 16:50:32,51.630341,9.223127,4,10587.1,383.1,271.1
2023-01-07 16:50:36,51.630469,9.211725,4,10563.9,382.5,271.0
2023-01-07 16:50:40,51.630593,9.200336,4,10540.6,382.1,271.0
2023-01-07 16:50:44,51.630714,9.188949,4,10517.6,382.0,271.0
2023-01-07 16:50:48,51.630837,9.177556,4,10495.0,382.2,271.0
2023-01-07 16:50:52,51.630964,9.166149,4,10473.2,382.6,271.0
2023-01-07 16:50:56,51.631099,9.154730,4,10452.0,383.1,271.1
2023-01-07 16:51:00,51.631236,9.143301,4,10431.4,383.4,271.1
2023-01-07 16:51:04,51.631374,9.131868,4,10411.0,383.5,271.1
2023-01-07 16:51:08,51.631513,9.120440,4,10390.8,383.4,271.1
2023-01-07 16:51:12,51.631651,9.109019,4,10370.5,383.1,271.1
2023-01-07 16:51:16,51.631786,9.097614,4,10349.8,382.6,271.1
2023-01-07 16:51:20,51.631916,9.086231,4,10328.7,381.9,271.1
2023-01-07 16:51:24,51.632040,9.074866,4,10307.1,381.2,271.0
2023-01-07 16:51:28,51.632164,9.063524,4,10285.2,380.5,271.0
2023-01-07 16:51:32,51.632283,9.052195,4,10263.2,380.0,271.0
2023-01-07 16:51:36,51.632407,9.040881,4,10241.3,379.6,271.0
2023-01-07 16:51:40,51.632532,9.029575,4,10219.7,379.3,271.0
