time_iso,lat,lon,delta_t_s,alt_ft,gs_kt,heading_deg
2023-12-08 10:38:20,50.471010,6.881568,0,12191.9,,
2023-12-08 10:38:24,50.474276,6.869418,4,12192.0,453.6,292.9
2023-12-08 10:38:28,50.477528,6.857278,4,12192.1,452.9,292.8
2023-12-08 10:38:32,50.480766,6.845144,4,12192.1,452.5,292.8
2023-12-08 10:38:36,50.483995,6.833015,4,12192.1,452.1,292.7
2023-12-08 10:38:40,50.487218,6.820886,4,12192.1,451.9,292.7
2023-12-08 10:38:44,50.490437,6.808761,4,12192.1,451.7,292.7
2023-12-08 10:38:48,50.493655,6.796632,4,12192.0,451.8,292.6
2023-12-08 10:38:52,50.496876,6.784501,4,12192.0,451.9,292.7
2023-12-08 10:38:56,50.500104,6.772363,4,12192.0,452.2,292.7
2023-12-08 10:39:00,50.503337,6.760217,4,12191.9,452.5,292.7
2023-12-08 10:39:04,50.506577,6.748062,4,12192.0,452.9,292.7
2023-12-08 10:39:08,50.509822,6.735900,4,12192.0,453.2,292.8
2023-12-08 10:39:12,50.513074,6.723728,4,12192.0,453.7,292.8
2023-12-08 10:39:16,50.516326,6.711543,4,12192.0,454.1,292.8
2023-12-08 10:39:20,50.519584,6.699349,4,12192.0,454.5,292.8
2023-12-08 10:39:24,50.522845,6.687142,4,12192.0,454.9,292.8
2023-12-08 10:39:28,50.526108,6.674921,4,12192.0,455.3,292.8
2023-12-08 10:39:32,50.529374,6.662684,4,12192.0,455.9,292.8
2023-12-08 10:39:36,50.532643,6.650429,4,12192.0,456.5,292.8
2023-12-08 10:39:40,50.535916,6.638153,4,12192.0,457.2,292.8
2023-12-08 10:39:44,50.539191,6.625855,4,12192.0,457.9,292.7
2023-12-08 10:39:48,50.542471,6.613530,4,12192.0,458.9,292.7
2023-12-08 10:39:52,50.545754,6.601179,4,12192.0,459.7,292.7
2023-12-08 10:39:56,50.549042,6.588799,4,12192.0,460.7,292.7
2023-12-08 10:40:00,50.552331,6.576394,4,12192.0,461.5,292.7
2023-12-08 10:40:04,50.555625,6.563967,4,12192.0,462.3,292.6
2023-12-08 10:40:08,50.558920,6.551518,4,12192.0,463.0,292.6
2023-12-08 10:40:12,50.562217,6.539051,4,12192.0,463.5,292.6
2023-12-08 10:40:16,50.565516,6.526572,4,12192.0,464.0,292.6
2023-12-08 10:40:20,50.568814,6.514079,4,12192.0,464.3,292.6
2023-12-08 10:40:24,50.572113,6.501577,4,12192.0,464.6,292.6
2023-12-08 10:40:28,50.575411,6.489067,4,12192.0,464.8,292.5
2023-12-08 10:40:32,50.578711,6.476549,4,12192.0,465.1,292.6
2023-12-08 10:40:36,50.582013,6.464022,4,12192.0,465.4,292.5
2023-12-08 10:40:40,50.585316,6.451489,4,12192.0,465.6,292.5
2023-12-08 10:40:44,50.588621,6.438951,4,12192.0,465.8,292.6
2023-12-08 10:40:48,50.591929,6.426405,4,12192.0,466.0,292.6
2023-12-08 10:40:52,50.595241,6.413857,4,12192.0,466.2,292.6
2023-12-08 10:40:56,50.598556,6.401301,4,12192.0,466.5,292.6
2023-12-08 10:41:00,50.601874,6.388737,4,12192.0,466.7,292.6
2023-12-08 10:41:04,50.605194,6.376166,4,12192.0,467.0,292.6
2023-12-08 10:41:08,50.608516,6.363586,4,12192.0,467.3,292.6
2023-12-08 10:41:12,50.611840,6.350992,4,12192.0,467.7,292.6
2023-12-08 10:41:16,50.615166,6.338388,4,12192.0,468.0,292.6
2023-12-08 10:41:20,50.618492,6.325771,4,12192.0,468.4,292.6
2023-12-08 10:41:24,50.621818,6.313141,4,12192.0,468.8,292.5
2023-12-08 10:41:28,50.625144,6.300498,4,12192.0,469.2,292.5
2023-12-08 10:41:32,50.628470,6.287841,4,12192.0,469.6,292.5
2023-12-08 10:41:36,50.631792,6.275173,4,12192.0,469.9,292.5
2023-12-08 10:41:40,50.635113,6.262496,4,12192.0,470.1,292.4
2023-12-08 10:41:44,50.638429,6.249807,4,12192.0,470.4,292.4
2023-12-08 10:41:48,50.641741,6.237107,4,12192.0,470.6,292.4
2023-12-08 10:41:52,50.645048,6.224399,4,12192.0,470.7,292.3
2023-12-08 10:41:56,50.648351,6.211685,4,12192.0,470.8,292.3
2023-12-08 10:42:00,50.651652,6.198967,4,12192.0,470.8,292.3
2023-12-08 10:42:04,50.654950,6.186248,4,12192.0,470.8,292.3
2023-12-08 10:42:08,50.658247,6.173531,4,12192.0,470.7,292.2
