lat,lon,alt_ft,delta_t_s,gs_kt,heading_deg
51.898083,9.334195,11582.4,5.0,400.0,209.86171
51.882477,9.319703,11582.4,5.0,400.0,209.86171
51.877506,9.313701,11583.036,3.5599527,373.98145,209.23647
51.872593,9.307182,11582.722,3.201931,384.5868,204.97884
51.867485,9.30084,11578.951,4.3960423,389.32562,207.71356
51.86207,9.29629,11570.66,4.575704,397.86136,211.70479
51.856247,9.28804,11559.084,3.6842406,389.25946,210.76695
51.85113,9.280707,11545.821,4.2019706,377.65295,211.00725
51.845303,9.273315,11530.825,3.0988586,375.1804,213.31987
51.840782,9.265131,11515.568,3.909649,376.1965,212.76608
51.835358,9.257429,11496.903,3.9468012,383.43515,215.42235
51.830173,9.247376,11477.582,3.7822711,379.3331,219.3387
51.825138,9.239607,11455.905,2.653006,381.48035,224.11879
51.820724,9.2292595,11433.688,2.9584432,375.13193,223.22128
51.81615,9.219912,11411.565,2.973845,384.40692,224.27728
51.811146,9.210469,11386.969,4.9682674,369.55856,225.93196
51.80646,9.20028,11362.918,3.351701,377.7848,226.89482
51.802025,9.190667,11340.531,4.0537624,379.79227,226.881
51.797825,9.180504,11317.746,3.894437,369.4506,228.43933
51.793854,9.17132,11296.707,3.5187721,378.5428,227.93059
51.789047,9.162129,11273.756,4.440586,373.80618,229.5409
51.784313,9.152344,11250.973,2.9794288,380.3929,231.84642
51.780594,9.141313,11227.17,4.166309,367.72195,230.89679
51.776268,9.13137,11201.301,3.3954105,371.48138,228.91924
51.77251,9.122591,11174.25,4.1798015,383.79874,230.42403
51.76838,9.111803,11140.848,4.421334,373.3107,227.57863
51.76467,9.101108,11108.653,4.8329554,383.08105,228.05482
51.76192,9.090594,11076.113,3.195971,365.17273,233.69743
51.758255,9.08135,11039.814,4.3179746,369.114,232.31435
51.75475,9.071684,11004.38,3.6871915,366.94904,235.58557
51.751442,9.061892,10967.945,3.733971,375.9192,233.42477
51.74879,9.051576,10932.143,4.835743,360.80634,235.345
51.74575,9.042203,10894.481,3.7571862,373.37408,238.48524
51.74296,9.030462,10854.599,4.1923327,376.64142,237.7294
51.73949,9.019807,10811.57,4.008065,372.90677,241.03702
51.73707,9.008473,10770.715,3.6395812,365.77066,240.90573
51.73409,8.998334,10728.037,4.4037476,356.06802,243.06743
51.73166,8.9874525,10684.356,3.504189,377.0785,244.78232
51.729565,8.975233,10640.606,4.226396,357.5465,249.44559
51.727394,8.964391,10599.389,4.205957,366.52985,253.7526
51.726097,8.95457,10560.181,3.8001995,370.95938,254.48174
51.724926,8.943853,10524.702,3.258316,371.54352,258.0169
51.724102,8.93228,10490.014,4.198243,368.68506,260.20685
51.72345,8.920419,10454.676,2.5436726,370.5322,262.43353
51.722282,8.907643,10418.412,4.4410143,361.03043,264.76385
51.722477,8.896146,10384.185,3.0159078,364.3169,264.888
51.72203,8.884299,10351.425,3.9574711,371.67526,267.83813
51.721745,8.8718605,10315.824,3.0687943,368.80087,269.0538
51.72137,8.858968,10282.558,3.7060003,369.6642,271.03494
51.720825,8.847189,10248.788,4.19323,375.07782,272.3685
51.72105,8.834596,10212.811,3.4400232,373.21033,273.21982
51.721375,8.82346,10180.623,4.0244946,374.60382,273.53207
51.722004,8.810659,10146.742,4.6724973,372.41434,272.12982
51.722984,8.79917,10115.498,3.3221471,373.5192,274.93857
51.723484,8.784585,10085.534,5.0744257,376.98825,278.77142
51.724007,8.77264,10055.227,4.861274,368.96335,280.17163
51.72501,8.7609825,10024.967,4.292476,362.64917,281.059
51.726067,8.748761,9995.932,4.2758,362.8545,281.64996
51.726925,8.737869,9968.184,4.060596,363.42502,281.83234
51.727505,8.727697,9942.973,4.165136,370.03323,282.60095
51.728237,8.71557,9917.644,4.304017,357.555,281.19263
51.72941,8.705479,9892.971,4.3175673,368.16943,282.5807
51.730507,8.695145,9865.344,3.0155716,369.38806,287.00555
51.73238,8.683524,9837.014,4.41213,365.13455,287.66318
51.733734,8.672876,9811.441,2.958188,365.6073,292.019
51.735977,8.660874,9785.552,3.5190408,369.6326,293.3003
51.737865,8.651341,9759.234,4.0933294,364.10635,296.5832
51.740593,8.639459,9734.187,3.085209,363.31726,296.1685
51.74324,8.628717,9707.725,4.319593,363.89825,297.40048
51.745605,8.617909,9679.777,4.878893,365.03418,298.99487
51.748093,8.607242,9649.576,3.1622953,368.07468,299.73438
51.749977,8.595547,9616.297,3.6951272,370.6459,299.8145
51.752335,8.585168,9576.665,3.6321359,362.00983,298.25217
51.75411,8.572396,9535.6,3.559086,368.18436,295.2736
51.756283,8.560667,9493.141,4.0488257,376.11914,291.79358
51.757904,8.548693,9449.492,4.0210376,377.85355,291.49832
51.759228,8.536194,9408.343,3.7618072,370.01828,287.79932
51.760925,8.524478,9368.144,3.8886797,377.621,289.0667
51.76328,8.513147,9330.618,3.3313117,361.84103,286.5678
51.76477,8.500995,9297.408,4.559821,372.75485,288.5958
51.767082,8.488317,9266.533,3.6951196,363.2247,290.85986
51.76866,8.477408,9235.174,3.8835402,373.67282,293.94162
51.770657,8.466291,9204.501,4.6807427,374.6226,295.38293
51.772945,8.454256,9174.865,3.5233834,365.41748,297.6326
51.77554,8.443705,9147.412,4.527774,367.767,299.1681
51.777607,8.433266,9122.093,5.2311325,365.24295,298.06174
51.780006,8.423636,9095.466,4.270971,363.03976,301.21133
51.782467,8.414738,9068.201,3.2909217,357.70966,299.19843
51.784435,8.405299,9036.895,4.364221,364.87488,299.49622
51.786568,8.395546,9006.119,3.4556804,377.40833,299.50394
51.788315,8.385179,8971.177,4.7189426,365.78308,298.40808
51.790714,8.373921,8937.037,4.6812887,376.37607,300.95212
51.792812,8.362382,8900.758,4.727392,367.3914,300.62332
51.79497,8.352505,8864.765,3.7367632,368.36374,298.31934
51.79718,8.342733,8832.883,3.9346855,374.47208,297.46484
51.799942,8.330478,8799.746,4.4192133,361.52438,296.6925
51.80201,8.31976,8771.959,4.188838,373.38623,298.2491
51.804127,8.308637,8747.714,4.178939,383.04095,297.7754
51.806858,8.296149,8725.152,4.0766406,379.01337,297.68906
51.809196,8.28515,8702.398,4.8706264,380.2709,297.91302
51.8115,8.273146,8681.945,3.722969,365.28864,299.3719
51.813393,8.261241,8662.659,2.7534175,376.4727,299.4447
51.81577,8.247356,8641.863,4.0928235,371.41507,296.9067
51.816994,8.234009,8618.126,3.7079864,373.9335,295.7104
51.818523,8.2201805,8593.932,3.310372,373.37082,289.57648
51.8203,8.206663,8568.618,5.304133,363.77832,288.9021
51.82182,8.194116,8542.949,3.4756198,373.9315,287.3312
51.823475,8.179128,8518.16,4.251006,364.0327,286.78107
51.82488,8.168506,8494.443,4.119795,367.3361,287.12408
51.826252,8.155232,8469.164,4.0612364,371.4649,286.9093
51.8284,8.140461,8446.031,4.7288785,371.72058,288.9247
51.830708,8.127228,8425.866,3.9680333,370.0142,292.59882
51.832844,8.112781,8406.724,4.4605336,373.52975,294.43265
51.83524,8.100887,8389.8955,3.13764,378.60022,293.6826
51.837383,8.087369,8369.091,4.4374027,385.66406,294.7975
51.83972,8.073697,8349.605,4.1684403,373.8761,295.68396
51.84273,8.060693,8330.107,4.715559,374.19086,294.89496
51.845245,8.047316,8311.178,5.009239,382.57672,296.45096
51.84751,8.03435,8291.8955,4.2190948,377.5746,295.74725
51.84981,8.021567,8274.561,3.7371047,373.90683,293.66425
51.85273,8.01095,8256.483,4.060621,373.49475,295.5245
