lat,lon,alt_ft,delta_t_s,gs_kt,heading_deg
52.18967,6.96777,11277.6,5.0,400.0,141.65924
52.175556,6.9859443,11277.6,5.0,400.0,141.65924
52.170517,6.9924164,11279.465,4.447472,386.2086,160.70917
52.165863,6.996265,11284.687,4.198077,399.79868,161.85413
52.16076,7.00129,11293.182,3.523083,398.84906,167.047
52.154873,7.0062714,11301.951,4.1045012,394.62512,165.51569
52.14939,7.0104046,11310.844,2.714304,388.12756,164.00183
52.143524,7.0146074,11319.964,3.077507,391.5533,166.32916
52.137512,7.018278,11334.357,3.9618995,383.90866,165.18225
52.132137,7.0232244,11347.489,3.3801699,387.44907,167.98376
52.125736,7.0268297,11362.218,3.1706285,380.85022,168.04047
52.12012,7.0311766,11375.736,3.9102564,392.94455,170.97205
52.115055,7.035438,11392.654,3.3002117,381.42282,169.1264
52.109917,7.0390177,11408.733,4.157953,372.9486,165.7663
52.105045,7.041141,11422.921,3.902493,378.6708,163.52545
52.099754,7.0440507,11434.923,3.6199338,378.3259,158.99176
52.095406,7.0492783,11441.953,4.1718044,390.2656,159.24695
52.090218,7.052766,11443.83,4.0971994,375.68762,165.4524
52.085903,7.056792,11442.513,3.0922694,379.72272,158.91559
52.08153,7.0618873,11437.84,2.5895844,372.7371,159.22235
52.076412,7.0663395,11434.669,3.3346035,379.89957,159.99408
52.071228,7.071067,11429.857,4.0055037,373.92056,157.9784
52.066303,7.076512,11425.977,3.6430883,380.88324,157.65918
52.061344,7.0821548,11426.406,4.059855,379.57492,161.12604
52.056713,7.0868926,11429.467,4.141732,380.40097,157.49011
52.051857,7.091823,11430.649,3.794033,381.86014,162.11536
52.047283,7.0980797,11435.546,4.1703243,376.71356,160.27063
52.04311,7.10353,11438.256,3.5718894,371.29654,161.67487
52.03848,7.1099815,11439.675,4.303022,377.13177,156.61511
52.03383,7.115207,11437.481,3.456616,383.99393,149.08356
52.029484,7.121999,11434.303,4.0230765,368.83203,146.73145
52.025646,7.1295767,11431.974,4.4694257,371.91583,144.74594
52.02232,7.1369495,11424.925,2.7743719,365.2024,140.1911
52.01896,7.1445274,11415.221,4.5523195,382.1171,137.5039
52.0163,7.154031,11403.437,4.1110415,376.60522,133.41638
52.013573,7.1642303,11391.305,4.47489,360.70813,123.08362
52.01159,7.1726522,11379.613,4.7798743,369.65985,119.87857
52.009964,7.1819835,11372.588,4.3597126,361.68353,113.563354
52.00857,7.192749,11365.41,4.165023,361.11816,106.973145
52.008503,7.2024846,11359.006,4.6449237,366.66,100.49988
52.007942,7.2123156,11353.749,4.544041,368.88544,89.144714
52.008274,7.2227035,11350.409,4.4713297,372.43823,83.60892
52.00904,7.2318497,11351.128,3.7597656,376.38165,79.958435
52.00932,7.2422247,11353.382,4.8736672,366.3962,78.50214
52.00982,7.2508507,11354.988,5.3608456,371.63257,80.080505
52.010303,7.260264,11353.88,5.014469,356.42267,80.289246
52.01123,7.270207,11352.583,4.4074006,369.78384,84.04401
52.011337,7.279731,11351.897,3.223105,365.17548,82.95325
52.01165,7.2897353,11349.529,4.360835,370.54987,83.66742
52.012276,7.3001356,11342.496,4.213431,366.59357,88.2558
52.01292,7.311114,11335.131,3.7225146,374.8636,84.68448
52.013927,7.323346,11327.68,4.471878,375.96414,84.64612
52.01459,7.335119,11319.118,3.990167,368.41064,81.03223
52.015457,7.3474107,11312.105,3.9089866,374.44482,78.260254
52.016693,7.3604116,11309.099,3.9476805,365.1761,74.64392
52.01752,7.3734674,11309.955,4.212123,368.1909,75.17981
52.01867,7.3859105,11310.666,3.552394,364.6122,74.68744
52.01998,7.397721,11315.658,4.626502,371.1121,75.5892
52.021103,7.409448,11321.629,5.1279917,368.44272,71.85043
52.022552,7.4214773,11327.341,3.8241494,368.65668,74.12927
52.02378,7.4322205,11331.56,4.3681216,365.77545,73.85562
52.024548,7.4430447,11339.832,4.010856,367.05954,74.51663
52.025436,7.454708,11348.935,3.8679552,375.2131,78.42673
52.026615,7.46515,11358.898,3.7431211,369.34375,77.296326
52.027817,7.477004,11370.526,4.2681007,375.64603,82.07733
52.028255,7.4893203,11382.293,4.9080935,373.90814,80.15607
52.028973,7.5013313,11395.984,4.0234118,378.31558,82.19287
52.02984,7.5119543,11415.841,4.230204,376.6164,81.39221
