lat,lon,alt_ft,delta_t_s,gs_kt,heading_deg
51.258495,6.706178,962.8,5.0,400.0,102.94623
51.254463,6.7341547,962.8,5.0,400.0,102.94623
51.25282,6.7459955,964.81055,4.94512,377.39203,114.49063
51.25024,6.759283,968.6789,4.4780498,390.3539,111.31702
51.247993,6.7724614,974.7339,4.5919766,387.07382,111.62543
51.24502,6.786189,980.2067,3.0300424,388.4393,113.15582
51.242477,6.799991,987.31335,4.5916815,386.1032,113.859375
51.23953,6.813361,994.7572,3.5978127,385.79968,115.18439
51.236866,6.827127,1003.7135,2.3871272,386.6549,120.19879
51.233364,6.840302,1016.421,3.6021929,377.50064,119.18497
51.229843,6.853732,1028.9232,3.9979377,385.51382,120.87305
51.22663,6.8664784,1043.6095,3.5949912,369.62836,126.1488
51.223522,6.8786306,1059.4939,3.923085,384.67694,127.53424
51.219597,6.8914766,1076.0746,3.0380235,388.09143,124.84775
51.215343,6.9035006,1096.0486,2.9938188,374.32388,128.2189
51.211586,6.913515,1119.1603,3.4010706,377.38016,127.74985
51.207916,6.924949,1139.2667,3.8576725,382.24948,130.31805
51.20444,6.936766,1158.3102,4.151451,387.76697,131.87833
51.201164,6.9490385,1178.1178,3.6811857,368.33066,131.43243
51.197906,6.9595475,1200.4283,4.6158137,381.57492,124.930725
51.19467,6.972393,1220.633,4.025555,370.6097,125.081696
51.19126,6.9836884,1237.7479,4.4363885,378.7934,122.88382
51.188656,6.995836,1256.4885,5.0404034,384.30698,123.61493
51.185658,7.009076,1272.8296,4.676166,381.85056,124.297485
51.18227,7.0207863,1287.3566,4.0495396,375.08456,120.6799
51.179466,7.031927,1302.49,4.2184634,384.45282,124.87079
51.17579,7.0433245,1316.7913,3.6952107,384.00775,124.54553
51.172127,7.0541143,1329.4478,3.5206919,369.95154,125.78888
51.168564,7.064146,1346.3269,4.0560093,377.15842,133.39673
51.165077,7.0746303,1365.9565,4.224675,385.89453,134.61407
51.161163,7.0836215,1384.6543,3.3659105,370.92484,132.93726
51.1579,7.093248,1409.4073,4.403249,386.23608,132.40503
51.154404,7.1026874,1435.7693,5.147043,378.25912,135.60059
51.151306,7.1116652,1460.937,3.3212485,384.76108,133.37836
51.14762,7.123437,1491.6313,4.127203,380.1999,132.68027
51.143616,7.1342506,1525.5687,4.2647862,378.7828,127.095184
51.140385,7.145642,1558.7155,4.8890977,384.9311,128.01465
51.137062,7.156479,1591.0847,3.8516576,378.6048,123.081085
51.134155,7.167005,1621.9644,4.2946525,370.22073,124.94202
51.13107,7.178848,1653.5377,4.268379,364.1664,126.5838
51.12773,7.1876345,1685.5955,4.2745123,372.86115,126.48071
51.124958,7.197138,1717.4424,4.2203307,377.3107,128.16241
51.121796,7.2060075,1749.7472,3.9331822,371.4797,126.74884
51.12009,7.2151637,1784.8862,2.6826491,369.4034,127.32733
51.11723,7.2249594,1822.5039,3.6698697,357.59286,132.57132
