lat,lon,alt_ft,delta_t_s,gs_kt,heading_deg
50.47833,6.354053,10668.0,5.0,400.0,69.12512
50.48474,6.380436,10668.0,5.0,400.0,69.12512
50.487408,6.3926425,10673.081,4.255417,386.3427,69.46362
50.48937,6.4067116,10680.168,4.445609,385.98868,69.73389
50.49123,6.421231,10689.046,3.3131113,385.6461,67.75519
50.493607,6.435496,10697.928,2.848035,374.1435,69.51456
50.495216,6.450617,10709.762,5.564301,391.52026,68.17294
50.49715,6.4651394,10718.075,4.024644,384.89157,70.878204
50.49906,6.481711,10725.486,4.8667264,379.83475,70.51849
50.501057,6.496304,10732.778,4.0828433,374.4401,74.91907
50.503048,6.511065,10740.488,6.2214594,380.58688,73.65744
50.50556,6.5251513,10748.643,4.0385585,378.94745,70.8501
50.50792,6.5408363,10759.441,4.1493387,372.04095,71.10834
50.510002,6.5563784,10772.625,4.465245,381.1942,68.78766
50.51217,6.571928,10788.338,3.8550625,382.2611,70.15277
50.51362,6.5872474,10805.253,4.8030505,389.05756,68.14398
50.515736,6.603883,10826.322,4.197503,372.59387,72.13278
50.51712,6.621073,10846.081,4.2212725,383.36316,71.68268
50.519062,6.6361976,10868.306,4.7801228,383.75476,73.06256
50.52086,6.65133,10890.542,4.6113796,390.03928,68.704315
50.523434,6.6671524,10909.911,3.862864,368.0266,71.68506
50.525482,6.6844583,10931.155,4.0362067,378.1874,69.76184
50.527573,6.699454,10950.35,3.3515851,377.5218,72.73938
50.5299,6.715211,10971.628,4.182189,379.3252,70.04663
50.531265,6.7313185,10990.183,4.057307,382.89,67.942505
50.533707,6.746819,11007.417,3.5996878,370.79114,71.515686
50.5358,6.7616405,11022.869,3.2004485,386.55414,71.687164
50.537975,6.7786617,11040.37,4.1325192,382.0305,69.003174
50.540146,6.7945633,11055.22,4.3023505,383.87943,70.83292
50.5422,6.809633,11071.224,5.121724,379.308,67.91467
50.544353,6.8253465,11084.918,4.6938424,379.50906,64.979675
50.54656,6.8413258,11102.627,4.4423356,390.14078,67.70331
50.548595,6.8572545,11121.936,4.9760523,386.25174,63.976196
50.55097,6.8724365,11143.024,4.5292253,387.73947,67.302124
50.55286,6.8872466,11167.835,5.242383,375.78104,67.0014
50.55412,6.9019284,11195.806,4.672485,377.531,71.29886
50.55489,6.9170547,11224.015,4.8430057,387.85165,74.49048
50.55556,6.9321175,11255.102,3.8146465,381.79904,79.70413
