lat,lon,alt_ft,delta_t_s,gs_kt,heading_deg
51.417973,6.218766,5574.7,5.0,400.0,106.34653
51.412907,6.2464075,5574.7,5.0,400.0,106.34653
51.410297,6.2580614,5576.557,4.0430684,386.3193,117.83853
51.40762,6.272628,5575.5317,4.8747597,390.10928,118.453064
51.405064,6.2846994,5580.2773,5.155587,382.81067,115.387115
51.402092,6.2966747,5589.0776,4.087399,387.328,113.377075
51.39911,6.3093057,5599.6016,4.5066357,386.22314,119.47604
51.395725,6.3220215,5612.178,4.194537,385.1409,121.136444
51.39298,6.3335257,5627.4443,3.2755277,388.32697,124.619934
51.3894,6.345145,5645.7134,5.0602074,390.10876,124.50311
51.386105,6.356317,5663.5825,4.146924,379.71762,129.75461
51.38277,6.3683424,5678.3555,4.0271864,380.498,130.21875
51.379208,6.378798,5690.334,3.4400954,371.39362,131.969
51.375862,6.389944,5700.766,3.7434287,381.25906,132.19604
51.37202,6.40057,5705.8516,4.126778,376.12347,130.86761
51.368656,6.410814,5706.6743,3.3238997,377.55765,130.54172
51.36483,6.4210668,5706.2593,3.6552308,371.8828,133.00256
51.36095,6.431405,5704.7407,4.2315354,392.2715,136.98044
51.35716,6.4398174,5703.594,3.221634,380.9711,133.08493
51.353115,6.447838,5705.929,4.089597,373.1501,135.58673
51.349285,6.456787,5705.921,4.1478667,387.6944,138.78522
51.34541,6.466119,5708.34,4.0057397,389.5472,137.54913
51.342037,6.4758997,5713.0947,4.0170074,372.87204,138.62854
51.338238,6.4868903,5717.626,4.403494,383.1095,133.43677
51.336018,6.497878,5721.089,4.1790733,385.5273,124.9234
51.333023,6.510046,5726.0566,4.287844,383.62186,120.18738
51.33049,6.5229917,5729.5015,3.4594874,375.92444,114.1832
51.328674,6.5362964,5733.07,3.9861946,381.14578,112.26294
51.32619,6.5489054,5736.497,4.9830923,379.63345,111.29828
51.32409,6.560752,5737.617,3.0834727,373.82846,109.79431
51.32206,6.572727,5743.9043,3.0726438,380.2052,115.97284
51.319157,6.5862293,5748.3193,4.587395,376.04144,112.64615
51.316433,6.5982904,5753.62,4.4270597,365.20984,117.96457
51.313908,6.610717,5760.7817,4.456574,372.4744,119.147064
51.311306,6.6223164,5764.966,3.9360893,378.23767,119.25128
51.308914,6.633939,5768.3867,3.7486143,375.70615,119.17047
51.30578,6.6447215,5775.827,3.9995303,378.34232,117.16351
51.30336,6.655019,5779.8276,3.7670634,376.4607,118.325165
51.30006,6.6660614,5783.054,3.8692756,375.67343,120.15796
51.296947,6.676879,5788.1235,3.8903863,383.89804,121.711426
51.2939,6.687104,5790.795,3.22587,383.8167,124.16492
51.290833,6.6971126,5793.021,3.1572163,368.95938,126.525665
51.288006,6.7075825,5794.603,3.9809349,383.91437,126.546936
51.285034,6.717204,5798.457,3.067256,368.37115,120.14926
51.282352,6.726839,5803.306,4.1555495,384.39395,122.42456
51.279377,6.7367196,5813.422,4.4763684,374.38925,117.00305
51.27706,6.7485447,5826.4346,4.115675,368.0862,118.07233
51.27519,6.758858,5844.4834,3.8692858,375.49963,117.83069
51.273026,6.769071,5866.7983,4.236215,374.61514,113.019226
51.271584,6.779901,5891.0,3.7865753,382.1944,115.34909
51.269863,6.7898297,5917.15,3.7847152,380.97873,107.40784
51.26777,6.8010063,5941.468,3.9303973,382.9523,108.16458
51.265842,6.812259,5963.046,4.541211,371.10706,105.14902
51.263847,6.8247576,5983.14,4.70435,380.0942,108.8598
51.262486,6.836073,6001.0747,3.5941026,366.9663,109.111115
51.260036,6.846567,6016.8154,5.2332015,370.01273,106.73386
51.25859,6.857327,6032.263,5.2417545,378.75146,107.57959
51.256298,6.8675113,6044.1704,3.8763487,372.67087,111.75195
51.25389,6.8769436,6057.6567,4.5561256,390.1656,115.307526
