lat,lon,alt_ft,delta_t_s,gs_kt,heading_deg
51.26133,6.718091,921.8,5.0,400.0,103.16852
51.25723,6.746044,921.8,5.0,400.0,103.16852
51.25427,6.7576017,922.28925,3.4314396,386.97586,112.38379
51.25165,6.771716,927.6019,4.576412,395.82892,119.43536
51.24871,6.785624,933.22473,4.7572327,382.3411,121.37515
51.245937,6.7993817,940.5201,3.6856036,383.0207,120.33386
51.24285,6.81279,949.6687,3.981914,378.26935,121.44946
51.240273,6.826434,961.27216,4.10675,379.45886,121.63013
51.23762,6.840509,977.5903,4.4044476,380.28827,117.6998
51.23466,6.852987,995.4412,3.046471,385.55255,117.70111
51.23195,6.8637643,1014.00964,4.156753,392.8324,113.95618
51.229153,6.875176,1035.5681,3.487037,386.91208,115.92505
51.226196,6.889052,1059.5189,3.6991324,385.88358,117.944244
51.22324,6.9018407,1082.7024,3.5763502,382.5021,122.534485
51.220615,6.915118,1104.9646,4.28761,383.00528,120.01123
51.21783,6.927449,1125.253,3.4591897,375.04556,120.0806
51.214573,6.9387436,1144.6853,4.3831763,379.14465,119.20398
51.211872,6.95054,1165.4293,4.3898654,381.169,117.60089
51.208794,6.963621,1181.8245,4.27829,388.5769,120.696075
51.20578,6.9766936,1200.6394,3.9905229,379.08942,120.111786
51.20234,6.988878,1220.2096,4.214721,379.64685,117.664246
51.19925,7.001154,1237.9729,4.4614835,371.95163,121.7529
51.19656,7.0137105,1259.3372,3.6435542,371.04187,124.11963
51.193314,7.0250497,1281.3115,4.275117,375.252,121.40765
51.18992,7.0356503,1301.2114,4.3039193,362.4475,128.50226
51.18685,7.0434976,1325.0404,4.611134,372.11337,131.96286
51.18367,7.0517473,1347.6409,4.218867,369.9099,136.19745
51.180737,7.0605907,1368.5839,4.268167,366.8074,138.61841
51.177525,7.0666227,1389.4904,4.6043267,375.31894,135.02026
51.17482,7.074893,1409.2732,4.295709,383.55936,136.72748
51.17173,7.082866,1429.3989,4.233671,385.898,132.46338
